temperature,door_state,date
32.19402,closed,22-05-2024 00:00:32
32.66213,closed,22-05-2024 00:00:32
32.66213,closed,22-05-2024 00:00:33
32.66213,closed,22-05-2024 00:00:33
32.19402,closed,22-05-2024 00:00:34
32.19402,closed,22-05-2024 00:00:34
32.19402,closed,22-05-2024 00:00:35
32.19402,closed,22-05-2024 00:00:35
32.19402,closed,22-05-2024 00:00:35
32.19402,closed,22-05-2024 00:00:36
32.19402,closed,22-05-2024 00:00:36
32.19402,closed,22-05-2024 00:00:37
32.19402,closed,22-05-2024 00:00:37
32.19402,closed,22-05-2024 00:00:38
32.19402,closed,22-05-2024 00:00:38
32.66213,closed,22-05-2024 00:00:39
32.19402,closed,22-05-2024 00:00:40
32.19402,closed,22-05-2024 00:00:40
32.19402,closed,22-05-2024 00:00:40
32.19402,closed,22-05-2024 00:00:41
32.19402,closed,22-05-2024 00:00:42
32.19402,closed,22-05-2024 00:00:42
32.19402,closed,22-05-2024 00:00:42
32.19402,closed,22-05-2024 00:00:43
31.72584,closed,22-05-2024 00:00:43
32.66213,closed,22-05-2024 00:00:44
32.19402,closed,22-05-2024 00:00:44
32.19402,closed,22-05-2024 00:00:45
32.19402,closed,22-05-2024 00:00:45
32.19402,closed,22-05-2024 00:00:46
32.19402,closed,22-05-2024 00:00:46
32.19402,closed,22-05-2024 00:00:46
32.19402,closed,22-05-2024 00:00:47
32.19402,closed,22-05-2024 00:00:47
32.19402,closed,22-05-2024 00:00:48
32.19402,closed,22-05-2024 00:00:48
32.19402,closed,22-05-2024 00:00:48
32.19402,closed,22-05-2024 00:00:49
32.19402,closed,22-05-2024 00:00:49
32.19402,closed,22-05-2024 00:00:50
32.66213,closed,22-05-2024 00:00:50
32.19402,closed,22-05-2024 00:00:51
32.66213,closed,22-05-2024 00:00:51
32.19402,closed,22-05-2024 00:00:52
32.19402,closed,22-05-2024 00:00:52
32.19402,closed,22-05-2024 00:00:52
31.72584,closed,22-05-2024 00:00:53
32.19402,closed,22-05-2024 00:00:53
31.72584,closed,22-05-2024 00:00:54
32.19402,closed,22-05-2024 00:00:55
32.19402,closed,22-05-2024 00:00:55
32.19402,closed,22-05-2024 00:00:56
32.19402,closed,22-05-2024 00:00:56
32.19402,closed,22-05-2024 00:00:57
32.19402,closed,22-05-2024 00:00:57
32.66213,closed,22-05-2024 00:00:58
32.66213,closed,22-05-2024 00:00:58
32.66213,closed,22-05-2024 00:00:58
32.66213,closed,22-05-2024 00:00:59
32.66213,closed,22-05-2024 00:00:59
32.19402,closed,22-05-2024 00:01:00
32.19402,closed,22-05-2024 00:01:00
32.19402,closed,22-05-2024 00:01:01
32.19402,closed,22-05-2024 00:01:01
32.19402,closed,22-05-2024 00:01:02
32.66213,closed,22-05-2024 00:01:02
32.19402,closed,22-05-2024 00:01:03
32.19402,closed,22-05-2024 00:01:03
32.19402,closed,22-05-2024 00:01:04
32.19402,closed,22-05-2024 00:01:04
32.19402,closed,22-05-2024 00:01:05
32.19402,closed,22-05-2024 00:01:05
32.19402,closed,22-05-2024 00:01:05
32.19402,closed,22-05-2024 00:01:06
32.19402,closed,22-05-2024 00:01:06
32.19402,closed,22-05-2024 00:01:07
32.66213,closed,22-05-2024 00:01:07
32.19402,closed,22-05-2024 00:01:08
32.19402,closed,22-05-2024 00:01:08
32.19402,closed,22-05-2024 00:01:09
32.19402,closed,22-05-2024 00:01:09
32.19402,closed,22-05-2024 00:01:10
32.19402,closed,22-05-2024 00:01:10
32.19402,closed,22-05-2024 00:01:11
32.19402,closed,22-05-2024 00:01:11
32.19402,closed,22-05-2024 00:01:11
32.19402,closed,22-05-2024 00:01:12
32.19402,closed,22-05-2024 00:01:12
32.19402,closed,22-05-2024 00:01:13
32.19402,closed,22-05-2024 00:01:13
32.19402,closed,22-05-2024 00:01:14
32.66213,closed,22-05-2024 00:01:14
32.19402,closed,22-05-2024 00:01:14
32.19402,closed,22-05-2024 00:01:15
32.19402,closed,22-05-2024 00:01:15
32.19402,closed,22-05-2024 00:01:16
32.19402,closed,22-05-2024 00:01:16
32.66213,closed,22-05-2024 00:01:17
32.19402,closed,22-05-2024 00:01:17
32.19402,closed,22-05-2024 00:01:18
32.19402,closed,22-05-2024 00:01:18
32.19402,closed,22-05-2024 00:01:19
32.19402,closed,22-05-2024 00:01:19
32.66213,closed,22-05-2024 00:01:20
32.19402,closed,22-05-2024 00:01:20
32.19402,closed,22-05-2024 00:01:21
32.66213,closed,22-05-2024 00:01:21
32.19402,closed,22-05-2024 00:01:22
32.19402,closed,22-05-2024 00:01:22
32.66213,closed,22-05-2024 00:01:23
32.66213,closed,22-05-2024 00:01:23
32.66213,closed,22-05-2024 00:01:24
32.19402,closed,22-05-2024 00:01:24
32.66213,closed,22-05-2024 00:01:25
32.66213,closed,22-05-2024 00:01:25
32.19402,closed,22-05-2024 00:01:26
32.66213,closed,22-05-2024 00:01:26
32.19402,closed,22-05-2024 00:01:27
32.66213,closed,22-05-2024 00:01:27
32.19402,closed,22-05-2024 00:01:28
32.19402,closed,22-05-2024 00:01:28
32.19402,closed,22-05-2024 00:01:28
32.19402,closed,22-05-2024 00:01:29
32.19402,closed,22-05-2024 00:01:29
32.19402,closed,22-05-2024 00:01:30
32.19402,closed,22-05-2024 00:01:30
32.19402,closed,22-05-2024 00:01:31
32.19402,closed,22-05-2024 00:01:31
32.66213,closed,22-05-2024 00:01:32
32.19402,closed,22-05-2024 00:01:32
32.19402,closed,22-05-2024 00:01:33
32.66213,closed,22-05-2024 00:01:33
32.19402,closed,22-05-2024 00:01:34
32.19402,closed,22-05-2024 00:01:34
32.19402,closed,22-05-2024 00:01:35
32.19402,closed,22-05-2024 00:01:35
32.66213,closed,22-05-2024 00:01:36
32.19402,closed,22-05-2024 00:01:36
32.19402,closed,22-05-2024 00:01:37
32.19402,closed,22-05-2024 00:01:37
32.19402,closed,22-05-2024 00:01:38
32.19402,closed,22-05-2024 00:01:38
32.19402,closed,22-05-2024 00:01:39
32.66213,closed,22-05-2024 00:01:39
32.19402,closed,22-05-2024 00:01:40
32.19402,closed,22-05-2024 00:01:40
32.66213,closed,22-05-2024 00:01:41
32.19402,closed,22-05-2024 00:01:41
32.19402,closed,22-05-2024 00:01:42
32.19402,closed,22-05-2024 00:01:42
32.19402,closed,22-05-2024 00:01:43
32.19402,closed,22-05-2024 00:01:43
32.19402,closed,22-05-2024 00:01:44
32.66213,closed,22-05-2024 00:01:44
32.66213,closed,22-05-2024 00:01:45
32.19402,closed,22-05-2024 00:01:45
32.19402,closed,22-05-2024 00:01:46
32.19402,closed,22-05-2024 00:01:46
32.19402,closed,22-05-2024 00:01:47
32.19402,closed,22-05-2024 00:01:47
32.19402,closed,22-05-2024 00:01:48
32.19402,closed,22-05-2024 00:01:48
32.19402,closed,22-05-2024 00:01:49
32.66213,closed,22-05-2024 00:01:49
32.19402,closed,22-05-2024 00:01:50
32.19402,closed,22-05-2024 00:01:50
32.19402,closed,22-05-2024 00:01:51
32.19402,closed,22-05-2024 00:01:51
32.19402,closed,22-05-2024 00:01:52
32.66213,closed,22-05-2024 00:01:52
32.19402,closed,22-05-2024 00:01:53
32.19402,closed,22-05-2024 00:01:53
32.19402,closed,22-05-2024 00:01:54
32.19402,closed,22-05-2024 00:01:54
32.19402,closed,22-05-2024 00:01:55
32.19402,closed,22-05-2024 00:01:55
32.66213,closed,22-05-2024 00:01:56
32.19402,closed,22-05-2024 00:01:56
32.19402,closed,22-05-2024 00:01:57
32.19402,closed,22-05-2024 00:01:57
32.66213,closed,22-05-2024 00:01:58
32.19402,closed,22-05-2024 00:01:58
32.66213,closed,22-05-2024 00:01:59
32.19402,closed,22-05-2024 00:01:59
32.19402,closed,22-05-2024 00:02:00
32.19402,closed,22-05-2024 00:02:00
32.66213,closed,22-05-2024 00:02:01
32.66213,closed,22-05-2024 00:02:01
32.19402,closed,22-05-2024 00:02:02
32.66213,closed,22-05-2024 00:02:02
32.19402,closed,22-05-2024 00:02:03
32.19402,closed,22-05-2024 00:02:03
32.19402,closed,22-05-2024 00:02:04
32.19402,closed,22-05-2024 00:02:04
32.19402,closed,22-05-2024 00:02:05
32.19402,closed,22-05-2024 00:02:05
32.66213,closed,22-05-2024 00:02:05
32.19402,closed,22-05-2024 00:02:06
32.19402,closed,22-05-2024 00:02:06
32.19402,closed,22-05-2024 00:02:07
32.66213,closed,22-05-2024 00:02:07
32.19402,closed,22-05-2024 00:02:08
32.19402,closed,22-05-2024 00:02:08
32.19402,closed,22-05-2024 00:02:09
32.19402,closed,22-05-2024 00:02:09
32.19402,closed,22-05-2024 00:02:10
31.72584,closed,22-05-2024 00:02:10
32.66213,closed,22-05-2024 00:02:11
32.19402,closed,22-05-2024 00:02:11
32.19402,closed,22-05-2024 00:02:12
32.66213,closed,22-05-2024 00:02:12
32.19402,closed,22-05-2024 00:02:13
32.66213,closed,22-05-2024 00:02:13
32.19402,closed,22-05-2024 00:02:14
32.19402,closed,22-05-2024 00:02:14
32.66213,closed,22-05-2024 00:02:15
32.19402,closed,22-05-2024 00:02:15
32.66213,closed,22-05-2024 00:02:16
32.66213,closed,22-05-2024 00:02:16
32.19402,closed,22-05-2024 00:02:17
32.19402,closed,22-05-2024 00:02:17
32.66213,closed,22-05-2024 00:02:17
32.19402,closed,22-05-2024 00:02:18
32.66213,closed,22-05-2024 00:02:18
32.19402,closed,22-05-2024 00:02:19
32.66213,closed,22-05-2024 00:02:19
32.66213,closed,22-05-2024 00:02:20
32.19402,closed,22-05-2024 00:02:20
32.19402,closed,22-05-2024 00:02:21
32.19402,closed,22-05-2024 00:02:21
32.19402,closed,22-05-2024 00:02:22
32.19402,closed,22-05-2024 00:02:22
32.19402,closed,22-05-2024 00:02:22
32.19402,closed,22-05-2024 00:02:23
32.19402,closed,22-05-2024 00:02:23
32.19402,closed,22-05-2024 00:02:24
32.19402,closed,22-05-2024 00:02:24
32.19402,closed,22-05-2024 00:02:25
32.66213,closed,22-05-2024 00:02:25
32.19402,closed,22-05-2024 00:02:26
32.19402,closed,22-05-2024 00:02:26
32.66213,closed,22-05-2024 00:02:27
31.72584,closed,22-05-2024 00:02:27
32.19402,closed,22-05-2024 00:02:28
32.19402,closed,22-05-2024 00:02:28
32.19402,closed,22-05-2024 00:02:29
32.19402,closed,22-05-2024 00:02:29
32.66213,closed,22-05-2024 00:02:29
32.19402,closed,22-05-2024 00:02:30
32.66213,closed,22-05-2024 00:02:30
32.19402,closed,22-05-2024 00:02:31
32.19402,closed,22-05-2024 00:02:31
32.19402,closed,22-05-2024 00:02:32
32.66213,closed,22-05-2024 00:02:32
32.19402,closed,22-05-2024 00:02:33
32.19402,closed,22-05-2024 00:02:33
32.66213,closed,22-05-2024 00:02:33
32.19402,closed,22-05-2024 00:02:34
32.66213,closed,22-05-2024 00:02:34
32.66213,closed,22-05-2024 00:02:35
32.19402,closed,22-05-2024 00:02:35
32.19402,closed,22-05-2024 00:02:35
32.19402,closed,22-05-2024 00:02:36
32.19402,closed,22-05-2024 00:02:36
32.19402,closed,22-05-2024 00:02:37
32.19402,closed,22-05-2024 00:02:37
32.19402,closed,22-05-2024 00:02:38
32.19402,closed,22-05-2024 00:02:38
32.19402,closed,22-05-2024 00:02:39
32.19402,closed,22-05-2024 00:02:39
32.66213,closed,22-05-2024 00:02:40
32.19402,closed,22-05-2024 00:02:40
32.19402,closed,22-05-2024 00:02:40
32.19402,closed,22-05-2024 00:02:41
32.19402,closed,22-05-2024 00:02:41
32.19402,closed,22-05-2024 00:02:42
32.19402,closed,22-05-2024 00:02:42
32.19402,closed,22-05-2024 00:02:43
32.19402,closed,22-05-2024 00:02:43
32.19402,closed,22-05-2024 00:02:43
32.19402,closed,22-05-2024 00:02:44
32.19402,closed,22-05-2024 00:02:44
32.19402,closed,22-05-2024 00:02:45
32.19402,closed,22-05-2024 00:02:45
32.19402,closed,22-05-2024 00:02:46
32.19402,closed,22-05-2024 00:02:46
32.19402,closed,22-05-2024 00:02:47
32.66213,closed,22-05-2024 00:02:47
32.19402,closed,22-05-2024 00:02:48
32.19402,closed,22-05-2024 00:02:48
32.19402,closed,22-05-2024 00:02:49
32.19402,closed,22-05-2024 00:02:49
32.19402,closed,22-05-2024 00:02:50
32.19402,closed,22-05-2024 00:02:50
32.19402,closed,22-05-2024 00:02:51
32.19402,closed,22-05-2024 00:02:51
32.66213,closed,22-05-2024 00:02:52
32.66213,closed,22-05-2024 00:02:52
32.66213,closed,22-05-2024 00:02:53
32.19402,closed,22-05-2024 00:02:53
32.19402,closed,22-05-2024 00:02:54
32.19402,closed,22-05-2024 00:02:54
32.66213,closed,22-05-2024 00:02:54
32.66213,closed,22-05-2024 00:02:55
32.66213,closed,22-05-2024 00:02:55
32.19402,closed,22-05-2024 00:02:56
32.19402,closed,22-05-2024 00:02:56
32.19402,closed,22-05-2024 00:02:57
32.19402,closed,22-05-2024 00:02:57
32.19402,closed,22-05-2024 00:02:58
32.19402,closed,22-05-2024 00:02:58
32.66213,closed,22-05-2024 00:02:58
32.19402,closed,22-05-2024 00:02:59
32.19402,closed,22-05-2024 00:02:59
32.19402,closed,22-05-2024 00:03:00
32.19402,closed,22-05-2024 00:03:00
32.19402,closed,22-05-2024 00:03:01
32.19402,closed,22-05-2024 00:03:01
32.19402,closed,22-05-2024 00:03:02
32.19402,closed,22-05-2024 00:03:02
32.19402,closed,22-05-2024 00:03:03
32.19402,closed,22-05-2024 00:03:03
32.66213,closed,22-05-2024 00:03:04
32.19402,closed,22-05-2024 00:03:04
32.19402,closed,22-05-2024 00:03:05
32.19402,closed,22-05-2024 00:03:05
32.19402,closed,22-05-2024 00:03:05
32.19402,closed,22-05-2024 00:03:06
32.19402,closed,22-05-2024 00:03:06
32.19402,closed,22-05-2024 00:03:07
32.19402,closed,22-05-2024 00:03:07
32.19402,closed,22-05-2024 00:03:08
32.66213,closed,22-05-2024 00:03:09
32.66213,closed,22-05-2024 00:03:09
32.19402,closed,22-05-2024 00:03:10
32.19402,closed,22-05-2024 00:03:10
32.19402,closed,22-05-2024 00:03:11
32.19402,closed,22-05-2024 00:03:11
32.19402,closed,22-05-2024 00:03:12
32.19402,closed,22-05-2024 00:03:12
32.19402,closed,22-05-2024 00:03:13
32.19402,closed,22-05-2024 00:03:13
32.19402,closed,22-05-2024 00:03:13
32.66213,closed,22-05-2024 00:03:14
32.19402,closed,22-05-2024 00:03:14
32.66213,closed,22-05-2024 00:03:15
32.19402,closed,22-05-2024 00:03:15
32.19402,closed,22-05-2024 00:03:16
32.19402,closed,22-05-2024 00:03:16
32.66213,closed,22-05-2024 00:03:17
32.19402,closed,22-05-2024 00:03:17
32.19402,closed,22-05-2024 00:03:18
32.19402,closed,22-05-2024 00:03:18
32.66213,closed,22-05-2024 00:03:19
32.19402,closed,22-05-2024 00:03:19
32.19402,closed,22-05-2024 00:03:20
32.19402,closed,22-05-2024 00:03:20
32.66213,closed,22-05-2024 00:03:21
32.19402,closed,22-05-2024 00:03:21
32.19402,closed,22-05-2024 00:03:21
32.66213,closed,22-05-2024 00:03:22
32.19402,closed,22-05-2024 00:03:22
32.19402,closed,22-05-2024 00:03:23
32.19402,closed,22-05-2024 00:03:23
32.19402,closed,22-05-2024 00:03:24
32.19402,closed,22-05-2024 00:03:24
32.19402,closed,22-05-2024 00:03:25
32.19402,closed,22-05-2024 00:03:25
32.19402,closed,22-05-2024 00:03:26
32.66213,closed,22-05-2024 00:03:26
32.66213,closed,22-05-2024 00:03:26
32.66213,closed,22-05-2024 00:03:27
32.19402,closed,22-05-2024 00:03:27
32.19402,closed,22-05-2024 00:03:28
32.19402,closed,22-05-2024 00:03:28
32.19402,closed,22-05-2024 00:03:29
32.19402,closed,22-05-2024 00:03:29
32.19402,closed,22-05-2024 00:03:30
32.19402,closed,22-05-2024 00:03:30
32.66213,closed,22-05-2024 00:03:31
32.19402,closed,22-05-2024 00:03:31
32.66213,closed,22-05-2024 00:03:32
32.66213,closed,22-05-2024 00:03:32
32.19402,closed,22-05-2024 00:03:33
32.19402,closed,22-05-2024 00:03:33
32.66213,closed,22-05-2024 00:03:34
32.19402,closed,22-05-2024 00:03:34
32.19402,closed,22-05-2024 00:03:35
32.19402,closed,22-05-2024 00:03:35
32.19402,closed,22-05-2024 00:03:36
32.19402,closed,22-05-2024 00:03:36
32.19402,closed,22-05-2024 00:03:37
32.19402,closed,22-05-2024 00:03:37
32.19402,closed,22-05-2024 00:03:38
32.19402,closed,22-05-2024 00:03:38
32.19402,closed,22-05-2024 00:03:38
32.19402,closed,22-05-2024 00:03:39
32.19402,closed,22-05-2024 00:03:39
32.19402,closed,22-05-2024 00:03:40
32.19402,closed,22-05-2024 00:03:40
32.19402,closed,22-05-2024 00:03:41
32.19402,closed,22-05-2024 00:03:41
32.19402,closed,22-05-2024 00:03:42
32.19402,closed,22-05-2024 00:03:42
32.19402,closed,22-05-2024 00:03:43
32.19402,closed,22-05-2024 00:03:43
32.19402,closed,22-05-2024 00:03:44
32.66213,closed,22-05-2024 00:03:44
32.19402,closed,22-05-2024 00:03:45
32.19402,closed,22-05-2024 00:03:45
32.19402,closed,22-05-2024 00:03:46
32.19402,closed,22-05-2024 00:03:46
32.19402,closed,22-05-2024 00:03:47
32.19402,closed,22-05-2024 00:03:47
32.19402,closed,22-05-2024 00:03:48
32.19402,closed,22-05-2024 00:03:48
32.19402,closed,22-05-2024 00:03:49
32.66213,closed,22-05-2024 00:03:49
32.19402,closed,22-05-2024 00:03:50
31.72584,closed,22-05-2024 00:03:50
32.19402,closed,22-05-2024 00:03:51
32.66213,closed,22-05-2024 00:03:51
32.19402,closed,22-05-2024 00:03:52
32.19402,closed,22-05-2024 00:03:52
32.66213,closed,22-05-2024 00:03:53
32.19402,closed,22-05-2024 00:03:53
32.66213,closed,22-05-2024 00:03:54
32.19402,closed,22-05-2024 00:03:54
32.19402,closed,22-05-2024 00:03:54
32.19402,closed,22-05-2024 00:03:55
32.66213,closed,22-05-2024 00:03:55
32.19402,closed,22-05-2024 00:03:56
32.19402,closed,22-05-2024 00:03:56
32.19402,closed,22-05-2024 00:03:57
32.66213,closed,22-05-2024 00:03:57
32.66213,closed,22-05-2024 00:03:57
32.19402,closed,22-05-2024 00:03:58
32.19402,closed,22-05-2024 00:03:58
32.19402,closed,22-05-2024 00:03:59
32.19402,closed,22-05-2024 00:03:59
32.19402,closed,22-05-2024 00:04:00
32.19402,closed,22-05-2024 00:04:00
32.19402,closed,22-05-2024 00:04:00
32.19402,closed,22-05-2024 00:04:01
32.19402,closed,22-05-2024 00:04:02
32.19402,closed,22-05-2024 00:04:02
32.19402,closed,22-05-2024 00:04:02
32.19402,closed,22-05-2024 00:04:03
32.19402,closed,22-05-2024 00:04:03
32.19402,closed,22-05-2024 00:04:04
32.19402,closed,22-05-2024 00:04:04
32.66213,closed,22-05-2024 00:04:05
32.19402,closed,22-05-2024 00:04:05
32.19402,closed,22-05-2024 00:04:05
32.19402,closed,22-05-2024 00:04:06
32.19402,closed,22-05-2024 00:04:07
32.66213,closed,22-05-2024 00:04:07
32.19402,closed,22-05-2024 00:04:08
32.19402,closed,22-05-2024 00:04:08
32.19402,closed,22-05-2024 00:04:09
32.19402,closed,22-05-2024 00:04:09
32.66213,closed,22-05-2024 00:04:10
32.19402,closed,22-05-2024 00:04:10
32.19402,closed,22-05-2024 00:04:10
32.19402,closed,22-05-2024 00:04:11
32.19402,closed,22-05-2024 00:04:11
32.19402,closed,22-05-2024 00:04:12
32.19402,closed,22-05-2024 00:04:12
32.19402,closed,22-05-2024 00:04:13
32.19402,closed,22-05-2024 00:04:13
32.19402,closed,22-05-2024 00:04:14
32.19402,closed,22-05-2024 00:04:14
32.66213,closed,22-05-2024 00:04:15
32.19402,closed,22-05-2024 00:04:16
32.66213,closed,22-05-2024 00:04:16
32.19402,closed,22-05-2024 00:04:17
32.19402,closed,22-05-2024 00:04:17
32.19402,closed,22-05-2024 00:04:18
32.19402,closed,22-05-2024 00:04:18
32.19402,closed,22-05-2024 00:04:19
32.19402,closed,22-05-2024 00:04:19
32.66213,closed,22-05-2024 00:04:20
32.19402,closed,22-05-2024 00:04:20
32.19402,closed,22-05-2024 00:04:21
32.19402,closed,22-05-2024 00:04:21
32.19402,closed,22-05-2024 00:04:22
32.19402,closed,22-05-2024 00:04:22
32.19402,closed,22-05-2024 00:04:22
32.66213,closed,22-05-2024 00:04:23
32.66213,closed,22-05-2024 00:04:24
32.19402,closed,22-05-2024 00:04:24
32.66213,closed,22-05-2024 00:04:25
32.19402,closed,22-05-2024 00:04:25
32.19402,closed,22-05-2024 00:04:25
32.19402,closed,22-05-2024 00:04:26
32.66213,closed,22-05-2024 00:04:26
32.19402,closed,22-05-2024 00:04:27
32.19402,closed,22-05-2024 00:04:27
32.19402,closed,22-05-2024 00:04:28
32.66213,closed,22-05-2024 00:04:28
32.66213,closed,22-05-2024 00:04:29
32.19402,closed,22-05-2024 00:04:29
32.66213,closed,22-05-2024 00:04:30
32.19402,closed,22-05-2024 00:04:30
32.66213,closed,22-05-2024 00:04:31
32.19402,closed,22-05-2024 00:04:31
32.66213,closed,22-05-2024 00:04:32
32.19402,closed,22-05-2024 00:04:32
32.19402,closed,22-05-2024 00:04:33
32.19402,closed,22-05-2024 00:04:33
32.19402,closed,22-05-2024 00:04:34
32.19402,closed,22-05-2024 00:04:34
32.19402,closed,22-05-2024 00:04:34
32.19402,closed,22-05-2024 00:04:35
31.72584,closed,22-05-2024 00:04:36
32.66213,closed,22-05-2024 00:04:36
32.19402,closed,22-05-2024 00:04:37
32.19402,closed,22-05-2024 00:04:37
32.19402,closed,22-05-2024 00:04:37
32.66213,closed,22-05-2024 00:04:38
32.19402,closed,22-05-2024 00:04:38
32.19402,closed,22-05-2024 00:04:39
32.19402,closed,22-05-2024 00:04:39
32.19402,closed,22-05-2024 00:04:40
31.72584,closed,22-05-2024 00:04:40
32.19402,closed,22-05-2024 00:04:41
32.19402,closed,22-05-2024 00:04:41
32.19402,closed,22-05-2024 00:04:42
32.19402,closed,22-05-2024 00:04:42
32.19402,closed,22-05-2024 00:04:42
32.19402,closed,22-05-2024 00:04:43
32.66213,closed,22-05-2024 00:04:43
32.19402,closed,22-05-2024 00:04:44
32.66213,closed,22-05-2024 00:04:44
32.19402,closed,22-05-2024 00:04:45
32.19402,closed,22-05-2024 00:04:45
32.19402,closed,22-05-2024 00:04:46
32.66213,closed,22-05-2024 00:04:46
32.66213,closed,22-05-2024 00:04:47
32.19402,closed,22-05-2024 00:04:47
32.66213,closed,22-05-2024 00:04:47
32.19402,closed,22-05-2024 00:04:48
32.19402,closed,22-05-2024 00:04:48
32.19402,closed,22-05-2024 00:04:49
32.19402,closed,22-05-2024 00:04:49
32.19402,closed,22-05-2024 00:04:50
32.19402,closed,22-05-2024 00:04:50
32.19402,closed,22-05-2024 00:04:51
32.19402,closed,22-05-2024 00:04:51
32.66213,closed,22-05-2024 00:04:52
32.19402,closed,22-05-2024 00:04:52
32.19402,closed,22-05-2024 00:04:53
31.72584,closed,22-05-2024 00:04:53
32.19402,closed,22-05-2024 00:04:54
32.19402,closed,22-05-2024 00:04:54
31.72584,closed,22-05-2024 00:04:55
32.66213,closed,22-05-2024 00:04:55
32.19402,closed,22-05-2024 00:04:56
32.19402,closed,22-05-2024 00:04:56
32.66213,closed,22-05-2024 00:04:57
32.66213,closed,22-05-2024 00:04:57
32.19402,closed,22-05-2024 00:04:58
32.19402,closed,22-05-2024 00:04:58
32.66213,closed,22-05-2024 00:04:59
32.19402,closed,22-05-2024 00:04:59
32.19402,closed,22-05-2024 00:05:00
32.19402,closed,22-05-2024 00:05:00
32.19402,closed,22-05-2024 00:05:01
32.66213,closed,22-05-2024 00:05:01
32.19402,closed,22-05-2024 00:05:02
32.66213,closed,22-05-2024 00:05:02
32.19402,closed,22-05-2024 00:05:03
32.19402,closed,22-05-2024 00:05:03
32.66213,closed,22-05-2024 00:05:04
32.19402,closed,22-05-2024 00:05:04
32.19402,closed,22-05-2024 00:05:04
32.19402,closed,22-05-2024 00:05:05
32.19402,closed,22-05-2024 00:05:06
32.19402,closed,22-05-2024 00:05:06
32.66213,closed,22-05-2024 00:05:07
32.66213,closed,22-05-2024 00:05:07
32.66213,closed,22-05-2024 00:05:08
32.66213,closed,22-05-2024 00:05:08
32.19402,closed,22-05-2024 00:05:08
31.72584,closed,22-05-2024 00:05:09
32.19402,closed,22-05-2024 00:05:09
32.19402,closed,22-05-2024 00:05:10
32.19402,closed,22-05-2024 00:05:10
32.19402,closed,22-05-2024 00:05:11
32.19402,closed,22-05-2024 00:05:11
32.66213,closed,22-05-2024 00:05:12
32.66213,closed,22-05-2024 00:05:12
31.72584,closed,22-05-2024 00:05:13
32.19402,closed,22-05-2024 00:05:13
32.19402,closed,22-05-2024 00:05:13
