temperature,door_state,date
35.47099,closed,19-05-2024 15:38:51
35.47099,closed,19-05-2024 15:38:52
35.47099,closed,19-05-2024 15:38:52
35.47099,closed,19-05-2024 15:38:53
35.47099,closed,19-05-2024 15:38:53
35.47099,closed,19-05-2024 15:38:54
35.47099,closed,19-05-2024 15:38:54
35.47099,closed,19-05-2024 15:38:55
35.47099,closed,19-05-2024 15:38:55
35.47099,closed,19-05-2024 15:38:56
35.47099,closed,19-05-2024 15:38:56
35.47099,closed,19-05-2024 15:38:57
35.47099,closed,19-05-2024 15:38:58
35.47099,closed,19-05-2024 15:38:58
35.47099,closed,19-05-2024 15:38:59
35.47099,closed,19-05-2024 15:38:59
35.47099,closed,19-05-2024 15:38:59
35.47099,closed,19-05-2024 15:39:00
35.47099,closed,19-05-2024 15:39:00
35.00285,closed,19-05-2024 15:39:01
35.47099,closed,19-05-2024 15:39:01
35.47099,closed,19-05-2024 15:39:01
35.00285,closed,19-05-2024 15:39:02
35.47099,closed,19-05-2024 15:39:02
35.47099,closed,19-05-2024 15:39:03
35.47099,closed,19-05-2024 15:39:03
35.47099,closed,19-05-2024 15:39:04
35.47099,closed,19-05-2024 15:39:04
35.47099,closed,19-05-2024 15:39:05
35.47099,closed,19-05-2024 15:39:05
35.47099,closed,19-05-2024 15:39:06
35.47099,closed,19-05-2024 15:39:06
35.47099,closed,19-05-2024 15:39:06
35.47099,closed,19-05-2024 15:39:07
35.47099,closed,19-05-2024 15:39:07
35.47099,closed,19-05-2024 15:39:08
35.47099,closed,19-05-2024 15:39:08
35.47099,closed,19-05-2024 15:39:09
35.47099,closed,19-05-2024 15:39:09
35.47099,closed,19-05-2024 15:39:10
35.47099,closed,19-05-2024 15:39:10
35.47099,closed,19-05-2024 15:39:11
35.47099,closed,19-05-2024 15:39:11
35.47099,closed,19-05-2024 15:39:12
35.47099,closed,19-05-2024 15:39:12
35.47099,closed,19-05-2024 15:39:12
35.47099,closed,19-05-2024 15:39:13
35.47099,closed,19-05-2024 15:39:13
35.47099,closed,19-05-2024 15:39:14
35.47099,closed,19-05-2024 15:39:14
35.93917,closed,19-05-2024 15:39:14
35.47099,closed,19-05-2024 15:39:15
35.47099,closed,19-05-2024 15:39:15
35.47099,closed,19-05-2024 15:39:16
35.47099,closed,19-05-2024 15:39:16
35.47099,closed,19-05-2024 15:39:17
35.47099,closed,19-05-2024 15:39:17
35.47099,closed,19-05-2024 15:39:18
35.47099,closed,19-05-2024 15:39:18
35.47099,closed,19-05-2024 15:39:19
35.47099,closed,19-05-2024 15:39:19
35.47099,closed,19-05-2024 15:39:19
35.47099,closed,19-05-2024 15:39:20
35.47099,closed,19-05-2024 15:39:20
35.47099,closed,19-05-2024 15:39:21
35.47099,closed,19-05-2024 15:39:21
35.47099,closed,19-05-2024 15:39:21
35.47099,closed,19-05-2024 15:39:22
35.47099,closed,19-05-2024 15:39:23
35.47099,closed,19-05-2024 15:39:23
35.47099,closed,19-05-2024 15:39:23
35.47099,closed,19-05-2024 15:39:24
35.47099,closed,19-05-2024 15:39:24
35.93917,closed,19-05-2024 15:39:25
35.47099,closed,19-05-2024 15:39:25
35.47099,closed,19-05-2024 15:39:25
35.93917,closed,19-05-2024 15:39:26
35.47099,closed,19-05-2024 15:39:26
35.47099,closed,19-05-2024 15:39:27
35.47099,closed,19-05-2024 15:39:27
35.47099,closed,19-05-2024 15:39:28
35.47099,closed,19-05-2024 15:39:28
35.47099,closed,19-05-2024 15:39:28
35.47099,closed,19-05-2024 15:39:29
35.47099,closed,19-05-2024 15:39:29
35.47099,closed,19-05-2024 15:39:30
35.47099,closed,19-05-2024 15:39:30
35.47099,closed,19-05-2024 15:39:31
35.47099,closed,19-05-2024 15:39:31
35.47099,closed,19-05-2024 15:39:32
35.47099,closed,19-05-2024 15:39:32
35.47099,closed,19-05-2024 15:39:32
35.47099,closed,19-05-2024 15:39:33
35.47099,closed,19-05-2024 15:39:33
35.47099,closed,19-05-2024 15:39:34
35.93917,closed,19-05-2024 15:39:34
35.47099,closed,19-05-2024 15:39:34
35.47099,closed,19-05-2024 15:39:35
35.47099,closed,19-05-2024 15:39:35
35.47099,closed,19-05-2024 15:39:36
35.47099,closed,19-05-2024 15:39:36
35.47099,closed,19-05-2024 15:39:37
35.47099,closed,19-05-2024 15:39:37
35.47099,closed,19-05-2024 15:39:37
35.47099,closed,19-05-2024 15:39:38
35.47099,closed,19-05-2024 15:39:38
35.47099,closed,19-05-2024 15:39:39
35.47099,closed,19-05-2024 15:39:39
35.47099,closed,19-05-2024 15:39:40
35.00285,closed,19-05-2024 15:39:40
35.47099,closed,19-05-2024 15:39:41
35.47099,closed,19-05-2024 15:39:41
35.47099,closed,19-05-2024 15:39:42
35.47099,closed,19-05-2024 15:39:42
35.47099,closed,19-05-2024 15:39:42
35.47099,closed,19-05-2024 15:39:43
35.47099,closed,19-05-2024 15:39:43
35.47099,closed,19-05-2024 15:39:44
35.47099,closed,19-05-2024 15:39:44
35.47099,closed,19-05-2024 15:39:45
35.47099,closed,19-05-2024 15:39:45
35.47099,closed,19-05-2024 15:39:46
35.47099,closed,19-05-2024 15:39:46
35.47099,closed,19-05-2024 15:39:47
35.47099,closed,19-05-2024 15:39:47
35.47099,closed,19-05-2024 15:39:47
35.47099,closed,19-05-2024 15:39:48
35.47099,closed,19-05-2024 15:39:48
35.47099,closed,19-05-2024 15:39:49
35.47099,closed,19-05-2024 15:39:49
35.47099,closed,19-05-2024 15:39:50
35.93917,closed,19-05-2024 15:39:50
35.47099,closed,19-05-2024 15:39:51
35.47099,closed,19-05-2024 15:39:51
35.47099,closed,19-05-2024 15:39:52
35.47099,closed,19-05-2024 15:39:52
35.47099,closed,19-05-2024 15:39:52
35.47099,closed,19-05-2024 15:39:53
35.47099,closed,19-05-2024 15:39:53
35.47099,closed,19-05-2024 15:39:54
35.47099,closed,19-05-2024 15:39:54
35.47099,closed,19-05-2024 15:39:55
35.47099,closed,19-05-2024 15:39:55
35.47099,closed,19-05-2024 15:39:55
35.47099,closed,19-05-2024 15:39:56
35.47099,closed,19-05-2024 15:39:56
35.47099,closed,19-05-2024 15:39:57
35.47099,closed,19-05-2024 15:39:57
35.47099,closed,19-05-2024 15:39:58
35.47099,closed,19-05-2024 15:39:58
35.93917,closed,19-05-2024 15:39:59
35.47099,closed,19-05-2024 15:39:59
35.47099,closed,19-05-2024 15:39:59
35.47099,closed,19-05-2024 15:40:00
35.47099,closed,19-05-2024 15:40:00
35.47099,closed,19-05-2024 15:40:01
35.47099,closed,19-05-2024 15:40:01
35.47099,closed,19-05-2024 15:40:02
35.47099,closed,19-05-2024 15:40:02
35.47099,closed,19-05-2024 15:40:03
35.47099,closed,19-05-2024 15:40:03
35.47099,closed,19-05-2024 15:40:04
35.47099,closed,19-05-2024 15:40:04
35.47099,closed,19-05-2024 15:40:05
35.93917,closed,19-05-2024 15:40:05
35.47099,closed,19-05-2024 15:40:05
35.47099,closed,19-05-2024 15:40:06
35.47099,closed,19-05-2024 15:40:06
35.47099,closed,19-05-2024 15:40:07
35.47099,closed,19-05-2024 15:40:07
35.47099,closed,19-05-2024 15:40:08
35.47099,closed,19-05-2024 15:40:08
35.47099,closed,19-05-2024 15:40:09
35.47099,closed,19-05-2024 15:40:09
35.47099,closed,19-05-2024 15:40:09
35.47099,closed,19-05-2024 15:40:10
35.47099,closed,19-05-2024 15:40:10
35.47099,closed,19-05-2024 15:40:11
35.47099,closed,19-05-2024 15:40:11
35.47099,closed,19-05-2024 15:40:11
35.47099,closed,19-05-2024 15:40:12
35.47099,closed,19-05-2024 15:40:12
35.47099,closed,19-05-2024 15:40:13
35.93917,closed,19-05-2024 15:40:13
35.47099,closed,19-05-2024 15:40:14
35.47099,closed,19-05-2024 15:40:14
35.47099,closed,19-05-2024 15:40:15
35.47099,closed,19-05-2024 15:40:15
35.47099,closed,19-05-2024 15:40:15
35.47099,closed,19-05-2024 15:40:16
35.47099,closed,19-05-2024 15:40:16
35.93917,closed,19-05-2024 15:40:17
35.93917,closed,19-05-2024 15:40:17
35.93917,closed,19-05-2024 15:40:18
35.93917,closed,19-05-2024 15:40:18
35.93917,closed,19-05-2024 15:40:19
35.93917,closed,19-05-2024 15:40:19
35.47099,closed,19-05-2024 15:40:19
35.93917,closed,19-05-2024 15:40:20
35.47099,closed,19-05-2024 15:40:20
35.47099,closed,19-05-2024 15:40:21
35.47099,closed,19-05-2024 15:40:21
35.47099,closed,19-05-2024 15:40:22
35.47099,closed,19-05-2024 15:40:22
35.47099,closed,19-05-2024 15:40:23
35.47099,closed,19-05-2024 15:40:23
35.47099,closed,19-05-2024 15:40:24
35.47099,closed,19-05-2024 15:40:24
35.93917,closed,19-05-2024 15:40:24
35.93917,closed,19-05-2024 15:40:25
35.47099,closed,19-05-2024 15:40:25
35.47099,closed,19-05-2024 15:40:26
35.47099,closed,19-05-2024 15:40:26
35.47099,closed,19-05-2024 15:40:26
35.47099,closed,19-05-2024 15:40:27
35.93917,closed,19-05-2024 15:40:27
35.93917,closed,19-05-2024 15:40:28
35.93917,closed,19-05-2024 15:40:28
35.93917,closed,19-05-2024 15:40:29
35.47099,closed,19-05-2024 15:40:29
35.47099,closed,19-05-2024 15:40:30
35.47099,closed,19-05-2024 15:40:30
35.47099,closed,19-05-2024 15:40:31
35.47099,closed,19-05-2024 15:40:31
35.47099,closed,19-05-2024 15:40:32
35.47099,closed,19-05-2024 15:40:32
35.93917,closed,19-05-2024 15:40:32
35.93917,closed,19-05-2024 15:40:33
35.47099,closed,19-05-2024 15:40:33
35.47099,closed,19-05-2024 15:40:34
35.47099,closed,19-05-2024 15:40:34
35.47099,closed,19-05-2024 15:40:34
35.47099,closed,19-05-2024 15:40:35
35.93917,closed,19-05-2024 15:40:35
35.47099,closed,19-05-2024 15:40:36
35.47099,closed,19-05-2024 15:40:36
35.47099,closed,19-05-2024 15:40:37
35.47099,closed,19-05-2024 15:40:37
35.47099,closed,19-05-2024 15:40:38
35.47099,closed,19-05-2024 15:40:38
35.47099,closed,19-05-2024 15:40:39
35.93917,closed,19-05-2024 15:40:39
35.47099,closed,19-05-2024 15:40:39
35.47099,closed,19-05-2024 15:40:40
35.47099,closed,19-05-2024 15:40:40
35.47099,closed,19-05-2024 15:40:41
35.47099,closed,19-05-2024 15:40:41
35.93917,closed,19-05-2024 15:40:42
35.47099,closed,19-05-2024 15:40:42
35.47099,closed,19-05-2024 15:40:43
35.47099,closed,19-05-2024 15:40:43
35.93917,closed,19-05-2024 15:40:43
35.47099,closed,19-05-2024 15:40:44
35.47099,closed,19-05-2024 15:40:44
35.93917,closed,19-05-2024 15:40:45
35.47099,closed,19-05-2024 15:40:45
35.47099,closed,19-05-2024 15:40:46
35.47099,closed,19-05-2024 15:40:46
35.47099,closed,19-05-2024 15:40:47
35.47099,closed,19-05-2024 15:40:47
35.93917,closed,19-05-2024 15:40:47
35.93917,closed,19-05-2024 15:40:48
35.47099,closed,19-05-2024 15:40:48
35.47099,closed,19-05-2024 15:40:49
35.47099,closed,19-05-2024 15:40:49
35.47099,closed,19-05-2024 15:44:12
35.47099,closed,19-05-2024 15:44:12
35.00285,closed,19-05-2024 15:44:13
35.93917,closed,19-05-2024 15:44:13
35.00285,closed,19-05-2024 15:44:13
35.47099,closed,19-05-2024 15:44:14
35.47099,closed,19-05-2024 15:44:14
35.47099,closed,19-05-2024 15:44:15
35.47099,closed,19-05-2024 15:44:15
35.47099,closed,19-05-2024 15:44:16
35.47099,closed,19-05-2024 15:44:16
35.47099,closed,19-05-2024 15:44:16
35.47099,closed,19-05-2024 15:44:17
35.47099,closed,19-05-2024 15:44:17
35.47099,closed,19-05-2024 15:44:18
35.47099,closed,19-05-2024 15:44:19
35.47099,closed,19-05-2024 15:44:19
35.47099,closed,19-05-2024 15:44:20
35.47099,closed,19-05-2024 15:44:20
35.47099,closed,19-05-2024 15:44:21
35.47099,closed,19-05-2024 15:44:21
35.93917,closed,19-05-2024 15:44:22
35.47099,closed,19-05-2024 15:44:22
35.47099,closed,19-05-2024 15:44:22
35.47099,closed,19-05-2024 15:44:23
35.47099,closed,19-05-2024 15:44:23
35.47099,closed,19-05-2024 15:44:24
35.47099,closed,19-05-2024 15:44:24
35.47099,closed,19-05-2024 15:44:25
35.47099,closed,19-05-2024 15:44:25
35.47099,closed,19-05-2024 15:44:25
35.47099,closed,19-05-2024 15:44:26
35.47099,closed,19-05-2024 15:44:26
35.47099,closed,19-05-2024 15:44:27
35.47099,closed,19-05-2024 15:44:27
35.47099,closed,19-05-2024 15:44:28
35.47099,closed,19-05-2024 15:44:28
35.47099,closed,19-05-2024 15:44:28
35.47099,closed,19-05-2024 15:44:29
35.47099,closed,19-05-2024 15:44:29
35.47099,closed,19-05-2024 15:44:30
35.47099,closed,19-05-2024 15:44:30
35.00285,closed,19-05-2024 15:44:31
35.47099,closed,19-05-2024 15:44:31
35.47099,closed,19-05-2024 15:44:32
35.47099,closed,19-05-2024 15:44:32
35.47099,closed,19-05-2024 15:44:33
35.47099,closed,19-05-2024 15:44:33
35.47099,closed,19-05-2024 15:44:34
35.47099,closed,19-05-2024 15:44:34
35.47099,closed,19-05-2024 15:44:34
35.47099,closed,19-05-2024 15:44:35
35.47099,closed,19-05-2024 15:44:35
35.47099,closed,19-05-2024 15:44:36
35.47099,closed,19-05-2024 15:44:36
35.47099,closed,19-05-2024 15:44:37
35.47099,closed,19-05-2024 15:44:37
35.47099,closed,19-05-2024 15:44:38
35.47099,closed,19-05-2024 15:44:38
35.47099,closed,19-05-2024 15:44:39
35.47099,closed,19-05-2024 15:44:39
35.47099,closed,19-05-2024 15:44:39
35.47099,closed,19-05-2024 15:44:40
35.47099,closed,19-05-2024 15:44:40
35.47099,closed,19-05-2024 15:44:41
35.47099,closed,19-05-2024 15:44:41
35.47099,closed,19-05-2024 15:44:42
35.47099,closed,19-05-2024 15:44:42
35.47099,closed,19-05-2024 15:44:42
35.47099,closed,19-05-2024 15:44:43
35.47099,closed,19-05-2024 15:44:43
35.47099,closed,19-05-2024 15:44:44
35.47099,closed,19-05-2024 15:44:44
35.47099,closed,19-05-2024 15:44:45
35.93917,closed,19-05-2024 15:44:45
35.93917,closed,19-05-2024 15:44:46
35.47099,closed,19-05-2024 15:44:46
35.47099,closed,19-05-2024 15:44:47
35.47099,closed,19-05-2024 15:44:47
35.47099,closed,19-05-2024 15:44:48
35.47099,closed,19-05-2024 15:44:48
35.47099,closed,19-05-2024 15:44:48
35.47099,closed,19-05-2024 15:44:49
35.47099,closed,19-05-2024 15:44:49
35.47099,closed,19-05-2024 15:44:50
35.93917,closed,19-05-2024 15:44:50
35.93917,closed,19-05-2024 15:44:51
35.93917,closed,19-05-2024 15:44:51
35.47099,closed,19-05-2024 15:44:52
35.47099,closed,19-05-2024 15:44:52
35.47099,closed,19-05-2024 15:44:52
35.47099,closed,19-05-2024 15:44:53
35.93917,closed,19-05-2024 15:44:53
35.93917,closed,19-05-2024 15:44:54
35.93917,closed,19-05-2024 15:44:54
35.93917,closed,19-05-2024 15:44:55
35.47099,closed,19-05-2024 15:44:55
35.47099,closed,19-05-2024 15:44:56
35.47099,closed,19-05-2024 15:44:56
35.47099,closed,19-05-2024 15:44:56
35.47099,closed,19-05-2024 15:44:57
35.47099,closed,19-05-2024 15:44:57
35.47099,closed,19-05-2024 15:44:58
35.47099,closed,19-05-2024 15:44:58
35.47099,closed,19-05-2024 15:44:58
35.47099,closed,19-05-2024 15:44:59
35.47099,closed,19-05-2024 15:44:59
35.47099,closed,19-05-2024 15:45:00
35.47099,closed,19-05-2024 15:45:00
35.47099,closed,19-05-2024 15:45:01
35.47099,closed,19-05-2024 15:45:01
35.93917,closed,19-05-2024 15:45:02
35.47099,closed,19-05-2024 15:45:02
35.93917,closed,19-05-2024 15:45:03
35.93917,closed,19-05-2024 15:45:04
35.93917,closed,19-05-2024 15:45:04
35.47099,closed,19-05-2024 15:45:05
35.47099,closed,19-05-2024 15:45:05
35.47099,closed,19-05-2024 15:45:05
35.47099,closed,19-05-2024 15:45:06
35.47099,closed,19-05-2024 15:45:06
35.47099,closed,19-05-2024 15:45:07
35.47099,closed,19-05-2024 15:45:07
35.47099,closed,19-05-2024 15:45:08
35.47099,closed,19-05-2024 15:45:08
35.47099,closed,19-05-2024 15:45:08
35.47099,closed,19-05-2024 15:45:09
35.47099,closed,19-05-2024 15:45:09
35.47099,closed,19-05-2024 15:45:10
35.47099,closed,19-05-2024 15:45:10
35.47099,closed,19-05-2024 15:45:10
35.47099,closed,19-05-2024 15:45:11
35.47099,closed,19-05-2024 15:45:11
35.47099,closed,19-05-2024 15:45:12
35.47099,closed,19-05-2024 15:45:12
35.47099,closed,19-05-2024 15:45:13
35.47099,closed,19-05-2024 15:45:13
35.47099,closed,19-05-2024 15:45:14
35.93917,closed,19-05-2024 15:45:14
35.47099,closed,19-05-2024 15:45:14
35.47099,closed,19-05-2024 15:45:15
35.47099,closed,19-05-2024 15:45:15
35.47099,closed,19-05-2024 15:45:16
35.47099,closed,19-05-2024 15:45:16
35.47099,closed,19-05-2024 15:45:17
35.47099,closed,19-05-2024 15:45:17
35.47099,closed,19-05-2024 15:45:18
35.47099,closed,19-05-2024 15:45:18
35.93917,closed,19-05-2024 15:45:19
35.93917,closed,19-05-2024 15:45:19
35.93917,closed,19-05-2024 15:45:20
35.93917,closed,19-05-2024 15:45:20
35.47099,closed,19-05-2024 15:45:20
35.47099,closed,19-05-2024 15:45:21
35.93917,closed,19-05-2024 15:45:21
35.47099,closed,19-05-2024 15:45:22
35.00285,closed,19-05-2024 15:45:22
35.93917,closed,19-05-2024 15:45:23
35.47099,closed,19-05-2024 15:45:23
35.47099,closed,19-05-2024 15:45:24
35.47099,closed,19-05-2024 15:45:24
35.47099,closed,19-05-2024 15:45:25
35.93917,closed,19-05-2024 15:45:25
35.47099,closed,19-05-2024 15:45:26
