temperature,door_state,date
43.42948,closed,19-05-2024 15:37:58
43.42948,closed,19-05-2024 15:37:59
43.42948,closed,19-05-2024 15:37:59
43.89762,closed,19-05-2024 15:38:00
43.42948,closed,19-05-2024 15:38:00
43.89762,closed,19-05-2024 15:38:01
43.89762,closed,19-05-2024 15:38:01
43.42948,closed,19-05-2024 15:38:02
43.42948,closed,19-05-2024 15:38:03
43.42948,closed,19-05-2024 15:38:03
43.42948,closed,19-05-2024 15:38:04
43.89762,closed,19-05-2024 15:38:04
43.42948,closed,19-05-2024 15:38:05
43.89762,closed,19-05-2024 15:38:05
43.89762,closed,19-05-2024 15:38:06
43.89762,closed,19-05-2024 15:38:06
43.42948,closed,19-05-2024 15:38:07
43.42948,closed,19-05-2024 15:38:08
43.42948,closed,19-05-2024 15:38:08
43.42948,closed,19-05-2024 15:38:09
43.89762,closed,19-05-2024 15:38:09
43.42948,closed,19-05-2024 15:38:10
43.89762,closed,19-05-2024 15:38:10
43.42948,closed,19-05-2024 15:38:11
43.89762,closed,19-05-2024 15:38:11
43.89762,closed,19-05-2024 15:38:12
43.42948,closed,19-05-2024 15:38:12
43.89762,closed,19-05-2024 15:38:13
43.89762,closed,19-05-2024 15:38:13
43.42948,closed,19-05-2024 15:38:14
43.89762,closed,19-05-2024 15:38:14
43.89762,closed,19-05-2024 15:38:15
43.89762,closed,19-05-2024 15:38:15
43.42948,closed,19-05-2024 15:38:16
42.9613,closed,19-05-2024 15:38:16
43.89762,closed,19-05-2024 15:38:17
43.42948,closed,19-05-2024 15:38:17
43.42948,closed,19-05-2024 15:38:18
43.89762,closed,19-05-2024 15:38:18
43.42948,closed,19-05-2024 15:38:19
43.42948,closed,19-05-2024 15:38:20
43.42948,closed,19-05-2024 15:38:20
43.89762,closed,19-05-2024 15:38:21
43.42948,closed,19-05-2024 15:38:21
43.89762,closed,19-05-2024 15:38:22
43.89762,closed,19-05-2024 15:38:22
43.89762,closed,19-05-2024 15:38:23
43.42948,closed,19-05-2024 15:38:23
43.89762,closed,19-05-2024 15:38:24
43.89762,closed,19-05-2024 15:38:24
43.89762,closed,19-05-2024 15:38:25
43.89762,closed,19-05-2024 15:38:26
43.89762,closed,19-05-2024 15:38:26
43.89762,closed,19-05-2024 15:38:27
43.42948,closed,19-05-2024 15:38:28
43.89762,closed,19-05-2024 15:38:30
43.89762,closed,19-05-2024 15:38:31
43.42948,closed,19-05-2024 15:38:33
43.89762,closed,19-05-2024 15:38:34
43.89762,closed,19-05-2024 15:38:36
43.89762,closed,19-05-2024 15:38:38
43.89762,closed,19-05-2024 15:38:38
43.89762,closed,19-05-2024 15:38:39
43.42948,closed,19-05-2024 15:38:39
43.89762,closed,19-05-2024 15:38:40
43.89762,closed,19-05-2024 15:38:40
43.89762,closed,19-05-2024 15:38:41
43.89762,closed,19-05-2024 15:38:41
43.89762,closed,19-05-2024 15:38:42
43.89762,closed,19-05-2024 15:38:42
43.89762,closed,19-05-2024 15:38:43
43.89762,closed,19-05-2024 15:38:43
43.89762,closed,19-05-2024 15:38:44
43.89762,closed,19-05-2024 15:38:44
43.89762,closed,19-05-2024 15:38:45
43.89762,closed,19-05-2024 15:38:45
43.89762,closed,19-05-2024 15:38:46
43.89762,closed,19-05-2024 15:38:46
43.89762,closed,19-05-2024 15:38:47
43.89762,closed,19-05-2024 15:38:47
43.89762,closed,19-05-2024 15:38:48
43.42948,closed,19-05-2024 15:38:48
43.89762,closed,19-05-2024 15:38:49
43.89762,closed,19-05-2024 15:38:50
43.89762,closed,19-05-2024 15:38:50
43.89762,closed,19-05-2024 15:38:51
43.89762,closed,19-05-2024 15:38:51
43.89762,closed,19-05-2024 15:38:52
43.89762,closed,19-05-2024 15:38:52
43.89762,closed,19-05-2024 15:38:53
43.89762,closed,19-05-2024 15:38:53
43.89762,closed,19-05-2024 15:38:54
43.89762,closed,19-05-2024 15:38:54
43.89762,closed,19-05-2024 15:38:55
43.89762,closed,19-05-2024 15:38:55
43.89762,closed,19-05-2024 15:38:56
43.89762,closed,19-05-2024 15:38:56
43.89762,closed,19-05-2024 15:38:56
43.89762,closed,19-05-2024 15:38:57
43.89762,closed,19-05-2024 15:38:57
43.89762,closed,19-05-2024 15:38:58
43.89762,closed,19-05-2024 15:38:58
43.89762,closed,19-05-2024 15:38:59
43.89762,closed,19-05-2024 15:38:59
43.89762,closed,19-05-2024 15:39:00
43.89762,closed,19-05-2024 15:39:00
43.89762,closed,19-05-2024 15:39:01
43.89762,closed,19-05-2024 15:39:02
43.89762,closed,19-05-2024 15:39:02
43.89762,closed,19-05-2024 15:39:03
43.89762,closed,19-05-2024 15:39:03
43.89762,closed,19-05-2024 15:39:04
44.36573,closed,19-05-2024 15:39:04
43.89762,closed,19-05-2024 15:39:04
43.89762,closed,19-05-2024 15:39:05
43.89762,closed,19-05-2024 15:39:05
43.89762,closed,19-05-2024 15:39:06
43.89762,closed,19-05-2024 15:39:06
43.89762,closed,19-05-2024 15:39:07
43.89762,closed,19-05-2024 15:39:07
44.36573,closed,19-05-2024 15:39:08
43.89762,closed,19-05-2024 15:39:08
43.42948,closed,19-05-2024 15:39:09
43.89762,closed,19-05-2024 15:39:09
44.36573,closed,19-05-2024 15:39:10
43.89762,closed,19-05-2024 15:39:10
43.89762,closed,19-05-2024 15:39:10
43.89762,closed,19-05-2024 15:39:11
43.89762,closed,19-05-2024 15:39:12
43.89762,closed,19-05-2024 15:39:12
43.89762,closed,19-05-2024 15:39:13
43.89762,closed,19-05-2024 15:39:13
43.89762,closed,19-05-2024 15:39:14
43.89762,closed,19-05-2024 15:39:14
43.89762,closed,19-05-2024 15:39:15
43.89762,closed,19-05-2024 15:39:15
43.89762,closed,19-05-2024 15:39:16
43.89762,closed,19-05-2024 15:39:16
43.89762,closed,19-05-2024 15:39:17
43.89762,closed,19-05-2024 15:39:17
43.89762,closed,19-05-2024 15:39:18
43.89762,closed,19-05-2024 15:39:18
43.89762,closed,19-05-2024 15:39:19
43.89762,closed,19-05-2024 15:39:19
43.89762,closed,19-05-2024 15:39:20
43.89762,closed,19-05-2024 15:39:20
43.89762,closed,19-05-2024 15:39:21
43.89762,closed,19-05-2024 15:39:21
43.89762,closed,19-05-2024 15:39:21
43.89762,closed,19-05-2024 15:39:22
43.89762,closed,19-05-2024 15:39:23
43.89762,closed,19-05-2024 15:39:23
43.89762,closed,19-05-2024 15:39:23
43.89762,closed,19-05-2024 15:39:24
43.89762,closed,19-05-2024 15:39:24
43.89762,closed,19-05-2024 15:39:25
43.89762,closed,19-05-2024 15:39:25
43.89762,closed,19-05-2024 15:39:26
43.89762,closed,19-05-2024 15:39:26
43.89762,closed,19-05-2024 15:39:27
43.42948,closed,19-05-2024 15:39:27
43.89762,closed,19-05-2024 15:39:28
43.89762,closed,19-05-2024 15:39:28
43.89762,closed,19-05-2024 15:39:29
43.89762,closed,19-05-2024 15:39:30
43.89762,closed,19-05-2024 15:39:30
43.89762,closed,19-05-2024 15:39:31
43.89762,closed,19-05-2024 15:39:31
43.89762,closed,19-05-2024 15:39:32
43.89762,closed,19-05-2024 15:39:32
43.89762,closed,19-05-2024 15:39:33
43.89762,closed,19-05-2024 15:39:33
43.89762,closed,19-05-2024 15:39:34
43.42948,closed,19-05-2024 15:39:34
43.89762,closed,19-05-2024 15:39:35
43.89762,closed,19-05-2024 15:39:35
43.89762,closed,19-05-2024 15:39:36
43.89762,closed,19-05-2024 15:39:36
43.89762,closed,19-05-2024 15:39:37
43.89762,closed,19-05-2024 15:39:37
43.89762,closed,19-05-2024 15:39:38
43.89762,closed,19-05-2024 15:39:38
44.36573,closed,19-05-2024 15:39:39
43.89762,closed,19-05-2024 15:39:39
43.89762,closed,19-05-2024 15:39:40
43.89762,closed,19-05-2024 15:39:40
43.89762,closed,19-05-2024 15:39:41
43.89762,closed,19-05-2024 15:39:41
43.89762,closed,19-05-2024 15:39:42
43.89762,closed,19-05-2024 15:39:42
43.89762,closed,19-05-2024 15:39:43
43.89762,closed,19-05-2024 15:39:43
43.89762,closed,19-05-2024 15:39:44
43.89762,closed,19-05-2024 15:39:44
43.89762,closed,19-05-2024 15:39:45
43.89762,closed,19-05-2024 15:39:45
43.89762,closed,19-05-2024 15:39:46
43.89762,closed,19-05-2024 15:39:46
43.89762,closed,19-05-2024 15:39:47
43.89762,closed,19-05-2024 15:39:47
43.89762,closed,19-05-2024 15:39:48
43.89762,closed,19-05-2024 15:39:48
43.89762,closed,19-05-2024 15:39:49
43.42948,closed,19-05-2024 15:39:49
43.89762,closed,19-05-2024 15:39:50
43.89762,closed,19-05-2024 15:39:51
43.89762,closed,19-05-2024 15:39:51
43.89762,closed,19-05-2024 15:39:52
43.89762,closed,19-05-2024 15:39:52
43.89762,closed,19-05-2024 15:39:53
43.89762,closed,19-05-2024 15:39:53
43.89762,closed,19-05-2024 15:39:54
43.89762,closed,19-05-2024 15:39:54
43.89762,closed,19-05-2024 15:39:55
43.89762,closed,19-05-2024 15:39:55
43.89762,closed,19-05-2024 15:39:56
43.89762,closed,19-05-2024 15:39:56
43.89762,closed,19-05-2024 15:39:57
43.89762,closed,19-05-2024 15:39:57
44.36573,closed,19-05-2024 15:39:58
44.36573,closed,19-05-2024 15:39:58
43.89762,closed,19-05-2024 15:39:59
43.42948,closed,19-05-2024 15:39:59
43.89762,closed,19-05-2024 15:40:00
43.89762,closed,19-05-2024 15:40:00
43.89762,closed,19-05-2024 15:40:01
44.36573,closed,19-05-2024 15:40:01
43.89762,closed,19-05-2024 15:40:02
43.89762,closed,19-05-2024 15:40:02
43.89762,closed,19-05-2024 15:40:03
43.89762,closed,19-05-2024 15:40:03
43.89762,closed,19-05-2024 15:40:04
43.89762,closed,19-05-2024 15:40:04
43.89762,closed,19-05-2024 15:40:05
43.89762,closed,19-05-2024 15:40:05
43.89762,closed,19-05-2024 15:40:06
43.89762,closed,19-05-2024 15:40:06
43.89762,closed,19-05-2024 15:40:07
43.89762,closed,19-05-2024 15:40:07
43.89762,closed,19-05-2024 15:40:08
43.89762,closed,19-05-2024 15:40:08
43.89762,closed,19-05-2024 15:40:09
44.36573,closed,19-05-2024 15:40:09
43.89762,closed,19-05-2024 15:40:10
43.89762,closed,19-05-2024 15:40:10
43.89762,closed,19-05-2024 15:40:11
43.89762,closed,19-05-2024 15:40:11
43.89762,closed,19-05-2024 15:40:12
43.89762,closed,19-05-2024 15:40:12
44.83388,closed,19-05-2024 15:40:13
43.89762,closed,19-05-2024 15:40:13
43.89762,closed,19-05-2024 15:40:14
43.89762,closed,19-05-2024 15:40:14
43.89762,closed,19-05-2024 15:40:15
43.89762,closed,19-05-2024 15:40:15
44.36573,closed,19-05-2024 15:40:16
44.36573,closed,19-05-2024 15:40:16
43.89762,closed,19-05-2024 15:40:17
44.36573,closed,19-05-2024 15:40:17
43.89762,closed,19-05-2024 15:40:18
43.89762,closed,19-05-2024 15:40:18
43.89762,closed,19-05-2024 15:40:19
43.89762,closed,19-05-2024 15:40:19
44.36573,closed,19-05-2024 15:40:20
43.89762,closed,19-05-2024 15:40:20
43.89762,closed,19-05-2024 15:40:21
43.89762,closed,19-05-2024 15:40:21
43.89762,closed,19-05-2024 15:40:22
43.89762,closed,19-05-2024 15:40:22
43.89762,closed,19-05-2024 15:40:23
43.89762,closed,19-05-2024 15:40:23
43.89762,closed,19-05-2024 15:40:24
43.89762,closed,19-05-2024 15:40:24
43.89762,closed,19-05-2024 15:40:25
43.89762,closed,19-05-2024 15:40:26
43.89762,closed,19-05-2024 15:40:26
43.89762,closed,19-05-2024 15:40:27
43.89762,closed,19-05-2024 15:40:27
43.89762,closed,19-05-2024 15:40:28
43.89762,closed,19-05-2024 15:40:28
43.89762,closed,19-05-2024 15:40:28
43.89762,closed,19-05-2024 15:40:29
44.36573,closed,19-05-2024 15:40:29
43.89762,closed,19-05-2024 15:40:30
43.89762,closed,19-05-2024 15:40:30
44.36573,closed,19-05-2024 15:40:31
43.89762,closed,19-05-2024 15:40:31
43.89762,closed,19-05-2024 15:40:32
43.89762,closed,19-05-2024 15:40:32
44.36573,closed,19-05-2024 15:40:33
43.89762,closed,19-05-2024 15:40:33
43.89762,closed,19-05-2024 15:40:34
43.42948,closed,19-05-2024 15:40:34
43.89762,closed,19-05-2024 15:40:35
44.83388,closed,19-05-2024 15:40:35
43.89762,closed,19-05-2024 15:40:36
43.89762,closed,19-05-2024 15:40:36
43.89762,closed,19-05-2024 15:40:37
43.89762,closed,19-05-2024 15:40:37
43.89762,closed,19-05-2024 15:40:38
44.36573,closed,19-05-2024 15:40:38
44.36573,closed,19-05-2024 15:40:39
43.89762,closed,19-05-2024 15:40:39
44.36573,closed,19-05-2024 15:40:40
43.89762,closed,19-05-2024 15:40:40
43.89762,closed,19-05-2024 15:40:41
43.89762,closed,19-05-2024 15:40:41
43.89762,closed,19-05-2024 15:40:42
43.89762,closed,19-05-2024 15:40:42
43.89762,closed,19-05-2024 15:40:43
43.89762,closed,19-05-2024 15:40:43
43.89762,closed,19-05-2024 15:40:44
43.89762,closed,19-05-2024 15:40:44
43.89762,closed,19-05-2024 15:40:45
43.89762,closed,19-05-2024 15:40:45
44.83388,closed,19-05-2024 15:40:46
44.36573,closed,19-05-2024 15:40:46
44.36573,closed,19-05-2024 15:40:47
43.89762,closed,19-05-2024 15:40:47
43.89762,closed,19-05-2024 15:40:48
43.89762,closed,19-05-2024 15:40:48
43.89762,closed,19-05-2024 15:40:49
43.89762,closed,19-05-2024 15:40:49
43.89762,closed,19-05-2024 15:44:19
43.89762,closed,19-05-2024 15:44:20
43.89762,closed,19-05-2024 15:44:20
43.89762,closed,19-05-2024 15:44:20
43.89762,closed,19-05-2024 15:44:21
43.89762,closed,19-05-2024 15:44:21
43.89762,closed,19-05-2024 15:44:22
43.89762,closed,19-05-2024 15:44:22
44.83388,closed,19-05-2024 15:44:23
43.89762,closed,19-05-2024 15:44:24
43.89762,closed,19-05-2024 15:44:24
44.83388,closed,19-05-2024 15:44:25
43.89762,closed,19-05-2024 15:44:25
43.89762,closed,19-05-2024 15:44:25
43.89762,closed,19-05-2024 15:44:26
43.89762,closed,19-05-2024 15:44:26
43.89762,closed,19-05-2024 15:44:27
43.89762,closed,19-05-2024 15:44:27
43.89762,closed,19-05-2024 15:44:28
43.89762,closed,19-05-2024 15:44:28
43.89762,closed,19-05-2024 15:44:29
43.89762,closed,19-05-2024 15:44:30
43.89762,closed,19-05-2024 15:44:30
43.89762,closed,19-05-2024 15:44:31
43.89762,closed,19-05-2024 15:44:31
44.83388,closed,19-05-2024 15:44:32
43.89762,closed,19-05-2024 15:44:32
43.89762,closed,19-05-2024 15:44:33
43.89762,closed,19-05-2024 15:44:33
43.89762,closed,19-05-2024 15:44:34
43.89762,closed,19-05-2024 15:44:34
43.89762,closed,19-05-2024 15:44:35
43.89762,closed,19-05-2024 15:44:35
43.89762,closed,19-05-2024 15:44:36
43.42948,closed,19-05-2024 15:44:36
43.89762,closed,19-05-2024 15:44:37
43.89762,closed,19-05-2024 15:44:37
43.89762,closed,19-05-2024 15:44:37
43.89762,closed,19-05-2024 15:44:38
44.36573,closed,19-05-2024 15:44:39
43.89762,closed,19-05-2024 15:44:39
43.89762,closed,19-05-2024 15:44:40
43.89762,closed,19-05-2024 15:44:40
44.36573,closed,19-05-2024 15:44:41
43.89762,closed,19-05-2024 15:44:41
44.83388,closed,19-05-2024 15:44:42
43.89762,closed,19-05-2024 15:44:42
43.89762,closed,19-05-2024 15:44:43
43.89762,closed,19-05-2024 15:44:43
43.89762,closed,19-05-2024 15:44:44
43.89762,closed,19-05-2024 15:44:44
43.89762,closed,19-05-2024 15:44:45
43.89762,closed,19-05-2024 15:44:45
43.89762,closed,19-05-2024 15:44:46
43.89762,closed,19-05-2024 15:44:46
43.89762,closed,19-05-2024 15:44:47
43.89762,closed,19-05-2024 15:44:47
43.89762,closed,19-05-2024 15:44:48
43.89762,closed,19-05-2024 15:44:48
43.89762,closed,19-05-2024 15:44:49
43.89762,closed,19-05-2024 15:44:49
44.36573,closed,19-05-2024 15:44:50
44.36573,closed,19-05-2024 15:44:50
43.89762,closed,19-05-2024 15:44:51
44.36573,closed,19-05-2024 15:44:51
43.89762,closed,19-05-2024 15:44:52
43.89762,closed,19-05-2024 15:44:52
43.89762,closed,19-05-2024 15:44:53
44.83388,closed,19-05-2024 15:44:53
43.89762,closed,19-05-2024 15:44:54
43.89762,closed,19-05-2024 15:44:54
44.83388,closed,19-05-2024 15:44:55
43.89762,closed,19-05-2024 15:44:55
43.89762,closed,19-05-2024 15:44:56
44.36573,closed,19-05-2024 15:44:56
43.89762,closed,19-05-2024 15:44:57
43.89762,closed,19-05-2024 15:44:57
44.36573,closed,19-05-2024 15:44:58
43.89762,closed,19-05-2024 15:44:58
43.89762,closed,19-05-2024 15:44:59
43.89762,closed,19-05-2024 15:44:59
43.89762,closed,19-05-2024 15:45:00
43.42948,closed,19-05-2024 15:45:01
43.89762,closed,19-05-2024 15:45:01
43.89762,closed,19-05-2024 15:45:02
43.42948,closed,19-05-2024 15:45:02
43.89762,closed,19-05-2024 15:45:03
43.89762,closed,19-05-2024 15:45:04
43.89762,closed,19-05-2024 15:45:04
43.89762,closed,19-05-2024 15:45:05
43.89762,closed,19-05-2024 15:45:05
43.89762,closed,19-05-2024 15:45:06
43.89762,closed,19-05-2024 15:45:06
44.83388,closed,19-05-2024 15:45:07
43.89762,closed,19-05-2024 15:45:07
43.89762,closed,19-05-2024 15:45:08
44.83388,closed,19-05-2024 15:45:08
44.36573,closed,19-05-2024 15:45:09
43.89762,closed,19-05-2024 15:45:09
43.89762,closed,19-05-2024 15:45:10
43.89762,closed,19-05-2024 15:45:10
43.89762,closed,19-05-2024 15:45:11
44.36573,closed,19-05-2024 15:45:11
44.36573,closed,19-05-2024 15:45:12
43.89762,closed,19-05-2024 15:45:12
44.83388,closed,19-05-2024 15:45:13
44.36573,closed,19-05-2024 15:45:13
43.89762,closed,19-05-2024 15:45:14
44.83388,closed,19-05-2024 15:45:14
44.36573,closed,19-05-2024 15:45:15
44.36573,closed,19-05-2024 15:45:15
44.83388,closed,19-05-2024 15:45:16
43.89762,closed,19-05-2024 15:45:16
43.89762,closed,19-05-2024 15:45:17
43.89762,closed,19-05-2024 15:45:17
44.36573,closed,19-05-2024 15:45:18
43.89762,closed,19-05-2024 15:45:18
43.89762,closed,19-05-2024 15:45:19
43.89762,closed,19-05-2024 15:45:19
44.36573,closed,19-05-2024 15:45:20
44.36573,closed,19-05-2024 15:45:20
44.36573,closed,19-05-2024 15:45:21
43.89762,closed,19-05-2024 15:45:22
43.89762,closed,19-05-2024 15:45:22
43.89762,closed,19-05-2024 15:45:23
43.89762,closed,19-05-2024 15:45:23
43.89762,closed,19-05-2024 15:45:24
43.89762,closed,19-05-2024 15:45:24
43.89762,closed,19-05-2024 15:45:25
43.89762,closed,19-05-2024 15:45:25
43.89762,closed,19-05-2024 15:45:26
43.89762,closed,19-05-2024 15:45:26
43.89762,closed,19-05-2024 15:45:27
43.89762,closed,19-05-2024 15:45:27
43.89762,closed,19-05-2024 15:45:28
43.89762,closed,19-05-2024 15:45:28
43.89762,closed,19-05-2024 15:45:29
43.89762,closed,19-05-2024 15:45:29
43.89762,closed,19-05-2024 15:45:30
43.89762,closed,19-05-2024 15:45:30
43.89762,closed,19-05-2024 15:45:31
44.36573,closed,19-05-2024 15:45:31
44.36573,closed,19-05-2024 15:45:32
43.89762,closed,19-05-2024 15:45:32
43.89762,closed,19-05-2024 15:45:33
43.89762,closed,19-05-2024 15:45:33
43.89762,closed,19-05-2024 15:45:34
43.89762,closed,19-05-2024 15:45:34
43.89762,closed,19-05-2024 15:45:35
44.83388,closed,19-05-2024 15:45:35
43.89762,closed,19-05-2024 15:45:36
44.36573,closed,19-05-2024 15:45:36
43.89762,closed,19-05-2024 15:45:37
44.83388,closed,19-05-2024 15:45:37
43.89762,closed,19-05-2024 15:45:38
43.89762,closed,19-05-2024 15:45:38
43.89762,closed,19-05-2024 15:45:39
43.89762,closed,19-05-2024 15:45:39
44.36573,closed,19-05-2024 15:45:40
43.89762,closed,19-05-2024 15:45:40
43.89762,closed,19-05-2024 15:45:41
43.89762,closed,19-05-2024 15:45:41
43.89762,closed,19-05-2024 15:45:42
43.89762,closed,19-05-2024 15:45:42
43.89762,closed,19-05-2024 15:45:42
43.89762,closed,19-05-2024 15:46:43
43.89762,closed,19-05-2024 15:46:43
43.89762,closed,19-05-2024 15:46:44
43.89762,closed,19-05-2024 15:46:44
43.89762,closed,19-05-2024 15:46:45
43.89762,closed,19-05-2024 15:46:45
43.89762,closed,19-05-2024 15:46:46
43.89762,closed,19-05-2024 15:46:46
43.89762,closed,19-05-2024 15:46:47
43.89762,closed,19-05-2024 15:46:48
43.89762,closed,19-05-2024 15:46:48
43.89762,closed,19-05-2024 15:46:48
