temperature,door_state,date
37.34357,closed,27-05-2024 13:07:59
37.81175,closed,27-05-2024 13:07:59
37.34357,closed,27-05-2024 13:08:00
37.34357,closed,27-05-2024 13:08:00
37.34357,closed,27-05-2024 13:08:00
37.81175,closed,27-05-2024 13:08:00
37.34357,closed,27-05-2024 13:08:01
37.81175,closed,27-05-2024 13:08:01
37.34357,closed,27-05-2024 13:08:01
37.34357,closed,27-05-2024 13:08:01
37.81175,closed,27-05-2024 13:08:02
37.34357,closed,27-05-2024 13:08:02
37.81175,closed,27-05-2024 13:08:02
37.81175,closed,27-05-2024 13:08:02
37.34357,closed,27-05-2024 13:08:03
37.34357,closed,27-05-2024 13:08:03
37.34357,closed,27-05-2024 13:08:03
37.34357,closed,27-05-2024 13:08:03
37.34357,closed,27-05-2024 13:08:04
37.34357,closed,27-05-2024 13:08:04
37.81175,closed,27-05-2024 13:08:04
37.81175,closed,27-05-2024 13:08:04
37.34357,closed,27-05-2024 13:08:05
37.34357,closed,27-05-2024 13:08:05
37.34357,closed,27-05-2024 13:08:06
37.34357,closed,27-05-2024 13:08:06
37.34357,closed,27-05-2024 13:08:06
37.81175,closed,27-05-2024 13:08:07
37.34357,closed,27-05-2024 13:08:07
37.34357,closed,27-05-2024 13:08:07
37.34357,closed,27-05-2024 13:08:07
37.34357,closed,27-05-2024 13:08:08
37.34357,closed,27-05-2024 13:08:08
37.34357,closed,27-05-2024 13:08:09
37.81175,closed,27-05-2024 13:08:09
37.34357,closed,27-05-2024 13:08:10
37.34357,closed,27-05-2024 13:08:10
37.34357,closed,27-05-2024 13:08:10
37.34357,closed,27-05-2024 13:08:11
37.34357,closed,27-05-2024 13:08:11
37.34357,closed,27-05-2024 13:08:11
37.34357,closed,27-05-2024 13:08:12
37.81175,closed,27-05-2024 13:08:12
37.34357,closed,27-05-2024 13:08:12
37.34357,closed,27-05-2024 13:08:12
37.34357,closed,27-05-2024 13:08:13
37.81175,closed,27-05-2024 13:08:13
37.34357,closed,27-05-2024 13:08:13
37.34357,closed,27-05-2024 13:08:13
37.81175,closed,27-05-2024 13:08:14
37.34357,closed,27-05-2024 13:08:14
37.34357,closed,27-05-2024 13:08:15
37.34357,closed,27-05-2024 13:08:15
37.34357,closed,27-05-2024 13:08:15
37.34357,closed,27-05-2024 13:08:15
37.81175,closed,27-05-2024 13:08:16
37.34357,closed,27-05-2024 13:08:16
37.34357,closed,27-05-2024 13:08:16
37.34357,closed,27-05-2024 13:08:16
37.34357,closed,27-05-2024 13:08:17
37.34357,closed,27-05-2024 13:08:17
37.34357,closed,27-05-2024 13:08:17
37.81175,closed,27-05-2024 13:08:17
37.81175,closed,27-05-2024 13:08:18
37.81175,closed,27-05-2024 13:08:18
37.34357,closed,27-05-2024 13:08:18
37.34357,closed,27-05-2024 13:08:18
37.34357,closed,27-05-2024 13:08:19
37.81175,closed,27-05-2024 13:08:19
37.34357,closed,27-05-2024 13:08:20
37.34357,closed,27-05-2024 13:08:20
37.34357,closed,27-05-2024 13:08:21
37.34357,closed,27-05-2024 13:08:21
37.81175,closed,27-05-2024 13:08:21
37.34357,closed,27-05-2024 13:08:21
37.34357,closed,27-05-2024 13:08:22
37.34357,closed,27-05-2024 13:08:22
37.34357,closed,27-05-2024 13:08:22
37.34357,closed,27-05-2024 13:08:23
37.34357,closed,27-05-2024 13:08:23
37.81175,closed,27-05-2024 13:08:23
37.34357,closed,27-05-2024 13:08:24
37.34357,closed,27-05-2024 13:08:24
37.81175,closed,27-05-2024 13:08:24
37.34357,closed,27-05-2024 13:08:24
37.81175,closed,27-05-2024 13:08:25
37.34357,closed,27-05-2024 13:08:25
37.34357,closed,27-05-2024 13:08:25
37.34357,closed,27-05-2024 13:08:25
37.34357,closed,27-05-2024 13:08:26
37.34357,closed,27-05-2024 13:08:26
37.34357,closed,27-05-2024 13:08:26
37.81175,closed,27-05-2024 13:08:26
37.34357,closed,27-05-2024 13:08:27
37.34357,closed,27-05-2024 13:08:27
37.34357,closed,27-05-2024 13:08:27
37.34357,closed,27-05-2024 13:08:28
37.34357,closed,27-05-2024 13:08:28
37.34357,closed,27-05-2024 13:08:28
37.34357,closed,27-05-2024 13:08:29
37.34357,closed,27-05-2024 13:08:29
37.34357,closed,27-05-2024 13:08:29
37.34357,closed,27-05-2024 13:08:30
37.81175,closed,27-05-2024 13:08:30
37.34357,closed,27-05-2024 13:08:31
37.34357,closed,27-05-2024 13:08:31
37.34357,closed,27-05-2024 13:08:31
37.34357,closed,27-05-2024 13:08:32
37.34357,closed,27-05-2024 13:08:32
37.34357,closed,27-05-2024 13:08:32
37.34357,closed,27-05-2024 13:08:33
37.34357,closed,27-05-2024 13:08:33
37.34357,closed,27-05-2024 13:08:33
37.34357,closed,27-05-2024 13:08:34
37.81175,closed,27-05-2024 13:08:34
37.34357,closed,27-05-2024 13:08:34
37.81175,closed,27-05-2024 13:08:35
37.34357,closed,27-05-2024 13:08:35
37.81175,closed,27-05-2024 13:08:35
37.34357,closed,27-05-2024 13:08:35
37.34357,closed,27-05-2024 13:08:36
37.34357,closed,27-05-2024 13:08:36
37.81175,closed,27-05-2024 13:08:36
37.34357,closed,27-05-2024 13:08:36
37.34357,closed,27-05-2024 13:08:37
37.81175,closed,27-05-2024 13:08:37
37.34357,closed,27-05-2024 13:08:37
37.34357,closed,27-05-2024 13:08:37
37.34357,closed,27-05-2024 13:08:38
37.34357,closed,27-05-2024 13:08:38
37.81175,closed,27-05-2024 13:08:38
37.34357,closed,27-05-2024 13:08:39
37.34357,closed,27-05-2024 13:08:39
37.81175,closed,27-05-2024 13:08:39
37.34357,closed,27-05-2024 13:08:40
37.34357,closed,27-05-2024 13:08:40
37.34357,closed,27-05-2024 13:08:41
37.34357,closed,27-05-2024 13:08:41
37.34357,closed,27-05-2024 13:08:41
37.81175,closed,27-05-2024 13:08:42
37.34357,closed,27-05-2024 13:08:42
37.34357,closed,27-05-2024 13:08:43
37.34357,closed,27-05-2024 13:08:43
37.34357,closed,27-05-2024 13:08:43
37.81175,closed,27-05-2024 13:08:43
37.34357,closed,27-05-2024 13:08:43
37.81175,closed,27-05-2024 13:08:44
37.34357,closed,27-05-2024 13:08:44
37.34357,closed,27-05-2024 13:08:44
37.81175,closed,27-05-2024 13:08:45
37.34357,closed,27-05-2024 13:08:45
37.34357,closed,27-05-2024 13:08:45
37.34357,closed,27-05-2024 13:08:45
37.81175,closed,27-05-2024 13:08:46
37.81175,closed,27-05-2024 13:08:46
37.81175,closed,27-05-2024 13:08:46
37.34357,closed,27-05-2024 13:08:46
37.34357,closed,27-05-2024 13:08:47
37.34357,closed,27-05-2024 13:08:47
37.34357,closed,27-05-2024 13:08:47
37.34357,closed,27-05-2024 13:08:47
37.81175,closed,27-05-2024 13:08:48
37.34357,closed,27-05-2024 13:08:48
37.34357,closed,27-05-2024 13:08:48
37.34357,closed,27-05-2024 13:08:49
37.34357,closed,27-05-2024 13:08:49
37.34357,closed,27-05-2024 13:08:49
37.34357,closed,27-05-2024 13:08:49
37.81175,closed,27-05-2024 13:08:50
37.81175,closed,27-05-2024 13:08:50
37.34357,closed,27-05-2024 13:08:50
37.34357,closed,27-05-2024 13:08:50
37.81175,closed,27-05-2024 13:08:51
37.34357,closed,27-05-2024 13:08:51
37.34357,closed,27-05-2024 13:08:51
37.34357,closed,27-05-2024 13:08:52
37.81175,closed,27-05-2024 13:08:52
37.81175,closed,27-05-2024 13:08:52
37.34357,closed,27-05-2024 13:08:52
37.81175,closed,27-05-2024 13:08:53
37.34357,closed,27-05-2024 13:08:53
37.81175,closed,27-05-2024 13:08:53
37.81175,closed,27-05-2024 13:08:53
37.34357,closed,27-05-2024 13:08:54
37.34357,closed,27-05-2024 13:08:54
37.34357,closed,27-05-2024 13:08:55
37.34357,closed,27-05-2024 13:08:55
37.34357,closed,27-05-2024 13:08:55
37.34357,closed,27-05-2024 13:08:56
37.34357,closed,27-05-2024 13:08:56
37.81175,closed,27-05-2024 13:08:56
37.81175,closed,27-05-2024 13:08:57
37.34357,closed,27-05-2024 13:08:57
37.34357,closed,27-05-2024 13:08:57
37.81175,closed,27-05-2024 13:08:58
37.81175,closed,27-05-2024 13:08:58
37.34357,closed,27-05-2024 13:08:58
37.34357,closed,27-05-2024 13:08:58
37.34357,closed,27-05-2024 13:08:59
37.34357,closed,27-05-2024 13:08:59
37.34357,closed,27-05-2024 13:08:59
37.81175,closed,27-05-2024 13:09:00
37.34357,closed,27-05-2024 13:09:00
37.34357,closed,27-05-2024 13:09:01
37.34357,closed,27-05-2024 13:09:01
37.34357,closed,27-05-2024 13:09:01
37.81175,closed,27-05-2024 13:09:02
37.34357,closed,27-05-2024 13:09:02
37.34357,closed,27-05-2024 13:09:02
37.81175,closed,27-05-2024 13:09:03
37.34357,closed,27-05-2024 13:09:03
37.34357,closed,27-05-2024 13:09:03
37.34357,closed,27-05-2024 13:09:03
37.34357,closed,27-05-2024 13:09:04
37.81175,closed,27-05-2024 13:09:04
37.34357,closed,27-05-2024 13:09:05
37.34357,closed,27-05-2024 13:09:05
37.81175,closed,27-05-2024 13:09:05
37.34357,closed,27-05-2024 13:09:06
37.81175,closed,27-05-2024 13:09:06
37.34357,closed,27-05-2024 13:09:06
37.34357,closed,27-05-2024 13:09:06
37.34357,closed,27-05-2024 13:09:07
37.34357,closed,27-05-2024 13:09:07
37.34357,closed,27-05-2024 13:09:07
37.34357,closed,27-05-2024 13:09:07
37.81175,closed,27-05-2024 13:09:08
37.34357,closed,27-05-2024 13:09:08
37.34357,closed,27-05-2024 13:09:08
37.34357,closed,27-05-2024 13:09:08
37.34357,closed,27-05-2024 13:09:09
37.34357,closed,27-05-2024 13:09:09
37.34357,closed,27-05-2024 13:09:09
37.34357,closed,27-05-2024 13:09:09
37.34357,closed,27-05-2024 13:09:10
37.81175,closed,27-05-2024 13:09:10
37.34357,closed,27-05-2024 13:09:10
37.81175,closed,27-05-2024 13:09:11
37.34357,closed,27-05-2024 13:09:11
37.34357,closed,27-05-2024 13:09:11
37.34357,closed,27-05-2024 13:09:11
37.34357,closed,27-05-2024 13:09:12
37.34357,closed,27-05-2024 13:09:12
37.81175,closed,27-05-2024 13:09:13
37.34357,closed,27-05-2024 13:09:13
37.34357,closed,27-05-2024 13:09:13
37.34357,closed,27-05-2024 13:09:13
37.34357,closed,27-05-2024 13:09:14
37.81175,closed,27-05-2024 13:09:14
37.34357,closed,27-05-2024 13:09:14
37.34357,closed,27-05-2024 13:09:15
37.34357,closed,27-05-2024 13:09:15
37.34357,closed,27-05-2024 13:09:15
37.81175,closed,27-05-2024 13:09:16
37.34357,closed,27-05-2024 13:09:16
37.81175,closed,27-05-2024 13:09:17
37.81175,closed,27-05-2024 13:09:17
37.81175,closed,27-05-2024 13:09:17
37.34357,closed,27-05-2024 13:09:18
37.34357,closed,27-05-2024 13:09:18
37.34357,closed,27-05-2024 13:09:19
37.34357,closed,27-05-2024 13:09:19
37.34357,closed,27-05-2024 13:09:19
37.34357,closed,27-05-2024 13:09:19
37.34357,closed,27-05-2024 13:09:20
37.34357,closed,27-05-2024 13:09:20
37.34357,closed,27-05-2024 13:09:20
37.34357,closed,27-05-2024 13:09:20
37.81175,closed,27-05-2024 13:09:21
37.34357,closed,27-05-2024 13:09:21
37.81175,closed,27-05-2024 13:09:21
37.34357,closed,27-05-2024 13:09:21
37.81175,closed,27-05-2024 13:09:22
37.81175,closed,27-05-2024 13:09:22
37.34357,closed,27-05-2024 13:09:22
37.81175,closed,27-05-2024 13:09:23
37.34357,closed,27-05-2024 13:09:23
37.34357,closed,27-05-2024 13:09:24
37.34357,closed,27-05-2024 13:09:24
37.81175,closed,27-05-2024 13:09:24
37.34357,closed,27-05-2024 13:09:24
37.81175,closed,27-05-2024 13:09:25
37.34357,closed,27-05-2024 13:09:25
37.34357,closed,27-05-2024 13:09:26
37.81175,closed,27-05-2024 13:09:26
37.81175,closed,27-05-2024 13:09:26
37.81175,closed,27-05-2024 13:09:27
37.34357,closed,27-05-2024 13:09:27
37.81175,closed,27-05-2024 13:09:27
37.34357,closed,27-05-2024 13:09:28
37.34357,closed,27-05-2024 13:09:28
37.34357,closed,27-05-2024 13:09:28
37.81175,closed,27-05-2024 13:09:29
37.34357,closed,27-05-2024 13:09:29
37.34357,closed,27-05-2024 13:09:29
37.34357,closed,27-05-2024 13:09:29
37.34357,closed,27-05-2024 13:09:30
37.34357,closed,27-05-2024 13:09:30
37.81175,closed,27-05-2024 13:09:30
37.81175,closed,27-05-2024 13:09:30
37.34357,closed,27-05-2024 13:09:31
37.81175,closed,27-05-2024 13:09:31
37.34357,closed,27-05-2024 13:09:31
37.81175,closed,27-05-2024 13:09:32
37.34357,closed,27-05-2024 13:09:32
37.34357,closed,27-05-2024 13:09:32
37.81175,closed,27-05-2024 13:09:33
37.81175,closed,27-05-2024 13:09:33
37.81175,closed,27-05-2024 13:09:33
37.34357,closed,27-05-2024 13:09:33
37.81175,closed,27-05-2024 13:09:34
37.34357,closed,27-05-2024 13:09:34
37.34357,closed,27-05-2024 13:09:34
37.34357,closed,27-05-2024 13:09:35
37.34357,closed,27-05-2024 13:09:35
37.81175,closed,27-05-2024 13:09:35
37.34357,closed,27-05-2024 13:09:36
37.81175,closed,27-05-2024 13:09:36
37.34357,closed,27-05-2024 13:09:36
37.34357,closed,27-05-2024 13:09:37
37.34357,closed,27-05-2024 13:09:37
37.34357,closed,27-05-2024 13:09:37
37.81175,closed,27-05-2024 13:09:38
37.34357,closed,27-05-2024 13:09:38
37.34357,closed,27-05-2024 13:09:38
37.34357,closed,27-05-2024 13:09:39
37.34357,closed,27-05-2024 13:09:39
37.34357,closed,27-05-2024 13:09:39
37.34357,closed,27-05-2024 13:09:40
37.34357,closed,27-05-2024 13:09:40
37.34357,closed,27-05-2024 13:09:40
37.34357,closed,27-05-2024 13:09:41
37.34357,closed,27-05-2024 13:09:41
37.34357,closed,27-05-2024 13:09:41
37.34357,closed,27-05-2024 13:09:41
37.34357,closed,27-05-2024 13:09:42
37.34357,closed,27-05-2024 13:09:42
37.34357,closed,27-05-2024 13:09:43
37.34357,closed,27-05-2024 13:09:43
37.34357,closed,27-05-2024 13:09:43
37.34357,closed,27-05-2024 13:09:44
37.34357,closed,27-05-2024 13:09:44
37.34357,closed,27-05-2024 13:09:45
37.34357,closed,27-05-2024 13:09:45
37.34357,closed,27-05-2024 13:09:45
37.34357,closed,27-05-2024 13:09:46
37.34357,closed,27-05-2024 13:09:46
37.34357,closed,27-05-2024 13:09:46
37.34357,closed,27-05-2024 13:09:46
37.34357,closed,27-05-2024 13:09:47
37.34357,closed,27-05-2024 13:09:47
37.34357,closed,27-05-2024 13:09:47
37.81175,closed,27-05-2024 13:09:47
37.34357,closed,27-05-2024 13:09:48
37.34357,closed,27-05-2024 13:09:48
37.34357,closed,27-05-2024 13:09:48
37.34357,closed,27-05-2024 13:09:48
37.34357,closed,27-05-2024 13:09:49
37.81175,closed,27-05-2024 13:09:49
37.34357,closed,27-05-2024 13:09:49
37.34357,closed,27-05-2024 13:09:50
37.34357,closed,27-05-2024 13:09:50
37.81175,closed,27-05-2024 13:09:50
37.34357,closed,27-05-2024 13:09:51
37.34357,closed,27-05-2024 13:09:51
37.81175,closed,27-05-2024 13:09:51
37.34357,closed,27-05-2024 13:09:51
37.34357,closed,27-05-2024 13:09:52
37.81175,closed,27-05-2024 13:09:52
37.34357,closed,27-05-2024 13:09:52
37.34357,closed,27-05-2024 13:09:53
37.34357,closed,27-05-2024 13:09:53
37.34357,closed,27-05-2024 13:09:53
37.34357,closed,27-05-2024 13:09:53
37.81175,closed,27-05-2024 13:09:53
37.34357,closed,27-05-2024 13:09:54
37.34357,closed,27-05-2024 13:09:54
37.34357,closed,27-05-2024 13:09:54
37.34357,closed,27-05-2024 13:09:54
37.34357,closed,27-05-2024 13:09:55
37.34357,closed,27-05-2024 13:09:55
37.34357,closed,27-05-2024 13:09:55
37.34357,closed,27-05-2024 13:09:55
37.34357,closed,27-05-2024 13:09:56
37.34357,closed,27-05-2024 13:09:56
37.34357,closed,27-05-2024 13:09:56
37.34357,closed,27-05-2024 13:09:57
37.34357,closed,27-05-2024 13:09:57
37.34357,closed,27-05-2024 13:09:57
37.34357,closed,27-05-2024 13:09:58
37.34357,closed,27-05-2024 13:09:58
37.34357,closed,27-05-2024 13:09:59
37.34357,closed,27-05-2024 13:09:59
37.34357,closed,27-05-2024 13:09:59
37.34357,closed,27-05-2024 13:10:00
37.34357,closed,27-05-2024 13:10:00
37.81175,closed,27-05-2024 13:10:00
37.34357,closed,27-05-2024 13:10:00
37.81175,closed,27-05-2024 13:10:01
37.81175,closed,27-05-2024 13:10:01
37.34357,closed,27-05-2024 13:10:01
37.81175,closed,27-05-2024 13:10:01
37.34357,closed,27-05-2024 13:10:02
37.34357,closed,27-05-2024 13:10:02
37.81175,closed,27-05-2024 13:10:02
37.34357,closed,27-05-2024 13:10:02
37.81175,closed,27-05-2024 13:10:03
37.34357,closed,27-05-2024 13:10:03
37.34357,closed,27-05-2024 13:10:03
37.34357,closed,27-05-2024 13:10:04
37.34357,closed,27-05-2024 13:10:04
37.34357,closed,27-05-2024 13:10:04
37.34357,closed,27-05-2024 13:10:05
37.34357,closed,27-05-2024 13:10:06
37.34357,closed,27-05-2024 13:10:06
37.34357,closed,27-05-2024 13:10:06
37.34357,closed,27-05-2024 13:10:07
37.34357,closed,27-05-2024 13:10:07
37.34357,closed,27-05-2024 13:10:07
37.81175,closed,27-05-2024 13:10:07
37.34357,closed,27-05-2024 13:10:08
37.34357,closed,27-05-2024 13:10:08
37.34357,closed,27-05-2024 13:10:08
37.81175,closed,27-05-2024 13:10:09
37.81175,closed,27-05-2024 13:10:09
37.81175,closed,27-05-2024 13:10:09
37.34357,closed,27-05-2024 13:10:09
37.81175,closed,27-05-2024 13:10:10
37.34357,closed,27-05-2024 13:10:10
37.34357,closed,27-05-2024 13:10:10
37.81175,closed,27-05-2024 13:10:10
37.34357,closed,27-05-2024 13:10:11
37.81175,closed,27-05-2024 13:10:11
37.34357,closed,27-05-2024 13:10:11
37.34357,closed,27-05-2024 13:10:12
37.34357,closed,27-05-2024 13:10:12
37.34357,closed,27-05-2024 13:10:12
37.34357,closed,27-05-2024 13:10:12
37.81175,closed,27-05-2024 13:10:13
37.34357,closed,27-05-2024 13:10:13
37.81175,closed,27-05-2024 13:10:13
37.34357,closed,27-05-2024 13:10:13
37.81175,closed,27-05-2024 13:10:14
37.81175,closed,27-05-2024 13:10:14
37.34357,closed,27-05-2024 13:10:15
37.81175,closed,27-05-2024 13:10:15
37.34357,closed,27-05-2024 13:10:15
37.34357,closed,27-05-2024 13:10:16
37.34357,closed,27-05-2024 13:10:16
37.81175,closed,27-05-2024 13:10:17
37.34357,closed,27-05-2024 13:10:17
37.34357,closed,27-05-2024 13:10:18
37.34357,closed,27-05-2024 13:10:18
37.34357,closed,27-05-2024 13:10:18
37.34357,closed,27-05-2024 13:10:19
37.34357,closed,27-05-2024 13:10:19
37.81175,closed,27-05-2024 13:10:19
37.81175,closed,27-05-2024 13:10:20
