temperature,door_state,date
34.53471,closed,24-05-2024 17:24:12
34.53471,closed,24-05-2024 17:24:12
35.00285,closed,24-05-2024 17:24:12
34.53471,closed,24-05-2024 17:24:12
34.53471,closed,24-05-2024 17:24:12
34.53471,closed,24-05-2024 17:24:12
34.0666,closed,24-05-2024 17:24:13
34.53471,closed,24-05-2024 17:24:13
34.53471,closed,24-05-2024 17:24:13
34.53471,closed,24-05-2024 17:24:13
34.53471,closed,24-05-2024 17:24:13
35.00285,closed,24-05-2024 17:24:14
34.53471,closed,24-05-2024 17:24:14
34.0666,closed,24-05-2024 17:24:14
35.00285,closed,24-05-2024 17:24:14
35.00285,closed,24-05-2024 17:24:14
34.53471,closed,24-05-2024 17:24:14
34.53471,closed,24-05-2024 17:24:14
34.53471,closed,24-05-2024 17:24:14
34.53471,closed,24-05-2024 17:24:14
34.0666,closed,24-05-2024 17:24:15
34.53471,closed,24-05-2024 17:24:15
35.00285,closed,24-05-2024 17:24:15
34.53471,closed,24-05-2024 17:24:15
34.53471,closed,24-05-2024 17:24:15
35.00285,closed,24-05-2024 17:24:15
34.53471,closed,24-05-2024 17:24:15
34.0666,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:16
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:17
34.53471,closed,24-05-2024 17:24:18
34.0666,closed,24-05-2024 17:24:18
35.00285,closed,24-05-2024 17:24:18
34.53471,closed,24-05-2024 17:24:18
34.0666,closed,24-05-2024 17:24:18
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:19
34.53471,closed,24-05-2024 17:24:20
34.53471,closed,24-05-2024 17:24:20
34.53471,closed,24-05-2024 17:24:20
35.00285,closed,24-05-2024 17:24:20
34.53471,closed,24-05-2024 17:24:20
34.53471,closed,24-05-2024 17:24:20
35.00285,closed,24-05-2024 17:24:21
34.53471,closed,24-05-2024 17:24:21
34.53471,closed,24-05-2024 17:24:21
34.53471,closed,24-05-2024 17:24:21
35.00285,closed,24-05-2024 17:24:21
34.53471,closed,24-05-2024 17:24:21
34.53471,closed,24-05-2024 17:24:21
34.0666,closed,24-05-2024 17:24:22
34.0666,closed,24-05-2024 17:24:22
34.53471,closed,24-05-2024 17:24:22
35.00285,closed,24-05-2024 17:24:22
34.53471,closed,24-05-2024 17:24:22
34.53471,closed,24-05-2024 17:24:23
35.00285,closed,24-05-2024 17:24:23
35.00285,closed,24-05-2024 17:24:23
34.53471,closed,24-05-2024 17:24:23
34.53471,closed,24-05-2024 17:24:23
34.53471,closed,24-05-2024 17:24:23
35.00285,closed,24-05-2024 17:24:23
34.53471,closed,24-05-2024 17:24:23
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
34.53471,closed,24-05-2024 17:24:24
35.00285,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:25
34.0666,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:25
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
35.00285,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:26
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.0666,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:27
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
35.00285,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:28
34.53471,closed,24-05-2024 17:24:29
34.0666,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
35.00285,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
34.53471,closed,24-05-2024 17:24:29
35.00285,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:30
34.0666,closed,24-05-2024 17:24:30
34.53471,closed,24-05-2024 17:24:31
35.00285,closed,24-05-2024 17:24:31
34.53471,closed,24-05-2024 17:24:31
34.53471,closed,24-05-2024 17:24:31
35.00285,closed,24-05-2024 17:24:31
34.53471,closed,24-05-2024 17:24:31
35.00285,closed,24-05-2024 17:24:31
34.53471,closed,24-05-2024 17:24:31
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
35.00285,closed,24-05-2024 17:24:32
35.00285,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:32
34.0666,closed,24-05-2024 17:24:32
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
35.00285,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
35.00285,closed,24-05-2024 17:24:33
35.00285,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
35.00285,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
34.53471,closed,24-05-2024 17:24:33
35.00285,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:34
34.53471,closed,24-05-2024 17:24:34
34.53471,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:34
35.00285,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
35.00285,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
35.00285,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:35
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
35.00285,closed,24-05-2024 17:24:36
35.00285,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.53471,closed,24-05-2024 17:24:36
34.0666,closed,24-05-2024 17:24:37
34.53471,closed,24-05-2024 17:24:37
34.0666,closed,24-05-2024 17:24:37
34.53471,closed,24-05-2024 17:24:37
35.00285,closed,24-05-2024 17:24:37
35.00285,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:38
35.00285,closed,24-05-2024 17:24:38
35.00285,closed,24-05-2024 17:24:38
34.53471,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:39
35.00285,closed,24-05-2024 17:24:39
35.00285,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:39
35.00285,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:39
35.00285,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:39
34.53471,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
34.0666,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
35.00285,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
35.00285,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:40
35.00285,closed,24-05-2024 17:24:40
34.53471,closed,24-05-2024 17:24:41
34.53471,closed,24-05-2024 17:24:41
35.00285,closed,24-05-2024 17:24:41
34.53471,closed,24-05-2024 17:24:41
35.00285,closed,24-05-2024 17:24:41
35.00285,closed,24-05-2024 17:24:41
34.53471,closed,24-05-2024 17:24:42
35.00285,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:42
35.00285,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:42
35.00285,closed,24-05-2024 17:24:42
35.00285,closed,24-05-2024 17:24:42
35.00285,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:42
34.53471,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
35.00285,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:43
34.53471,closed,24-05-2024 17:24:44
34.53471,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:44
35.00285,closed,24-05-2024 17:24:45
35.00285,closed,24-05-2024 17:24:45
34.53471,closed,24-05-2024 17:24:45
34.53471,closed,24-05-2024 17:24:45
34.0666,closed,24-05-2024 17:24:45
35.00285,closed,24-05-2024 17:24:46
34.53471,closed,24-05-2024 17:24:46
35.00285,closed,24-05-2024 17:24:46
35.00285,closed,24-05-2024 17:24:46
34.53471,closed,24-05-2024 17:24:46
35.00285,closed,24-05-2024 17:24:46
35.00285,closed,24-05-2024 17:24:47
35.00285,closed,24-05-2024 17:24:47
34.53471,closed,24-05-2024 17:24:47
35.00285,closed,24-05-2024 17:24:47
34.53471,closed,24-05-2024 17:24:47
35.00285,closed,24-05-2024 17:24:47
35.00285,closed,24-05-2024 17:24:47
34.53471,closed,24-05-2024 17:24:47
34.53471,closed,24-05-2024 17:24:47
34.0666,closed,24-05-2024 17:24:48
35.00285,closed,24-05-2024 17:24:48
35.00285,closed,24-05-2024 17:24:48
34.53471,closed,24-05-2024 17:24:48
35.00285,closed,24-05-2024 17:24:48
35.00285,closed,24-05-2024 17:24:48
35.00285,closed,24-05-2024 17:24:49
34.0666,closed,24-05-2024 17:24:49
34.53471,closed,24-05-2024 17:24:49
35.00285,closed,24-05-2024 17:24:49
34.53471,closed,24-05-2024 17:24:49
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
35.00285,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
35.00285,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
34.53471,closed,24-05-2024 17:24:50
35.00285,closed,24-05-2024 17:24:51
35.00285,closed,24-05-2024 17:24:51
34.53471,closed,24-05-2024 17:24:51
35.00285,closed,24-05-2024 17:24:51
35.00285,closed,24-05-2024 17:24:51
34.53471,closed,24-05-2024 17:24:51
35.00285,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
35.00285,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:52
34.53471,closed,24-05-2024 17:24:53
35.00285,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
35.00285,closed,24-05-2024 17:24:53
35.00285,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.0666,closed,24-05-2024 17:24:53
35.00285,closed,24-05-2024 17:24:53
34.0666,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:53
34.53471,closed,24-05-2024 17:24:54
34.53471,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:54
34.53471,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:54
34.53471,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:54
34.53471,closed,24-05-2024 17:24:54
35.00285,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:55
35.00285,closed,24-05-2024 17:24:55
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
35.00285,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.0666,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:56
34.53471,closed,24-05-2024 17:24:57
35.00285,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:57
35.00285,closed,24-05-2024 17:24:57
35.00285,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:57
35.00285,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:57
35.00285,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:57
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
34.53471,closed,24-05-2024 17:24:58
35.00285,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
35.00285,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:24:59
34.53471,closed,24-05-2024 17:25:00
34.53471,closed,24-05-2024 17:25:00
35.00285,closed,24-05-2024 17:25:00
34.53471,closed,24-05-2024 17:25:00
34.53471,closed,24-05-2024 17:25:00
34.53471,closed,24-05-2024 17:25:00
35.00285,closed,24-05-2024 17:25:00
34.53471,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:01
35.00285,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:01
34.0666,closed,24-05-2024 17:25:01
35.00285,closed,24-05-2024 17:25:01
35.00285,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:01
35.00285,closed,24-05-2024 17:25:01
35.00285,closed,24-05-2024 17:25:01
34.53471,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
34.53471,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:02
35.00285,closed,24-05-2024 17:25:03
34.53471,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:03
35.00285,closed,24-05-2024 17:25:04
34.53471,closed,24-05-2024 17:25:04
34.53471,closed,24-05-2024 17:25:04
34.53471,closed,24-05-2024 17:25:04
35.00285,closed,24-05-2024 17:25:04
34.53471,closed,24-05-2024 17:25:04
35.00285,closed,24-05-2024 17:25:05
35.00285,closed,24-05-2024 17:25:05
35.00285,closed,24-05-2024 17:25:05
35.00285,closed,24-05-2024 17:25:05
34.53471,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:06
34.53471,closed,24-05-2024 17:25:06
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
34.53471,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:07
35.00285,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
34.53471,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
34.53471,closed,24-05-2024 17:25:08
35.00285,closed,24-05-2024 17:25:08
34.53471,closed,24-05-2024 17:25:08
34.53471,closed,24-05-2024 17:25:09
34.53471,closed,24-05-2024 17:25:09
34.53471,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:09
35.00285,closed,24-05-2024 17:25:10
35.00285,closed,24-05-2024 17:25:10
35.00285,closed,24-05-2024 17:25:10
34.53471,closed,24-05-2024 17:25:10
35.00285,closed,24-05-2024 17:25:10
34.53471,closed,24-05-2024 17:25:10
35.00285,closed,24-05-2024 17:25:10
34.53471,closed,24-05-2024 17:25:10
34.0666,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
35.00285,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:11
34.53471,closed,24-05-2024 17:25:12
34.53471,closed,24-05-2024 17:25:12
34.53471,closed,24-05-2024 17:25:12
35.00285,closed,24-05-2024 17:25:12
35.00285,closed,24-05-2024 17:25:12
35.00285,closed,24-05-2024 17:25:12
34.0666,closed,24-05-2024 17:25:12
35.00285,closed,24-05-2024 17:25:12
34.53471,closed,24-05-2024 17:25:12
