temperature,door_state,date
28.91698,closed,21-05-2024 20:04:39
28.91698,closed,21-05-2024 20:04:40
28.91698,closed,21-05-2024 20:04:40
28.91698,closed,21-05-2024 20:04:41
28.91698,closed,21-05-2024 20:04:41
29.38512,closed,21-05-2024 20:04:42
29.85327,closed,21-05-2024 20:04:42
28.91698,closed,21-05-2024 20:04:42
28.44887,closed,21-05-2024 20:04:43
28.91698,closed,21-05-2024 20:04:44
28.91698,closed,21-05-2024 20:04:44
28.91698,closed,21-05-2024 20:04:45
28.91698,closed,21-05-2024 20:04:45
28.91698,closed,21-05-2024 20:04:46
29.85327,closed,21-05-2024 20:04:46
28.91698,closed,21-05-2024 20:04:47
28.91698,closed,21-05-2024 20:04:47
29.85327,closed,21-05-2024 20:04:48
29.38512,closed,21-05-2024 20:04:56
28.91698,closed,21-05-2024 20:04:56
29.85327,closed,21-05-2024 20:04:57
29.38512,closed,21-05-2024 20:04:57
28.91698,closed,21-05-2024 20:04:57
28.91698,closed,21-05-2024 20:04:58
28.91698,closed,21-05-2024 20:04:58
28.91698,closed,21-05-2024 20:04:59
28.91698,closed,21-05-2024 20:04:59
29.85327,closed,21-05-2024 20:04:59
29.85327,closed,21-05-2024 20:05:00
28.91698,closed,21-05-2024 20:05:01
29.38512,closed,21-05-2024 20:05:01
28.91698,closed,21-05-2024 20:05:02
28.91698,closed,21-05-2024 20:05:02
28.91698,closed,21-05-2024 20:05:02
29.38512,closed,21-05-2024 20:05:03
29.85327,closed,21-05-2024 20:05:03
29.85327,closed,21-05-2024 20:05:04
28.91698,closed,21-05-2024 20:05:04
28.91698,closed,21-05-2024 20:05:04
28.91698,closed,21-05-2024 20:05:05
28.91698,closed,21-05-2024 20:05:05
29.38512,closed,21-05-2024 20:05:06
28.91698,closed,21-05-2024 20:05:06
29.85327,closed,21-05-2024 20:05:07
29.38512,closed,21-05-2024 20:05:07
28.91698,closed,21-05-2024 20:05:08
28.91698,closed,21-05-2024 20:05:08
28.44887,closed,21-05-2024 20:05:09
29.38512,closed,21-05-2024 20:05:09
28.91698,closed,21-05-2024 20:05:10
29.38512,closed,21-05-2024 20:05:10
28.91698,closed,21-05-2024 20:05:11
29.38512,closed,21-05-2024 20:05:11
29.38512,closed,21-05-2024 20:05:12
29.38512,closed,21-05-2024 20:05:12
29.38512,closed,21-05-2024 20:05:13
29.38512,closed,21-05-2024 20:05:13
28.91698,closed,21-05-2024 20:05:14
29.85327,closed,21-05-2024 20:05:14
28.91698,closed,21-05-2024 20:05:15
29.38512,closed,21-05-2024 20:05:15
28.91698,closed,21-05-2024 20:05:15
28.91698,closed,21-05-2024 20:05:16
28.91698,closed,21-05-2024 20:05:16
28.91698,closed,21-05-2024 20:05:17
28.91698,closed,21-05-2024 20:05:17
29.85327,closed,21-05-2024 20:05:18
29.85327,closed,21-05-2024 20:05:18
28.91698,closed,21-05-2024 20:05:19
29.38512,closed,21-05-2024 20:05:19
28.91698,closed,21-05-2024 20:05:20
28.91698,closed,21-05-2024 20:05:20
28.91698,closed,21-05-2024 20:05:20
29.85327,closed,21-05-2024 20:05:21
28.91698,closed,21-05-2024 20:05:22
29.38512,closed,21-05-2024 20:05:22
29.38512,closed,21-05-2024 20:05:23
29.38512,closed,21-05-2024 20:05:23
28.91698,closed,21-05-2024 20:05:23
28.91698,closed,21-05-2024 20:05:24
28.91698,closed,21-05-2024 20:05:24
28.91698,closed,21-05-2024 20:05:25
28.91698,closed,21-05-2024 20:05:25
29.38512,closed,21-05-2024 20:05:26
28.91698,closed,21-05-2024 20:05:26
29.38512,closed,21-05-2024 20:05:27
28.91698,closed,21-05-2024 20:05:27
29.38512,closed,21-05-2024 20:05:27
28.91698,closed,21-05-2024 20:05:28
28.91698,closed,21-05-2024 20:05:28
28.91698,closed,21-05-2024 20:05:29
29.85327,closed,21-05-2024 20:05:29
28.91698,closed,21-05-2024 20:05:29
29.38512,closed,21-05-2024 20:05:30
28.91698,closed,21-05-2024 20:05:30
28.91698,closed,21-05-2024 20:05:31
28.91698,closed,21-05-2024 20:05:31
28.91698,closed,21-05-2024 20:05:32
28.91698,closed,21-05-2024 20:05:32
29.38512,closed,21-05-2024 20:05:33
29.85327,closed,21-05-2024 20:05:33
29.38512,closed,21-05-2024 20:05:34
29.38512,closed,21-05-2024 20:05:34
29.38512,closed,21-05-2024 20:05:35
29.38512,closed,21-05-2024 20:05:35
29.85327,closed,21-05-2024 20:05:35
28.91698,closed,21-05-2024 20:05:36
29.38512,closed,21-05-2024 20:05:36
29.38512,closed,21-05-2024 20:05:37
29.85327,closed,21-05-2024 20:05:37
28.91698,closed,21-05-2024 20:05:38
28.91698,closed,21-05-2024 20:05:38
28.91698,closed,21-05-2024 20:05:39
28.91698,closed,21-05-2024 20:05:39
29.38512,closed,21-05-2024 20:05:40
29.38512,closed,21-05-2024 20:05:40
28.91698,closed,21-05-2024 20:05:41
28.91698,closed,21-05-2024 20:05:41
28.91698,closed,21-05-2024 20:05:42
29.38512,closed,21-05-2024 20:05:43
29.85327,closed,21-05-2024 20:05:43
29.85327,closed,21-05-2024 20:05:43
29.38512,closed,21-05-2024 20:05:44
29.38512,closed,21-05-2024 20:05:45
28.91698,closed,21-05-2024 20:05:45
29.85327,closed,21-05-2024 20:05:45
29.38512,closed,21-05-2024 20:05:46
29.38512,closed,21-05-2024 20:05:46
28.91698,closed,21-05-2024 20:05:47
28.91698,closed,21-05-2024 20:05:47
29.85327,closed,21-05-2024 20:05:48
28.91698,closed,21-05-2024 20:05:48
29.85327,closed,21-05-2024 20:05:49
29.38512,closed,21-05-2024 20:05:49
28.91698,closed,21-05-2024 20:05:50
29.85327,closed,21-05-2024 20:05:50
28.91698,closed,21-05-2024 20:05:51
29.85327,closed,21-05-2024 20:05:51
29.85327,closed,21-05-2024 20:05:52
29.38512,closed,21-05-2024 20:05:52
29.38512,closed,21-05-2024 20:05:52
28.91698,closed,21-05-2024 20:05:53
29.38512,closed,21-05-2024 20:05:53
29.85327,closed,21-05-2024 20:05:54
28.91698,closed,21-05-2024 20:05:54
29.38512,closed,21-05-2024 20:05:55
29.38512,closed,21-05-2024 20:05:55
28.91698,closed,21-05-2024 20:05:55
29.85327,closed,21-05-2024 20:05:56
29.85327,closed,21-05-2024 20:05:56
28.91698,closed,21-05-2024 20:05:57
28.91698,closed,21-05-2024 20:05:57
29.38512,closed,21-05-2024 20:05:58
29.85327,closed,21-05-2024 20:05:58
28.91698,closed,21-05-2024 20:05:59
29.85327,closed,21-05-2024 20:05:59
28.91698,closed,21-05-2024 20:06:00
28.91698,closed,21-05-2024 20:06:00
28.91698,closed,21-05-2024 20:06:01
29.85327,closed,21-05-2024 20:06:01
28.91698,closed,21-05-2024 20:06:02
29.85327,closed,21-05-2024 20:06:02
29.85327,closed,21-05-2024 20:06:03
29.38512,closed,21-05-2024 20:06:03
29.38512,closed,21-05-2024 20:06:04
29.38512,closed,21-05-2024 20:06:04
29.38512,closed,21-05-2024 20:06:05
29.85327,closed,21-05-2024 20:06:05
28.91698,closed,21-05-2024 20:06:06
29.85327,closed,21-05-2024 20:06:06
29.85327,closed,21-05-2024 20:06:06
29.85327,closed,21-05-2024 20:06:07
29.85327,closed,21-05-2024 20:06:08
28.91698,closed,21-05-2024 20:06:08
29.85327,closed,21-05-2024 20:06:09
29.85327,closed,21-05-2024 20:06:09
28.91698,closed,21-05-2024 20:06:10
28.91698,closed,21-05-2024 20:06:10
29.85327,closed,21-05-2024 20:06:10
29.85327,closed,21-05-2024 20:06:11
29.38512,closed,21-05-2024 20:06:11
29.38512,closed,21-05-2024 20:06:12
29.38512,closed,21-05-2024 20:06:12
29.85327,closed,21-05-2024 20:06:13
29.85327,closed,21-05-2024 20:06:13
29.38512,closed,21-05-2024 20:06:14
28.91698,closed,21-05-2024 20:06:14
29.85327,closed,21-05-2024 20:06:15
29.38512,closed,21-05-2024 20:06:15
29.85327,closed,21-05-2024 20:06:16
28.91698,closed,21-05-2024 20:06:16
29.38512,closed,21-05-2024 20:06:17
29.38512,closed,21-05-2024 20:06:17
29.38512,closed,21-05-2024 20:06:18
29.85327,closed,21-05-2024 20:06:18
28.91698,closed,21-05-2024 20:06:18
29.38512,closed,21-05-2024 20:06:19
29.38512,closed,21-05-2024 20:06:19
28.91698,closed,21-05-2024 20:06:20
28.91698,closed,21-05-2024 20:06:20
29.85327,closed,21-05-2024 20:06:21
29.85327,closed,21-05-2024 20:06:21
29.38512,closed,21-05-2024 20:06:22
29.85327,closed,21-05-2024 20:06:22
29.85327,closed,21-05-2024 20:06:23
