temperature,door_state,date
34.0666,closed,18-05-2024 17:16:42
33.59842,closed,18-05-2024 17:16:42
34.0666,closed,18-05-2024 17:16:43
33.59842,closed,18-05-2024 17:16:43
34.0666,closed,18-05-2024 17:16:44
34.0666,closed,18-05-2024 17:16:44
34.0666,closed,18-05-2024 17:16:45
34.0666,closed,18-05-2024 17:16:45
34.0666,closed,18-05-2024 17:16:46
34.0666,closed,18-05-2024 17:16:46
34.0666,closed,18-05-2024 17:16:47
34.0666,closed,18-05-2024 17:16:47
34.0666,closed,18-05-2024 17:16:48
34.0666,closed,18-05-2024 17:16:49
33.59842,closed,18-05-2024 17:16:49
34.0666,closed,18-05-2024 17:16:50
33.59842,closed,18-05-2024 17:16:50
33.59842,closed,18-05-2024 17:16:50
33.59842,closed,18-05-2024 17:16:51
34.0666,closed,18-05-2024 17:16:51
34.0666,closed,18-05-2024 17:16:52
34.0666,closed,18-05-2024 17:16:52
33.59842,closed,18-05-2024 17:16:53
34.0666,closed,18-05-2024 17:16:53
34.0666,closed,18-05-2024 17:16:54
34.0666,closed,18-05-2024 17:16:54
33.13027,closed,18-05-2024 17:16:55
33.59842,closed,18-05-2024 17:16:55
33.59842,closed,18-05-2024 17:16:56
33.13027,closed,18-05-2024 17:16:56
34.0666,closed,18-05-2024 17:16:57
34.0666,closed,18-05-2024 17:16:57
33.59842,closed,18-05-2024 17:16:58
34.0666,closed,18-05-2024 17:16:58
33.59842,closed,18-05-2024 17:16:59
34.0666,closed,18-05-2024 17:16:59
34.0666,closed,18-05-2024 17:17:00
34.0666,closed,18-05-2024 17:17:00
34.0666,closed,18-05-2024 17:17:01
33.59842,closed,18-05-2024 17:17:01
33.59842,closed,18-05-2024 17:17:02
33.59842,closed,18-05-2024 17:17:02
34.0666,closed,18-05-2024 17:17:03
34.0666,closed,18-05-2024 17:17:03
34.0666,closed,18-05-2024 17:17:04
34.0666,closed,18-05-2024 17:17:04
34.0666,closed,18-05-2024 17:17:05
34.0666,closed,18-05-2024 17:17:05
34.0666,closed,18-05-2024 17:17:06
34.0666,closed,18-05-2024 17:17:06
34.0666,closed,18-05-2024 17:17:07
34.0666,closed,18-05-2024 17:17:07
34.0666,closed,18-05-2024 17:17:08
34.0666,closed,18-05-2024 17:17:08
34.0666,closed,18-05-2024 17:17:09
34.0666,closed,18-05-2024 17:17:09
34.0666,closed,18-05-2024 17:17:10
34.0666,closed,18-05-2024 17:17:10
34.0666,closed,18-05-2024 17:17:11
34.0666,closed,18-05-2024 17:17:12
34.0666,closed,18-05-2024 17:17:12
34.0666,closed,18-05-2024 17:17:13
34.0666,closed,18-05-2024 17:17:13
34.0666,closed,18-05-2024 17:17:13
34.0666,closed,18-05-2024 17:17:14
33.59842,closed,18-05-2024 17:17:14
34.0666,closed,18-05-2024 17:17:15
34.0666,closed,18-05-2024 17:17:15
33.59842,closed,18-05-2024 17:17:16
34.0666,closed,18-05-2024 17:17:17
34.0666,closed,18-05-2024 17:17:17
34.0666,closed,18-05-2024 17:17:17
34.0666,closed,18-05-2024 17:17:18
34.0666,closed,18-05-2024 17:17:19
33.59842,closed,18-05-2024 17:17:19
34.0666,closed,18-05-2024 17:17:19
34.0666,closed,18-05-2024 17:17:20
34.0666,closed,18-05-2024 17:17:20
34.0666,closed,18-05-2024 17:17:21
34.0666,closed,18-05-2024 17:17:22
34.0666,closed,18-05-2024 17:17:22
34.0666,closed,18-05-2024 17:17:23
34.0666,closed,18-05-2024 17:17:23
33.59842,closed,18-05-2024 17:17:24
34.53471,closed,18-05-2024 17:17:24
34.0666,closed,18-05-2024 17:17:24
34.0666,closed,18-05-2024 17:17:25
34.0666,closed,18-05-2024 17:17:25
34.0666,closed,18-05-2024 17:17:26
34.0666,closed,18-05-2024 17:17:26
34.0666,closed,18-05-2024 17:17:27
34.0666,closed,18-05-2024 17:17:27
34.0666,closed,18-05-2024 17:17:28
34.0666,closed,18-05-2024 17:17:28
33.59842,closed,18-05-2024 17:17:29
33.59842,closed,18-05-2024 17:17:29
33.59842,closed,18-05-2024 17:17:30
34.0666,closed,18-05-2024 17:17:30
34.0666,closed,18-05-2024 17:17:31
34.0666,closed,18-05-2024 17:17:31
34.0666,closed,18-05-2024 17:17:32
34.0666,closed,18-05-2024 17:17:32
34.0666,closed,18-05-2024 17:17:33
33.59842,closed,18-05-2024 17:17:33
34.0666,closed,18-05-2024 17:17:34
34.0666,closed,18-05-2024 17:17:34
34.0666,closed,18-05-2024 17:17:34
33.59842,closed,18-05-2024 17:17:35
34.0666,closed,18-05-2024 17:17:36
34.0666,closed,18-05-2024 17:17:36
34.0666,closed,18-05-2024 17:17:37
34.0666,closed,18-05-2024 17:17:37
34.0666,closed,18-05-2024 17:17:38
34.0666,closed,18-05-2024 17:17:38
34.0666,closed,18-05-2024 17:17:39
34.0666,closed,18-05-2024 17:17:39
33.59842,closed,18-05-2024 17:17:40
34.0666,closed,18-05-2024 17:17:40
33.59842,closed,18-05-2024 17:17:41
34.0666,closed,18-05-2024 17:17:41
34.0666,closed,18-05-2024 17:17:42
34.0666,closed,18-05-2024 17:17:42
33.59842,closed,18-05-2024 17:17:43
34.0666,closed,18-05-2024 17:17:43
34.0666,closed,18-05-2024 17:17:44
34.0666,closed,18-05-2024 17:17:44
34.0666,closed,18-05-2024 17:17:45
34.0666,closed,18-05-2024 17:17:45
33.59842,closed,18-05-2024 17:17:46
34.0666,closed,18-05-2024 17:17:46
34.0666,closed,18-05-2024 17:17:47
34.0666,closed,18-05-2024 17:17:47
34.0666,closed,18-05-2024 17:17:48
34.0666,closed,18-05-2024 17:17:48
34.0666,closed,18-05-2024 17:17:49
33.59842,closed,18-05-2024 17:17:49
34.0666,closed,18-05-2024 17:17:50
34.0666,closed,18-05-2024 17:17:50
34.0666,closed,18-05-2024 17:17:51
34.0666,closed,18-05-2024 17:17:51
34.0666,closed,18-05-2024 17:17:52
34.0666,closed,18-05-2024 17:17:52
34.0666,closed,18-05-2024 17:17:53
34.0666,closed,18-05-2024 17:17:53
34.0666,closed,18-05-2024 17:17:54
34.0666,closed,18-05-2024 17:17:54
34.0666,closed,18-05-2024 17:17:55
34.0666,closed,18-05-2024 17:17:55
34.0666,closed,18-05-2024 17:17:56
34.0666,closed,18-05-2024 17:17:56
34.0666,closed,18-05-2024 17:17:57
34.0666,closed,18-05-2024 17:17:57
34.0666,closed,18-05-2024 17:17:58
34.0666,closed,18-05-2024 17:17:58
34.0666,closed,18-05-2024 17:17:59
34.0666,closed,18-05-2024 17:17:59
34.0666,closed,18-05-2024 17:18:00
34.0666,closed,18-05-2024 17:18:00
34.0666,closed,18-05-2024 17:18:01
34.0666,closed,18-05-2024 17:18:01
34.0666,closed,18-05-2024 17:18:02
34.53471,closed,18-05-2024 17:18:02
34.0666,closed,18-05-2024 17:18:03
34.0666,closed,18-05-2024 17:18:04
34.0666,closed,18-05-2024 17:18:04
34.0666,closed,18-05-2024 17:18:05
34.0666,closed,18-05-2024 17:18:05
34.0666,closed,18-05-2024 17:18:06
34.0666,closed,18-05-2024 17:18:06
34.53471,closed,18-05-2024 17:18:07
34.0666,closed,18-05-2024 17:18:07
34.0666,closed,18-05-2024 17:18:08
34.0666,closed,18-05-2024 17:18:08
34.0666,closed,18-05-2024 17:18:09
34.0666,closed,18-05-2024 17:18:09
34.53471,closed,18-05-2024 17:18:10
34.0666,closed,18-05-2024 17:18:10
34.0666,closed,18-05-2024 17:18:11
34.0666,closed,18-05-2024 17:18:11
34.0666,closed,18-05-2024 17:18:12
34.0666,closed,18-05-2024 17:18:12
33.59842,closed,18-05-2024 17:18:13
34.0666,closed,18-05-2024 17:18:13
34.0666,closed,18-05-2024 17:18:14
34.0666,closed,18-05-2024 17:18:14
34.0666,closed,18-05-2024 17:18:15
34.0666,closed,18-05-2024 17:18:15
34.0666,closed,18-05-2024 17:18:16
34.0666,closed,18-05-2024 17:18:16
34.0666,closed,18-05-2024 17:18:17
34.0666,closed,18-05-2024 17:18:17
34.0666,closed,18-05-2024 17:18:18
34.0666,closed,18-05-2024 17:18:18
34.0666,closed,18-05-2024 17:18:19
34.0666,closed,18-05-2024 17:18:19
34.0666,closed,18-05-2024 17:18:20
34.0666,closed,18-05-2024 17:18:20
34.0666,closed,18-05-2024 17:18:21
34.0666,closed,18-05-2024 17:18:21
34.0666,closed,18-05-2024 17:18:22
34.0666,closed,18-05-2024 17:18:22
33.59842,closed,18-05-2024 17:18:23
34.0666,closed,18-05-2024 17:18:23
34.0666,closed,18-05-2024 17:18:24
34.0666,closed,18-05-2024 17:18:24
34.0666,closed,18-05-2024 17:18:25
34.0666,closed,18-05-2024 17:18:25
34.0666,closed,18-05-2024 17:18:26
34.0666,closed,18-05-2024 17:18:26
34.0666,closed,18-05-2024 17:18:27
33.59842,closed,18-05-2024 17:18:27
34.0666,closed,18-05-2024 17:18:28
34.0666,closed,18-05-2024 17:18:28
34.0666,closed,18-05-2024 17:18:29
34.53471,closed,18-05-2024 17:18:29
34.0666,closed,18-05-2024 17:18:30
34.0666,closed,18-05-2024 17:18:30
34.0666,closed,18-05-2024 17:18:31
34.0666,closed,18-05-2024 17:18:31
34.0666,closed,18-05-2024 17:18:32
34.0666,closed,18-05-2024 17:18:32
34.0666,closed,18-05-2024 17:18:33
34.0666,closed,18-05-2024 17:18:33
34.0666,closed,18-05-2024 17:18:34
34.0666,closed,18-05-2024 17:18:34
34.0666,closed,18-05-2024 17:18:35
34.0666,closed,18-05-2024 17:18:35
34.0666,closed,18-05-2024 17:18:36
34.0666,closed,18-05-2024 17:18:36
34.53471,closed,18-05-2024 17:18:36
34.0666,closed,18-05-2024 17:18:37
34.0666,closed,18-05-2024 17:18:37
33.59842,closed,18-05-2024 17:18:38
34.0666,closed,18-05-2024 17:18:39
34.0666,closed,18-05-2024 17:18:39
34.0666,closed,18-05-2024 17:18:40
34.0666,closed,18-05-2024 17:18:40
34.0666,closed,18-05-2024 17:18:41
34.0666,closed,18-05-2024 17:18:41
34.0666,closed,18-05-2024 17:18:42
34.0666,closed,18-05-2024 17:18:42
34.0666,closed,18-05-2024 17:18:43
34.0666,closed,18-05-2024 17:18:43
34.0666,closed,18-05-2024 17:18:44
34.53471,closed,18-05-2024 17:18:44
34.0666,closed,18-05-2024 17:18:45
34.0666,closed,18-05-2024 17:18:45
34.0666,closed,18-05-2024 17:18:45
34.0666,closed,18-05-2024 17:18:46
34.0666,closed,18-05-2024 17:18:46
34.0666,closed,18-05-2024 17:18:47
34.0666,closed,18-05-2024 17:18:48
34.0666,closed,18-05-2024 17:18:48
34.0666,closed,18-05-2024 17:18:49
34.0666,closed,18-05-2024 17:18:49
34.53471,closed,18-05-2024 17:18:50
34.0666,closed,18-05-2024 17:18:50
34.0666,closed,18-05-2024 17:18:50
34.53471,closed,18-05-2024 17:18:51
34.0666,closed,18-05-2024 17:18:51
34.0666,closed,18-05-2024 17:18:52
34.0666,closed,18-05-2024 17:18:52
34.0666,closed,18-05-2024 17:18:53
34.0666,closed,18-05-2024 17:18:53
34.0666,closed,18-05-2024 17:18:54
34.0666,closed,18-05-2024 17:18:54
34.0666,closed,18-05-2024 17:18:55
34.0666,closed,18-05-2024 17:18:55
34.0666,closed,18-05-2024 17:18:56
34.0666,closed,18-05-2024 17:18:56
34.0666,closed,18-05-2024 17:18:57
34.0666,closed,18-05-2024 17:18:58
34.0666,closed,18-05-2024 17:18:58
33.59842,closed,18-05-2024 17:18:59
34.0666,closed,18-05-2024 17:18:59
34.0666,closed,18-05-2024 17:19:00
34.0666,closed,18-05-2024 17:19:00
34.0666,closed,18-05-2024 17:19:01
34.0666,closed,18-05-2024 17:19:01
34.0666,closed,18-05-2024 17:19:02
34.0666,closed,18-05-2024 17:19:02
34.0666,closed,18-05-2024 17:19:03
34.0666,closed,18-05-2024 17:19:03
34.0666,closed,18-05-2024 17:19:04
34.0666,closed,18-05-2024 17:19:04
34.0666,closed,18-05-2024 17:19:05
34.0666,closed,18-05-2024 17:19:05
34.0666,closed,18-05-2024 17:19:06
34.0666,closed,18-05-2024 17:19:06
34.0666,closed,18-05-2024 17:19:07
34.0666,closed,18-05-2024 17:19:07
34.0666,closed,18-05-2024 17:19:08
34.53471,closed,18-05-2024 17:19:08
34.0666,closed,18-05-2024 17:19:09
34.0666,closed,18-05-2024 17:19:09
34.0666,closed,18-05-2024 17:19:10
34.0666,closed,18-05-2024 17:19:10
34.0666,closed,18-05-2024 17:19:11
34.0666,closed,18-05-2024 17:19:11
34.0666,closed,18-05-2024 17:19:12
34.0666,closed,18-05-2024 17:19:12
34.0666,closed,18-05-2024 17:19:13
34.0666,closed,18-05-2024 17:19:13
34.0666,closed,18-05-2024 17:19:14
34.0666,closed,18-05-2024 17:19:14
34.0666,closed,18-05-2024 17:19:15
34.0666,closed,18-05-2024 17:19:15
34.0666,closed,18-05-2024 17:19:16
34.0666,closed,18-05-2024 17:19:16
34.0666,closed,18-05-2024 17:19:17
34.0666,closed,18-05-2024 17:19:17
34.0666,closed,18-05-2024 17:19:18
34.0666,closed,18-05-2024 17:19:18
34.0666,closed,18-05-2024 17:19:19
34.0666,closed,18-05-2024 17:19:19
34.0666,closed,18-05-2024 17:19:20
34.0666,closed,18-05-2024 17:19:20
34.0666,closed,18-05-2024 17:19:21
34.0666,closed,18-05-2024 17:19:21
34.0666,closed,18-05-2024 17:19:22
34.0666,closed,18-05-2024 17:19:23
34.0666,closed,18-05-2024 17:19:23
34.53471,closed,18-05-2024 17:19:24
34.0666,closed,18-05-2024 17:19:24
34.0666,closed,18-05-2024 17:19:25
34.0666,closed,18-05-2024 17:19:25
34.0666,closed,18-05-2024 17:19:26
34.0666,closed,18-05-2024 17:19:26
34.0666,closed,18-05-2024 17:19:27
34.0666,closed,18-05-2024 17:19:27
34.53471,closed,18-05-2024 17:19:28
34.0666,closed,18-05-2024 17:19:28
34.0666,closed,18-05-2024 17:19:29
34.0666,closed,18-05-2024 17:19:29
34.0666,closed,18-05-2024 17:19:30
34.0666,closed,18-05-2024 17:19:30
34.0666,closed,18-05-2024 17:19:31
34.0666,closed,18-05-2024 17:19:31
34.0666,closed,18-05-2024 17:19:32
34.0666,closed,18-05-2024 17:19:32
34.0666,closed,18-05-2024 17:19:33
34.0666,closed,18-05-2024 17:19:33
34.0666,closed,18-05-2024 17:19:34
34.0666,closed,18-05-2024 17:19:34
34.0666,closed,18-05-2024 17:19:35
34.0666,closed,18-05-2024 17:19:35
34.0666,closed,18-05-2024 17:19:36
34.0666,closed,18-05-2024 17:19:36
34.0666,closed,18-05-2024 17:19:37
34.0666,closed,18-05-2024 17:19:37
34.0666,closed,18-05-2024 17:19:38
34.53471,closed,18-05-2024 17:19:38
34.0666,closed,18-05-2024 17:19:39
34.0666,closed,18-05-2024 17:19:39
34.0666,closed,18-05-2024 17:19:40
34.0666,closed,18-05-2024 17:19:40
34.53471,closed,18-05-2024 17:19:41
34.0666,closed,18-05-2024 17:19:41
34.0666,closed,18-05-2024 17:19:42
34.0666,closed,18-05-2024 17:19:42
34.0666,closed,18-05-2024 17:19:43
34.0666,closed,18-05-2024 17:19:43
34.0666,closed,18-05-2024 17:19:44
34.53471,closed,18-05-2024 17:19:44
34.0666,closed,18-05-2024 17:19:45
34.0666,closed,18-05-2024 17:19:45
34.0666,closed,18-05-2024 17:19:45
34.0666,closed,18-05-2024 17:19:46
34.0666,closed,18-05-2024 17:19:46
34.0666,closed,18-05-2024 17:19:47
34.0666,closed,18-05-2024 17:19:47
34.0666,closed,18-05-2024 17:19:48
34.0666,closed,18-05-2024 17:19:48
34.0666,closed,18-05-2024 17:19:49
33.59842,closed,18-05-2024 17:19:49
34.53471,closed,18-05-2024 17:19:50
34.0666,closed,18-05-2024 17:19:50
34.0666,closed,18-05-2024 17:19:51
34.0666,closed,18-05-2024 17:19:51
34.0666,closed,18-05-2024 17:19:52
34.0666,closed,18-05-2024 17:19:52
34.0666,closed,18-05-2024 17:19:53
34.0666,closed,18-05-2024 17:19:53
34.0666,closed,18-05-2024 17:19:54
34.0666,closed,18-05-2024 17:19:54
34.0666,closed,18-05-2024 17:19:55
34.0666,closed,18-05-2024 17:19:55
34.0666,closed,18-05-2024 17:19:56
34.0666,closed,18-05-2024 17:19:56
34.53471,closed,18-05-2024 17:19:57
34.0666,closed,18-05-2024 17:19:57
34.0666,closed,18-05-2024 17:19:58
34.0666,closed,18-05-2024 17:19:58
34.53471,closed,18-05-2024 17:19:59
34.0666,closed,18-05-2024 17:19:59
34.0666,closed,18-05-2024 17:20:00
34.0666,closed,18-05-2024 17:20:00
34.0666,closed,18-05-2024 17:20:01
34.0666,closed,18-05-2024 17:20:01
34.0666,closed,18-05-2024 17:20:02
34.53471,closed,18-05-2024 17:20:02
34.0666,closed,18-05-2024 17:20:02
34.0666,closed,18-05-2024 17:20:03
34.0666,closed,18-05-2024 17:20:03
34.0666,closed,18-05-2024 17:20:04
34.0666,closed,18-05-2024 17:20:04
34.0666,closed,18-05-2024 17:20:04
34.0666,closed,18-05-2024 17:20:05
34.0666,closed,18-05-2024 17:20:06
34.0666,closed,18-05-2024 17:20:06
34.0666,closed,18-05-2024 17:20:07
33.59842,closed,18-05-2024 17:20:07
34.0666,closed,18-05-2024 17:20:08
34.0666,closed,18-05-2024 17:20:08
34.0666,closed,18-05-2024 17:20:08
34.0666,closed,18-05-2024 17:20:09
34.0666,closed,18-05-2024 17:20:09
34.0666,closed,18-05-2024 17:20:10
34.0666,closed,18-05-2024 17:20:10
34.0666,closed,18-05-2024 17:20:11
34.0666,closed,18-05-2024 17:20:12
34.0666,closed,18-05-2024 17:20:12
34.0666,closed,18-05-2024 17:20:13
34.0666,closed,18-05-2024 17:20:13
34.0666,closed,18-05-2024 17:20:14
34.0666,closed,18-05-2024 17:20:14
34.0666,closed,18-05-2024 17:20:15
34.0666,closed,18-05-2024 17:20:15
34.53471,closed,18-05-2024 17:20:16
34.0666,closed,18-05-2024 17:20:16
34.0666,closed,18-05-2024 17:20:16
34.0666,closed,18-05-2024 17:20:17
34.0666,closed,18-05-2024 17:20:17
34.53471,closed,18-05-2024 17:20:18
34.53471,closed,18-05-2024 17:20:18
34.0666,closed,18-05-2024 17:20:19
34.0666,closed,18-05-2024 17:20:19
34.0666,closed,18-05-2024 17:20:20
33.59842,closed,18-05-2024 17:20:20
34.0666,closed,18-05-2024 17:20:21
34.53471,closed,18-05-2024 17:20:22
34.0666,closed,18-05-2024 17:20:22
34.0666,closed,18-05-2024 17:20:22
34.0666,closed,18-05-2024 17:20:23
34.0666,closed,18-05-2024 17:20:23
34.0666,closed,18-05-2024 17:20:24
34.0666,closed,18-05-2024 17:20:24
34.53471,closed,18-05-2024 17:20:25
34.0666,closed,18-05-2024 17:20:25
34.0666,closed,18-05-2024 17:20:25
34.0666,closed,18-05-2024 17:20:26
34.0666,closed,18-05-2024 17:20:26
34.0666,closed,18-05-2024 17:20:27
34.0666,closed,18-05-2024 17:20:27
34.53471,closed,18-05-2024 17:20:28
34.0666,closed,18-05-2024 17:20:28
34.53471,closed,18-05-2024 17:20:29
34.0666,closed,18-05-2024 17:20:29
34.0666,closed,18-05-2024 17:20:30
34.0666,closed,18-05-2024 17:20:30
34.0666,closed,18-05-2024 17:20:30
34.53471,closed,18-05-2024 17:20:31
34.0666,closed,18-05-2024 17:20:31
34.53471,closed,18-05-2024 17:20:32
34.0666,closed,18-05-2024 17:20:32
34.0666,closed,18-05-2024 17:20:33
34.0666,closed,18-05-2024 17:20:33
34.0666,closed,18-05-2024 17:20:34
34.0666,closed,18-05-2024 17:20:34
34.53471,closed,18-05-2024 17:20:35
34.53471,closed,18-05-2024 17:20:35
34.0666,closed,18-05-2024 17:20:36
34.0666,closed,18-05-2024 17:20:36
34.53471,closed,18-05-2024 17:20:37
34.0666,closed,18-05-2024 17:20:37
34.0666,closed,18-05-2024 17:20:38
34.53471,closed,18-05-2024 17:20:38
34.0666,closed,18-05-2024 17:20:38
34.53471,closed,18-05-2024 17:20:39
34.0666,closed,18-05-2024 17:20:39
34.53471,closed,18-05-2024 17:20:40
34.0666,closed,18-05-2024 17:20:40
33.59842,closed,18-05-2024 17:20:41
33.59842,closed,18-05-2024 17:20:42
34.0666,closed,18-05-2024 17:20:42
34.0666,closed,18-05-2024 17:20:43
34.0666,closed,18-05-2024 17:20:43
34.53471,closed,18-05-2024 17:20:44
34.0666,closed,18-05-2024 17:20:44
34.0666,closed,18-05-2024 17:20:45
34.0666,closed,18-05-2024 17:20:45
34.53471,closed,18-05-2024 17:20:46
34.53471,closed,18-05-2024 17:20:46
34.0666,closed,18-05-2024 17:20:47
34.0666,closed,18-05-2024 17:20:47
34.0666,closed,18-05-2024 17:20:48
34.0666,closed,18-05-2024 17:20:48
34.0666,closed,18-05-2024 17:20:49
34.0666,closed,18-05-2024 17:20:49
34.0666,closed,18-05-2024 17:20:50
34.53471,closed,18-05-2024 17:20:50
34.53471,closed,18-05-2024 17:20:51
34.0666,closed,18-05-2024 17:20:51
34.53471,closed,18-05-2024 17:20:52
34.0666,closed,18-05-2024 17:20:52
34.0666,closed,18-05-2024 17:20:53
34.0666,closed,18-05-2024 17:20:53
34.0666,closed,18-05-2024 17:20:54
34.0666,closed,18-05-2024 17:20:54
34.0666,closed,18-05-2024 17:20:54
34.0666,closed,18-05-2024 17:20:55
34.0666,closed,18-05-2024 17:20:55
33.59842,closed,18-05-2024 17:20:56
34.0666,closed,18-05-2024 17:20:56
33.59842,closed,18-05-2024 17:20:57
34.53471,closed,18-05-2024 17:20:57
34.0666,closed,18-05-2024 17:20:58
34.0666,closed,18-05-2024 17:20:58
34.0666,closed,18-05-2024 17:20:59
34.0666,closed,18-05-2024 17:20:59
34.0666,closed,18-05-2024 17:21:00
34.0666,closed,18-05-2024 17:21:00
34.0666,closed,18-05-2024 17:21:00
34.0666,closed,18-05-2024 17:21:01
34.53471,closed,18-05-2024 17:21:01
