temperature,door_state,date
34.0666,closed,20-05-2024 20:30:27
34.0666,closed,20-05-2024 20:30:28
34.0666,closed,20-05-2024 20:30:28
34.0666,closed,20-05-2024 20:30:29
34.0666,closed,20-05-2024 20:30:29
34.0666,closed,20-05-2024 20:30:30
33.59842,closed,20-05-2024 20:30:30
34.0666,closed,20-05-2024 20:30:31
34.0666,closed,20-05-2024 20:30:31
33.59842,closed,20-05-2024 20:30:32
34.0666,closed,20-05-2024 20:30:32
33.59842,closed,20-05-2024 20:30:33
34.0666,closed,20-05-2024 20:30:33
34.0666,closed,20-05-2024 20:30:34
34.0666,closed,20-05-2024 20:30:34
34.0666,closed,20-05-2024 20:30:35
34.0666,closed,20-05-2024 20:30:35
33.59842,closed,20-05-2024 20:30:36
34.0666,closed,20-05-2024 20:30:36
34.0666,closed,20-05-2024 20:30:37
34.0666,closed,20-05-2024 20:30:37
34.0666,closed,20-05-2024 20:30:38
34.0666,closed,20-05-2024 20:30:38
33.59842,closed,20-05-2024 20:30:39
34.0666,closed,20-05-2024 20:30:39
33.59842,closed,20-05-2024 20:30:40
34.0666,closed,20-05-2024 20:30:40
34.0666,closed,20-05-2024 20:30:41
34.0666,closed,20-05-2024 20:30:41
34.0666,closed,20-05-2024 20:30:42
34.0666,closed,20-05-2024 20:30:42
33.59842,closed,20-05-2024 20:30:43
34.0666,closed,20-05-2024 20:30:43
34.0666,closed,20-05-2024 20:30:44
34.0666,closed,20-05-2024 20:30:44
33.59842,closed,20-05-2024 20:30:45
34.0666,closed,20-05-2024 20:30:45
34.0666,closed,20-05-2024 20:30:46
33.59842,closed,20-05-2024 20:30:46
34.0666,closed,20-05-2024 20:30:46
34.0666,closed,20-05-2024 20:30:47
34.0666,closed,20-05-2024 20:30:47
34.0666,closed,20-05-2024 20:30:48
34.0666,closed,20-05-2024 20:30:48
34.0666,closed,20-05-2024 20:30:49
33.59842,closed,20-05-2024 20:30:49
34.0666,closed,20-05-2024 20:30:50
34.0666,closed,20-05-2024 20:30:50
34.0666,closed,20-05-2024 20:30:51
34.0666,closed,20-05-2024 20:30:51
34.0666,closed,20-05-2024 20:30:52
33.59842,closed,20-05-2024 20:30:52
34.0666,closed,20-05-2024 20:30:53
33.59842,closed,20-05-2024 20:30:53
34.0666,closed,20-05-2024 20:30:54
34.0666,closed,20-05-2024 20:30:54
33.59842,closed,20-05-2024 20:30:55
34.0666,closed,20-05-2024 20:30:55
34.0666,closed,20-05-2024 20:30:56
34.0666,closed,20-05-2024 20:30:56
34.0666,closed,20-05-2024 20:30:57
34.0666,closed,20-05-2024 20:30:57
34.0666,closed,20-05-2024 20:30:58
34.0666,closed,20-05-2024 20:30:58
34.0666,closed,20-05-2024 20:30:59
34.0666,closed,20-05-2024 20:30:59
34.0666,closed,20-05-2024 20:31:00
34.0666,closed,20-05-2024 20:31:00
34.0666,closed,20-05-2024 20:31:01
34.0666,closed,20-05-2024 20:31:01
34.0666,closed,20-05-2024 20:31:02
34.0666,closed,20-05-2024 20:31:02
34.0666,closed,20-05-2024 20:31:03
34.0666,closed,20-05-2024 20:31:04
34.0666,closed,20-05-2024 20:31:04
34.0666,closed,20-05-2024 20:31:05
34.0666,closed,20-05-2024 20:31:05
34.0666,closed,20-05-2024 20:31:06
34.0666,closed,20-05-2024 20:31:06
34.0666,closed,20-05-2024 20:31:07
33.59842,closed,20-05-2024 20:31:07
33.59842,closed,20-05-2024 20:31:08
34.0666,closed,20-05-2024 20:31:08
34.0666,closed,20-05-2024 20:31:08
33.59842,closed,20-05-2024 20:31:09
34.0666,closed,20-05-2024 20:31:09
34.0666,closed,20-05-2024 20:31:10
34.0666,closed,20-05-2024 20:31:10
33.59842,closed,20-05-2024 20:31:11
33.59842,closed,20-05-2024 20:31:11
34.0666,closed,20-05-2024 20:31:12
34.0666,closed,20-05-2024 20:31:12
33.59842,closed,20-05-2024 20:31:13
33.59842,closed,20-05-2024 20:31:13
33.59842,closed,20-05-2024 20:31:14
33.59842,closed,20-05-2024 20:31:14
34.0666,closed,20-05-2024 20:31:15
34.0666,closed,20-05-2024 20:31:15
34.0666,closed,20-05-2024 20:31:16
34.0666,closed,20-05-2024 20:31:16
34.0666,closed,20-05-2024 20:31:17
34.0666,closed,20-05-2024 20:31:17
34.0666,closed,20-05-2024 20:31:18
34.0666,closed,20-05-2024 20:31:18
34.0666,closed,20-05-2024 20:31:19
33.59842,closed,20-05-2024 20:31:19
34.0666,closed,20-05-2024 20:31:20
34.0666,closed,20-05-2024 20:31:20
34.0666,closed,20-05-2024 20:31:21
34.0666,closed,20-05-2024 20:31:21
34.0666,closed,20-05-2024 20:31:22
34.0666,closed,20-05-2024 20:31:22
34.0666,closed,20-05-2024 20:31:23
33.59842,closed,20-05-2024 20:31:23
34.0666,closed,20-05-2024 20:31:24
34.0666,closed,20-05-2024 20:31:24
33.59842,closed,20-05-2024 20:31:25
34.0666,closed,20-05-2024 20:31:26
34.0666,closed,20-05-2024 20:31:26
34.0666,closed,20-05-2024 20:31:27
33.59842,closed,20-05-2024 20:31:27
34.0666,closed,20-05-2024 20:31:28
34.0666,closed,20-05-2024 20:31:28
34.0666,closed,20-05-2024 20:31:28
34.0666,closed,20-05-2024 20:31:29
33.59842,closed,20-05-2024 20:31:30
34.0666,closed,20-05-2024 20:31:30
34.0666,closed,20-05-2024 20:31:31
34.0666,closed,20-05-2024 20:31:31
34.0666,closed,20-05-2024 20:31:32
34.0666,closed,20-05-2024 20:31:32
33.59842,closed,20-05-2024 20:31:33
33.59842,closed,20-05-2024 20:31:33
34.0666,closed,20-05-2024 20:31:34
34.0666,closed,20-05-2024 20:31:34
33.59842,closed,20-05-2024 20:31:35
34.0666,closed,20-05-2024 20:31:35
34.0666,closed,20-05-2024 20:31:35
34.0666,closed,20-05-2024 20:31:36
34.0666,closed,20-05-2024 20:31:36
34.0666,closed,20-05-2024 20:31:37
34.0666,closed,20-05-2024 20:31:37
33.59842,closed,20-05-2024 20:31:38
34.0666,closed,20-05-2024 20:31:38
34.0666,closed,20-05-2024 20:31:39
34.0666,closed,20-05-2024 20:31:39
33.59842,closed,20-05-2024 20:31:40
34.0666,closed,20-05-2024 20:31:40
34.0666,closed,20-05-2024 20:31:41
33.13027,closed,20-05-2024 20:31:41
34.0666,closed,20-05-2024 20:31:42
34.0666,closed,20-05-2024 20:31:42
34.0666,closed,20-05-2024 20:31:43
34.0666,closed,20-05-2024 20:31:43
34.0666,closed,20-05-2024 20:31:44
34.0666,closed,20-05-2024 20:31:44
33.59842,closed,20-05-2024 20:31:45
34.0666,closed,20-05-2024 20:31:45
33.59842,closed,20-05-2024 20:31:46
34.0666,closed,20-05-2024 20:31:47
34.0666,closed,20-05-2024 20:31:47
34.0666,closed,20-05-2024 20:31:48
34.0666,closed,20-05-2024 20:31:48
34.0666,closed,20-05-2024 20:31:48
34.0666,closed,20-05-2024 20:31:49
34.0666,closed,20-05-2024 20:31:49
34.0666,closed,20-05-2024 20:31:50
34.0666,closed,20-05-2024 20:31:51
34.0666,closed,20-05-2024 20:31:51
34.0666,closed,20-05-2024 20:31:52
34.0666,closed,20-05-2024 20:31:52
34.0666,closed,20-05-2024 20:31:53
33.59842,closed,20-05-2024 20:31:53
34.0666,closed,20-05-2024 20:31:54
33.59842,closed,20-05-2024 20:31:54
34.0666,closed,20-05-2024 20:31:55
34.0666,closed,20-05-2024 20:31:55
33.59842,closed,20-05-2024 20:31:56
34.0666,closed,20-05-2024 20:31:56
34.0666,closed,20-05-2024 20:31:57
34.0666,closed,20-05-2024 20:31:57
34.0666,closed,20-05-2024 20:31:58
33.59842,closed,20-05-2024 20:31:58
33.59842,closed,20-05-2024 20:31:59
34.0666,closed,20-05-2024 20:31:59
34.0666,closed,20-05-2024 20:32:00
34.0666,closed,20-05-2024 20:32:00
34.0666,closed,20-05-2024 20:32:01
34.0666,closed,20-05-2024 20:32:01
34.0666,closed,20-05-2024 20:32:02
33.59842,closed,20-05-2024 20:32:02
33.59842,closed,20-05-2024 20:32:03
34.0666,closed,20-05-2024 20:32:03
33.59842,closed,20-05-2024 20:32:04
34.0666,closed,20-05-2024 20:32:04
33.59842,closed,20-05-2024 20:32:05
34.0666,closed,20-05-2024 20:32:05
33.59842,closed,20-05-2024 20:32:06
34.0666,closed,20-05-2024 20:32:06
33.59842,closed,20-05-2024 20:32:07
34.0666,closed,20-05-2024 20:32:08
33.59842,closed,20-05-2024 20:32:08
34.0666,closed,20-05-2024 20:32:08
34.0666,closed,20-05-2024 20:32:09
34.0666,closed,20-05-2024 20:32:10
33.59842,closed,20-05-2024 20:32:10
34.0666,closed,20-05-2024 20:32:10
33.59842,closed,20-05-2024 20:32:11
34.0666,closed,20-05-2024 20:32:11
34.0666,closed,20-05-2024 20:32:12
34.0666,closed,20-05-2024 20:32:12
34.0666,closed,20-05-2024 20:32:13
34.0666,closed,20-05-2024 20:32:13
34.0666,closed,20-05-2024 20:32:13
34.0666,closed,20-05-2024 20:32:14
34.0666,closed,20-05-2024 20:32:14
33.59842,closed,20-05-2024 20:32:15
34.0666,closed,20-05-2024 20:32:15
34.0666,closed,20-05-2024 20:32:16
33.59842,closed,20-05-2024 20:32:16
34.0666,closed,20-05-2024 20:32:17
34.0666,closed,20-05-2024 20:32:17
34.0666,closed,20-05-2024 20:32:18
34.0666,closed,20-05-2024 20:32:18
34.0666,closed,20-05-2024 20:32:19
33.59842,closed,20-05-2024 20:32:19
33.59842,closed,20-05-2024 20:32:20
34.0666,closed,20-05-2024 20:32:20
34.0666,closed,20-05-2024 20:32:21
34.0666,closed,20-05-2024 20:32:21
34.0666,closed,20-05-2024 20:32:22
34.0666,closed,20-05-2024 20:32:22
34.0666,closed,20-05-2024 20:32:23
34.0666,closed,20-05-2024 20:32:23
33.59842,closed,20-05-2024 20:32:24
34.0666,closed,20-05-2024 20:32:24
33.59842,closed,20-05-2024 20:32:25
33.59842,closed,20-05-2024 20:32:25
34.0666,closed,20-05-2024 20:32:26
34.0666,closed,20-05-2024 20:32:26
33.59842,closed,20-05-2024 20:32:27
34.0666,closed,20-05-2024 20:32:27
34.0666,closed,20-05-2024 20:32:28
34.0666,closed,20-05-2024 20:32:28
34.0666,closed,20-05-2024 20:32:29
34.0666,closed,20-05-2024 20:32:30
34.0666,closed,20-05-2024 20:32:30
34.0666,closed,20-05-2024 20:32:31
34.0666,closed,20-05-2024 20:32:31
33.59842,closed,20-05-2024 20:32:32
34.0666,closed,20-05-2024 20:32:32
33.59842,closed,20-05-2024 20:32:33
33.59842,closed,20-05-2024 20:32:33
34.0666,closed,20-05-2024 20:32:34
33.59842,closed,20-05-2024 20:32:34
33.59842,closed,20-05-2024 20:32:35
33.59842,closed,20-05-2024 20:32:35
33.59842,closed,20-05-2024 20:32:36
33.59842,closed,20-05-2024 20:32:36
33.59842,closed,20-05-2024 20:32:37
33.59842,closed,20-05-2024 20:32:37
34.0666,closed,20-05-2024 20:32:38
34.0666,closed,20-05-2024 20:32:38
34.0666,closed,20-05-2024 20:32:39
34.0666,closed,20-05-2024 20:32:39
34.0666,closed,20-05-2024 20:32:40
34.0666,closed,20-05-2024 20:32:40
34.0666,closed,20-05-2024 20:32:41
34.0666,closed,20-05-2024 20:32:41
34.0666,closed,20-05-2024 20:32:42
33.59842,closed,20-05-2024 20:32:42
33.59842,closed,20-05-2024 20:32:43
34.0666,closed,20-05-2024 20:32:43
33.59842,closed,20-05-2024 20:32:44
34.0666,closed,20-05-2024 20:32:44
34.0666,closed,20-05-2024 20:32:45
34.0666,closed,20-05-2024 20:32:45
34.0666,closed,20-05-2024 20:32:46
34.0666,closed,20-05-2024 20:32:46
34.0666,closed,20-05-2024 20:32:47
34.0666,closed,20-05-2024 20:32:47
34.0666,closed,20-05-2024 20:32:48
34.53471,closed,20-05-2024 20:32:48
34.0666,closed,20-05-2024 20:32:49
34.0666,closed,20-05-2024 20:32:49
34.0666,closed,20-05-2024 20:32:50
34.0666,closed,20-05-2024 20:32:50
34.0666,closed,20-05-2024 20:32:51
34.0666,closed,20-05-2024 20:32:51
34.0666,closed,20-05-2024 20:32:52
34.0666,closed,20-05-2024 20:32:52
34.0666,closed,20-05-2024 20:32:53
34.0666,closed,20-05-2024 20:32:53
34.0666,closed,20-05-2024 20:32:54
33.59842,closed,20-05-2024 20:32:54
34.0666,closed,20-05-2024 20:32:55
33.59842,closed,20-05-2024 20:32:55
34.0666,closed,20-05-2024 20:32:56
34.0666,closed,20-05-2024 20:32:56
33.59842,closed,20-05-2024 20:32:57
34.0666,closed,20-05-2024 20:32:57
34.0666,closed,20-05-2024 20:32:58
33.59842,closed,20-05-2024 20:32:58
33.59842,closed,20-05-2024 20:32:59
34.0666,closed,20-05-2024 20:32:59
34.0666,closed,20-05-2024 20:33:00
34.0666,closed,20-05-2024 20:33:00
33.59842,closed,20-05-2024 20:33:01
34.0666,closed,20-05-2024 20:33:01
34.0666,closed,20-05-2024 20:33:02
34.0666,closed,20-05-2024 20:33:02
34.0666,closed,20-05-2024 20:33:03
33.59842,closed,20-05-2024 20:33:04
34.0666,closed,20-05-2024 20:33:04
33.59842,closed,20-05-2024 20:33:05
34.0666,closed,20-05-2024 20:33:05
34.0666,closed,20-05-2024 20:33:06
34.0666,closed,20-05-2024 20:33:06
34.0666,closed,20-05-2024 20:33:07
34.0666,closed,20-05-2024 20:33:07
33.59842,closed,20-05-2024 20:33:07
34.0666,closed,20-05-2024 20:33:08
33.59842,closed,20-05-2024 20:33:08
34.0666,closed,20-05-2024 20:33:09
34.0666,closed,20-05-2024 20:33:09
34.0666,closed,20-05-2024 20:33:10
34.0666,closed,20-05-2024 20:33:10
34.0666,closed,20-05-2024 20:33:11
33.59842,closed,20-05-2024 20:33:12
33.59842,closed,20-05-2024 20:33:12
33.59842,closed,20-05-2024 20:33:13
33.59842,closed,20-05-2024 20:33:13
33.59842,closed,20-05-2024 20:33:14
33.59842,closed,20-05-2024 20:33:14
34.0666,closed,20-05-2024 20:33:15
34.0666,closed,20-05-2024 20:33:15
34.0666,closed,20-05-2024 20:33:16
34.0666,closed,20-05-2024 20:33:16
33.59842,closed,20-05-2024 20:33:17
33.59842,closed,20-05-2024 20:33:17
34.0666,closed,20-05-2024 20:33:18
33.59842,closed,20-05-2024 20:33:18
34.0666,closed,20-05-2024 20:33:19
33.59842,closed,20-05-2024 20:33:19
33.59842,closed,20-05-2024 20:33:20
34.0666,closed,20-05-2024 20:33:20
34.0666,closed,20-05-2024 20:33:21
34.0666,closed,20-05-2024 20:33:21
34.0666,closed,20-05-2024 20:33:22
34.0666,closed,20-05-2024 20:33:22
34.0666,closed,20-05-2024 20:33:23
33.59842,closed,20-05-2024 20:33:23
34.0666,closed,20-05-2024 20:33:24
33.59842,closed,20-05-2024 20:33:24
33.59842,closed,20-05-2024 20:33:24
34.0666,closed,20-05-2024 20:33:25
34.0666,closed,20-05-2024 20:33:25
33.59842,closed,20-05-2024 20:33:26
34.0666,closed,20-05-2024 20:33:26
33.59842,closed,20-05-2024 20:33:27
34.0666,closed,20-05-2024 20:33:27
33.59842,closed,20-05-2024 20:33:28
33.59842,closed,20-05-2024 20:33:28
34.0666,closed,20-05-2024 20:33:29
34.0666,closed,20-05-2024 20:33:29
33.59842,closed,20-05-2024 20:33:30
34.0666,closed,20-05-2024 20:33:30
34.0666,closed,20-05-2024 20:33:31
33.59842,closed,20-05-2024 20:33:31
34.0666,closed,20-05-2024 20:33:32
33.59842,closed,20-05-2024 20:33:32
34.0666,closed,20-05-2024 20:33:32
34.0666,closed,20-05-2024 20:33:33
34.0666,closed,20-05-2024 20:33:34
34.0666,closed,20-05-2024 20:33:34
34.0666,closed,20-05-2024 20:33:35
34.0666,closed,20-05-2024 20:33:35
34.0666,closed,20-05-2024 20:33:36
34.0666,closed,20-05-2024 20:33:36
34.0666,closed,20-05-2024 20:33:37
33.59842,closed,20-05-2024 20:33:37
33.59842,closed,20-05-2024 20:33:37
34.0666,closed,20-05-2024 20:33:38
34.0666,closed,20-05-2024 20:33:38
33.59842,closed,20-05-2024 20:33:39
34.0666,closed,20-05-2024 20:33:39
34.0666,closed,20-05-2024 20:33:40
34.0666,closed,20-05-2024 20:33:40
34.0666,closed,20-05-2024 20:33:41
33.59842,closed,20-05-2024 20:33:41
34.0666,closed,20-05-2024 20:33:41
34.0666,closed,20-05-2024 20:33:42
34.0666,closed,20-05-2024 20:33:42
34.0666,closed,20-05-2024 20:33:43
34.0666,closed,20-05-2024 20:33:43
34.0666,closed,20-05-2024 20:33:44
33.59842,closed,20-05-2024 20:33:44
33.59842,closed,20-05-2024 20:33:45
33.59842,closed,20-05-2024 20:33:45
34.0666,closed,20-05-2024 20:33:46
33.59842,closed,20-05-2024 20:33:46
34.0666,closed,20-05-2024 20:33:47
33.59842,closed,20-05-2024 20:33:47
34.0666,closed,20-05-2024 20:33:48
34.0666,closed,20-05-2024 20:33:48
34.0666,closed,20-05-2024 20:33:49
34.0666,closed,20-05-2024 20:33:49
34.0666,closed,20-05-2024 20:33:50
33.59842,closed,20-05-2024 20:33:50
34.0666,closed,20-05-2024 20:33:51
33.59842,closed,20-05-2024 20:33:51
33.59842,closed,20-05-2024 20:33:52
34.0666,closed,20-05-2024 20:33:52
34.0666,closed,20-05-2024 20:33:53
33.59842,closed,20-05-2024 20:33:53
34.0666,closed,20-05-2024 20:33:54
34.0666,closed,20-05-2024 20:33:54
34.0666,closed,20-05-2024 20:33:55
34.0666,closed,20-05-2024 20:33:56
34.0666,closed,20-05-2024 20:33:56
33.59842,closed,20-05-2024 20:33:57
34.0666,closed,20-05-2024 20:33:57
34.0666,closed,20-05-2024 20:33:58
33.59842,closed,20-05-2024 20:33:58
34.0666,closed,20-05-2024 20:33:59
34.0666,closed,20-05-2024 20:33:59
33.59842,closed,20-05-2024 20:34:00
34.0666,closed,20-05-2024 20:34:00
34.0666,closed,20-05-2024 20:34:01
34.0666,closed,20-05-2024 20:34:01
34.0666,closed,20-05-2024 20:34:02
33.59842,closed,20-05-2024 20:34:02
34.0666,closed,20-05-2024 20:34:03
34.0666,closed,20-05-2024 20:34:03
34.0666,closed,20-05-2024 20:34:03
34.0666,closed,20-05-2024 20:34:04
34.0666,closed,20-05-2024 20:34:04
33.59842,closed,20-05-2024 20:34:05
34.0666,closed,20-05-2024 20:34:06
34.0666,closed,20-05-2024 20:34:06
34.0666,closed,20-05-2024 20:34:06
34.0666,closed,20-05-2024 20:34:07
34.0666,closed,20-05-2024 20:34:08
34.0666,closed,20-05-2024 20:34:08
34.0666,closed,20-05-2024 20:34:09
34.0666,closed,20-05-2024 20:34:09
33.59842,closed,20-05-2024 20:34:09
34.0666,closed,20-05-2024 20:34:10
33.59842,closed,20-05-2024 20:34:10
34.0666,closed,20-05-2024 20:34:11
34.0666,closed,20-05-2024 20:34:11
34.0666,closed,20-05-2024 20:34:12
34.0666,closed,20-05-2024 20:34:12
34.0666,closed,20-05-2024 20:34:13
34.0666,closed,20-05-2024 20:34:13
34.0666,closed,20-05-2024 20:34:14
34.0666,closed,20-05-2024 20:34:14
33.59842,closed,20-05-2024 20:34:15
34.0666,closed,20-05-2024 20:34:15
34.0666,closed,20-05-2024 20:34:16
34.0666,closed,20-05-2024 20:34:17
33.59842,closed,20-05-2024 20:34:17
34.0666,closed,20-05-2024 20:34:18
33.59842,closed,20-05-2024 20:34:18
34.0666,closed,20-05-2024 20:34:19
34.0666,closed,20-05-2024 20:34:19
34.0666,closed,20-05-2024 20:34:20
33.59842,closed,20-05-2024 20:34:20
34.0666,closed,20-05-2024 20:34:21
34.0666,closed,20-05-2024 20:34:21
33.59842,closed,20-05-2024 20:34:22
34.0666,closed,20-05-2024 20:34:22
33.59842,closed,20-05-2024 20:34:23
34.0666,closed,20-05-2024 20:34:23
33.59842,closed,20-05-2024 20:34:24
34.0666,closed,20-05-2024 20:34:24
34.0666,closed,20-05-2024 20:34:25
34.0666,closed,20-05-2024 20:34:25
34.0666,closed,20-05-2024 20:34:26
34.0666,closed,20-05-2024 20:34:26
34.0666,closed,20-05-2024 20:34:27
34.0666,closed,20-05-2024 20:34:27
34.0666,closed,20-05-2024 20:34:28
33.59842,closed,20-05-2024 20:34:28
34.0666,closed,20-05-2024 20:34:29
33.59842,closed,20-05-2024 20:34:29
34.0666,closed,20-05-2024 20:34:30
34.0666,closed,20-05-2024 20:34:30
33.13027,closed,20-05-2024 20:34:31
33.59842,closed,20-05-2024 20:34:31
34.0666,closed,20-05-2024 20:34:32
34.0666,closed,20-05-2024 20:34:32
34.0666,closed,20-05-2024 20:34:33
34.0666,closed,20-05-2024 20:34:33
34.0666,closed,20-05-2024 20:34:34
34.0666,closed,20-05-2024 20:34:34
34.0666,closed,20-05-2024 20:34:35
34.0666,closed,20-05-2024 20:34:35
34.0666,closed,20-05-2024 20:34:36
34.0666,closed,20-05-2024 20:34:36
34.0666,closed,20-05-2024 20:34:37
34.0666,closed,20-05-2024 20:34:38
34.0666,closed,20-05-2024 20:34:38
34.0666,closed,20-05-2024 20:34:39
34.0666,closed,20-05-2024 20:34:39
34.0666,closed,20-05-2024 20:34:39
34.0666,closed,20-05-2024 20:34:40
34.0666,closed,20-05-2024 20:34:40
33.59842,closed,20-05-2024 20:34:41
34.0666,closed,20-05-2024 20:34:41
34.0666,closed,20-05-2024 20:34:42
34.0666,closed,20-05-2024 20:34:42
33.59842,closed,20-05-2024 20:34:43
34.0666,closed,20-05-2024 20:34:43
34.0666,closed,20-05-2024 20:34:44
33.59842,closed,20-05-2024 20:34:44
34.0666,closed,20-05-2024 20:34:45
33.59842,closed,20-05-2024 20:34:45
34.0666,closed,20-05-2024 20:34:46
34.0666,closed,20-05-2024 20:34:46
34.0666,closed,20-05-2024 20:34:47
34.0666,closed,20-05-2024 20:34:47
34.0666,closed,20-05-2024 20:34:48
33.59842,closed,20-05-2024 20:34:48
34.0666,closed,20-05-2024 20:34:48
34.0666,closed,20-05-2024 20:34:49
34.0666,closed,20-05-2024 20:34:49
34.0666,closed,20-05-2024 20:34:50
34.0666,closed,20-05-2024 20:34:50
34.0666,closed,20-05-2024 20:34:51
33.59842,closed,20-05-2024 20:34:51
33.59842,closed,20-05-2024 20:34:52
34.0666,closed,20-05-2024 20:34:52
34.0666,closed,20-05-2024 20:34:53
34.0666,closed,20-05-2024 20:34:53
34.0666,closed,20-05-2024 20:34:54
34.0666,closed,20-05-2024 20:34:54
34.0666,closed,20-05-2024 20:34:55
34.0666,closed,20-05-2024 20:34:55
34.0666,closed,20-05-2024 20:34:56
34.0666,closed,20-05-2024 20:34:56
33.59842,closed,20-05-2024 20:34:57
34.0666,closed,20-05-2024 20:34:57
33.59842,closed,20-05-2024 20:34:58
34.0666,closed,20-05-2024 20:34:58
34.0666,closed,20-05-2024 20:34:59
34.0666,closed,20-05-2024 20:34:59
34.0666,closed,20-05-2024 20:35:00
34.0666,closed,20-05-2024 20:35:00
34.0666,closed,20-05-2024 20:35:01
34.0666,closed,20-05-2024 20:35:01
33.59842,closed,20-05-2024 20:35:02
33.59842,closed,20-05-2024 20:35:02
34.0666,closed,20-05-2024 20:35:03
34.0666,closed,20-05-2024 20:35:03
33.59842,closed,20-05-2024 20:35:04
