temperature,door_state,date
27.0444,open,21-05-2024 20:06:03
27.0444,open,21-05-2024 20:06:04
27.51254,open,21-05-2024 20:06:04
27.51254,open,21-05-2024 20:06:05
27.51254,open,21-05-2024 20:06:05
27.0444,open,21-05-2024 20:06:05
27.51254,open,21-05-2024 20:06:06
27.0444,open,21-05-2024 20:06:06
27.51254,open,21-05-2024 20:06:07
27.0444,open,21-05-2024 20:06:07
27.0444,open,21-05-2024 20:06:08
27.0444,open,21-05-2024 20:06:08
27.0444,open,21-05-2024 20:06:09
27.51254,open,21-05-2024 20:06:09
27.51254,open,21-05-2024 20:06:10
27.51254,open,21-05-2024 20:06:10
27.0444,open,21-05-2024 20:06:11
27.51254,open,21-05-2024 20:06:11
27.51254,open,21-05-2024 20:06:12
27.51254,open,21-05-2024 20:06:12
27.51254,open,21-05-2024 20:06:12
27.0444,open,21-05-2024 20:06:13
27.0444,open,21-05-2024 20:06:13
27.0444,open,21-05-2024 20:06:14
27.0444,open,21-05-2024 20:06:14
27.0444,open,21-05-2024 20:06:15
27.51254,open,21-05-2024 20:06:15
27.0444,open,21-05-2024 20:06:16
27.0444,open,21-05-2024 20:06:16
27.0444,open,21-05-2024 20:06:16
27.0444,open,21-05-2024 20:06:17
27.51254,open,21-05-2024 20:06:17
27.0444,open,21-05-2024 20:06:18
27.0444,open,21-05-2024 20:06:19
27.0444,open,21-05-2024 20:06:19
27.51254,open,21-05-2024 20:06:20
27.0444,open,21-05-2024 20:06:20
27.0444,open,21-05-2024 20:06:21
27.51254,open,21-05-2024 20:06:21
27.0444,open,21-05-2024 20:06:22
27.0444,open,21-05-2024 20:06:23
27.0444,open,21-05-2024 20:06:23
27.0444,open,21-05-2024 20:06:24
27.0444,open,21-05-2024 20:06:25
27.0444,open,21-05-2024 20:06:26
27.51254,open,21-05-2024 20:06:27
27.51254,open,21-05-2024 20:06:27
27.0444,open,21-05-2024 20:06:28
27.51254,open,21-05-2024 20:06:28
27.51254,open,21-05-2024 20:06:29
27.0444,open,21-05-2024 20:06:29
27.0444,open,21-05-2024 20:06:30
27.51254,open,21-05-2024 20:06:31
27.0444,open,21-05-2024 20:06:31
27.0444,open,21-05-2024 20:06:32
27.0444,open,21-05-2024 20:06:32
27.0444,open,21-05-2024 20:06:33
27.51254,open,21-05-2024 20:06:33
27.51254,open,21-05-2024 20:06:34
27.0444,open,21-05-2024 20:06:34
27.0444,open,21-05-2024 20:06:35
27.0444,open,21-05-2024 20:06:35
27.0444,open,21-05-2024 20:06:36
27.51254,open,21-05-2024 20:06:36
27.0444,open,21-05-2024 20:06:37
27.51254,open,21-05-2024 20:06:37
27.0444,open,21-05-2024 20:06:38
27.51254,open,21-05-2024 20:06:38
27.51254,open,21-05-2024 20:06:38
27.51254,open,21-05-2024 20:06:39
27.51254,open,21-05-2024 20:06:39
27.0444,open,21-05-2024 20:06:40
27.0444,open,21-05-2024 20:06:40
27.0444,open,21-05-2024 20:06:41
27.51254,open,21-05-2024 20:06:41
27.0444,open,21-05-2024 20:06:42
27.0444,open,21-05-2024 20:06:42
27.0444,open,21-05-2024 20:06:42
27.0444,open,21-05-2024 20:06:43
27.0444,open,21-05-2024 20:06:43
27.51254,open,21-05-2024 20:06:44
27.51254,open,21-05-2024 20:06:44
27.0444,open,21-05-2024 20:06:45
27.0444,open,21-05-2024 20:06:45
27.0444,open,21-05-2024 20:06:46
27.0444,open,21-05-2024 20:06:46
27.0444,open,21-05-2024 20:06:46
27.51254,open,21-05-2024 20:06:47
27.0444,open,21-05-2024 20:06:47
27.0444,open,21-05-2024 20:06:48
27.51254,open,21-05-2024 20:06:48
27.0444,open,21-05-2024 20:06:49
27.51254,open,21-05-2024 20:06:49
27.0444,open,21-05-2024 20:06:50
27.51254,open,21-05-2024 20:06:50
27.0444,open,21-05-2024 20:06:51
27.51254,open,21-05-2024 20:06:51
27.51254,open,21-05-2024 20:06:52
27.51254,open,21-05-2024 20:06:52
27.51254,open,21-05-2024 20:06:53
27.51254,open,21-05-2024 20:06:53
27.0444,open,21-05-2024 20:06:54
27.0444,open,21-05-2024 20:06:54
27.51254,open,21-05-2024 20:06:55
27.51254,open,21-05-2024 20:06:55
27.51254,open,21-05-2024 20:06:56
27.51254,open,21-05-2024 20:06:57
27.0444,open,21-05-2024 20:06:57
27.51254,open,21-05-2024 20:06:57
26.57626,open,21-05-2024 20:06:58
27.0444,open,21-05-2024 20:06:59
27.0444,open,21-05-2024 20:06:59
27.51254,open,21-05-2024 20:07:00
27.51254,open,21-05-2024 20:07:00
27.0444,open,21-05-2024 20:07:00
27.51254,open,21-05-2024 20:07:01
27.0444,open,21-05-2024 20:07:01
27.51254,open,21-05-2024 20:07:02
27.0444,open,21-05-2024 20:07:02
27.0444,open,21-05-2024 20:07:02
27.0444,open,21-05-2024 20:07:03
27.51254,open,21-05-2024 20:07:03
27.51254,open,21-05-2024 20:07:04
27.0444,open,21-05-2024 20:07:04
27.0444,open,21-05-2024 20:07:05
27.0444,open,21-05-2024 20:07:05
27.51254,open,21-05-2024 20:07:06
27.51254,open,21-05-2024 20:07:06
27.51254,open,21-05-2024 20:07:07
27.0444,open,21-05-2024 20:07:07
27.51254,open,21-05-2024 20:07:07
27.51254,open,21-05-2024 20:07:08
27.0444,open,21-05-2024 20:07:08
27.0444,open,21-05-2024 20:07:09
27.0444,open,21-05-2024 20:07:09
27.0444,open,21-05-2024 20:07:09
27.0444,open,21-05-2024 20:07:10
27.0444,open,21-05-2024 20:07:10
27.0444,open,21-05-2024 20:07:11
27.0444,open,21-05-2024 20:07:11
27.0444,open,21-05-2024 20:07:12
27.51254,open,21-05-2024 20:07:12
27.51254,open,21-05-2024 20:07:12
27.0444,open,21-05-2024 20:07:13
27.0444,open,21-05-2024 20:07:13
27.51254,open,21-05-2024 20:07:14
27.0444,open,21-05-2024 20:07:14
27.0444,open,21-05-2024 20:07:15
27.0444,open,21-05-2024 20:07:15
27.51254,open,21-05-2024 20:07:16
27.51254,open,21-05-2024 20:07:16
27.0444,open,21-05-2024 20:07:16
27.0444,open,21-05-2024 20:07:17
27.0444,open,21-05-2024 20:07:17
27.0444,open,21-05-2024 20:07:18
27.0444,open,21-05-2024 20:07:19
27.0444,open,21-05-2024 20:07:19
26.57626,open,21-05-2024 20:07:19
27.0444,open,21-05-2024 20:07:20
27.0444,open,21-05-2024 20:07:21
27.0444,open,21-05-2024 20:07:21
27.0444,open,21-05-2024 20:07:21
27.0444,open,21-05-2024 20:07:22
27.51254,open,21-05-2024 20:07:22
27.0444,open,21-05-2024 20:07:23
27.51254,open,21-05-2024 20:07:24
27.0444,open,21-05-2024 20:07:24
27.0444,open,21-05-2024 20:07:24
27.0444,open,21-05-2024 20:07:25
27.51254,open,21-05-2024 20:07:25
27.0444,open,21-05-2024 20:07:26
27.0444,open,21-05-2024 20:07:26
27.0444,open,21-05-2024 20:07:27
27.0444,open,21-05-2024 20:07:27
27.0444,open,21-05-2024 20:07:28
27.0444,open,21-05-2024 20:07:28
27.0444,open,21-05-2024 20:07:29
27.51254,open,21-05-2024 20:07:29
27.0444,open,21-05-2024 20:07:30
27.51254,open,21-05-2024 20:07:30
27.0444,open,21-05-2024 20:07:30
27.0444,open,21-05-2024 20:07:31
27.0444,open,21-05-2024 20:07:31
27.0444,open,21-05-2024 20:07:32
27.0444,open,21-05-2024 20:07:32
27.0444,open,21-05-2024 20:07:33
27.0444,open,21-05-2024 20:07:33
27.0444,open,21-05-2024 20:07:34
27.0444,open,21-05-2024 20:07:34
27.0444,open,21-05-2024 20:07:35
27.0444,open,21-05-2024 20:07:35
27.0444,open,21-05-2024 20:07:36
27.51254,open,21-05-2024 20:07:36
27.0444,open,21-05-2024 20:07:36
27.51254,open,21-05-2024 20:07:37
27.0444,open,21-05-2024 20:07:37
27.0444,open,21-05-2024 20:07:38
27.0444,open,21-05-2024 20:07:38
27.0444,open,21-05-2024 20:07:39
27.0444,open,21-05-2024 20:07:39
27.0444,open,21-05-2024 20:07:40
27.0444,open,21-05-2024 20:07:40
27.0444,open,21-05-2024 20:07:41
27.0444,open,21-05-2024 20:07:41
27.51254,open,21-05-2024 20:07:42
27.0444,open,21-05-2024 20:07:42
26.57626,open,21-05-2024 20:07:43
27.0444,open,21-05-2024 20:07:43
26.57626,open,21-05-2024 20:07:44
27.0444,open,21-05-2024 20:07:44
27.51254,open,21-05-2024 20:07:44
27.0444,open,21-05-2024 20:07:45
27.0444,open,21-05-2024 20:07:45
27.0444,open,21-05-2024 20:07:46
27.51254,open,21-05-2024 20:07:46
27.0444,open,21-05-2024 20:07:47
27.0444,open,21-05-2024 20:07:47
27.0444,open,21-05-2024 20:07:48
27.51254,open,21-05-2024 20:07:48
27.0444,open,21-05-2024 20:07:49
27.51254,open,21-05-2024 20:07:49
27.0444,open,21-05-2024 20:07:50
27.0444,open,21-05-2024 20:07:50
27.0444,open,21-05-2024 20:07:51
27.0444,open,21-05-2024 20:07:51
27.51254,open,21-05-2024 20:07:52
27.0444,open,21-05-2024 20:07:52
27.0444,open,21-05-2024 20:07:53
27.0444,open,21-05-2024 20:07:53
27.0444,open,21-05-2024 20:07:54
27.51254,open,21-05-2024 20:07:54
27.0444,open,21-05-2024 20:07:54
27.0444,open,21-05-2024 20:07:55
27.0444,open,21-05-2024 20:07:56
27.51254,open,21-05-2024 20:07:56
27.51254,open,21-05-2024 20:07:57
27.0444,open,21-05-2024 20:07:57
27.0444,open,21-05-2024 20:07:58
27.0444,open,21-05-2024 20:07:58
27.51254,open,21-05-2024 20:07:59
27.0444,open,21-05-2024 20:08:00
27.0444,open,21-05-2024 20:08:01
27.0444,open,21-05-2024 20:08:01
27.0444,open,21-05-2024 20:08:02
27.0444,open,21-05-2024 20:08:02
27.0444,open,21-05-2024 20:08:10
27.0444,open,21-05-2024 20:08:11
27.51254,open,21-05-2024 20:08:11
27.0444,open,21-05-2024 20:08:12
27.0444,open,21-05-2024 20:08:12
27.0444,open,21-05-2024 20:08:13
27.0444,open,21-05-2024 20:08:13
27.0444,open,21-05-2024 20:08:14
27.0444,open,21-05-2024 20:08:15
27.0444,open,21-05-2024 20:08:15
27.0444,open,21-05-2024 20:08:16
27.0444,open,21-05-2024 20:08:16
27.0444,open,21-05-2024 20:08:17
27.0444,open,21-05-2024 20:08:17
27.0444,open,21-05-2024 20:08:18
27.0444,open,21-05-2024 20:08:18
27.0444,open,21-05-2024 20:08:19
27.0444,open,21-05-2024 20:08:19
27.0444,open,21-05-2024 20:08:20
27.0444,open,21-05-2024 20:08:20
27.51254,open,21-05-2024 20:08:21
27.0444,open,21-05-2024 20:08:21
27.0444,open,21-05-2024 20:08:22
27.0444,open,21-05-2024 20:08:22
27.0444,open,21-05-2024 20:08:22
27.51254,open,21-05-2024 20:08:23
27.0444,open,21-05-2024 20:08:23
27.0444,open,21-05-2024 20:08:24
27.0444,open,21-05-2024 20:08:24
27.0444,open,21-05-2024 20:08:25
27.0444,open,21-05-2024 20:08:25
27.0444,open,21-05-2024 20:08:25
27.0444,open,21-05-2024 20:08:26
27.0444,open,21-05-2024 20:08:27
27.0444,open,21-05-2024 20:08:27
27.0444,open,21-05-2024 20:08:28
27.0444,open,21-05-2024 20:08:28
27.0444,open,21-05-2024 20:08:29
27.0444,open,21-05-2024 20:08:29
27.0444,open,21-05-2024 20:08:30
27.0444,open,21-05-2024 20:08:30
27.0444,open,21-05-2024 20:08:30
27.0444,open,21-05-2024 20:08:31
27.0444,open,21-05-2024 20:08:31
27.0444,open,21-05-2024 20:08:32
26.57626,open,21-05-2024 20:08:32
27.0444,open,21-05-2024 20:08:33
27.51254,open,21-05-2024 20:08:33
27.0444,open,21-05-2024 20:08:34
27.0444,open,21-05-2024 20:08:34
27.0444,open,21-05-2024 20:08:35
27.51254,open,21-05-2024 20:08:35
27.0444,open,21-05-2024 20:08:36
27.0444,open,21-05-2024 20:08:36
27.51254,open,21-05-2024 20:08:37
27.51254,open,21-05-2024 20:08:37
27.0444,open,21-05-2024 20:08:37
27.51254,open,21-05-2024 20:08:38
27.0444,open,21-05-2024 20:08:38
27.0444,open,21-05-2024 20:08:39
27.0444,open,21-05-2024 20:08:39
26.57626,open,21-05-2024 20:08:40
27.0444,open,21-05-2024 20:08:40
27.51254,open,21-05-2024 20:08:41
27.0444,open,21-05-2024 20:08:41
27.0444,open,21-05-2024 20:08:42
27.0444,open,21-05-2024 20:08:42
27.0444,open,21-05-2024 20:08:42
27.0444,open,21-05-2024 20:08:43
27.0444,open,21-05-2024 20:08:44
27.0444,open,21-05-2024 20:08:44
27.0444,open,21-05-2024 20:08:45
27.51254,open,21-05-2024 20:08:45
27.0444,open,21-05-2024 20:08:46
27.0444,open,21-05-2024 20:08:46
27.0444,open,21-05-2024 20:08:47
27.0444,open,21-05-2024 20:08:47
27.51254,open,21-05-2024 20:08:48
27.0444,open,21-05-2024 20:08:48
27.51254,open,21-05-2024 20:08:49
27.0444,open,21-05-2024 20:08:49
27.0444,open,21-05-2024 20:08:50
27.0444,open,21-05-2024 20:08:50
27.0444,open,21-05-2024 20:08:51
27.0444,open,21-05-2024 20:08:51
27.0444,open,21-05-2024 20:08:52
27.0444,open,21-05-2024 20:08:52
27.0444,open,21-05-2024 20:08:53
26.57626,open,21-05-2024 20:08:53
27.0444,open,21-05-2024 20:08:54
27.0444,open,21-05-2024 20:08:54
27.0444,open,21-05-2024 20:08:55
27.0444,open,21-05-2024 20:08:55
27.0444,open,21-05-2024 20:08:56
27.0444,open,21-05-2024 20:08:56
27.0444,open,21-05-2024 20:08:57
27.0444,open,21-05-2024 20:08:57
27.0444,open,21-05-2024 20:08:58
27.0444,open,21-05-2024 20:08:58
27.0444,open,21-05-2024 20:08:58
27.0444,open,21-05-2024 20:08:59
27.0444,open,21-05-2024 20:08:59
27.0444,open,21-05-2024 20:09:00
26.57626,open,21-05-2024 20:09:00
27.0444,open,21-05-2024 20:09:01
27.0444,open,21-05-2024 20:09:01
27.0444,open,21-05-2024 20:09:01
27.0444,open,21-05-2024 20:09:02
27.0444,open,21-05-2024 20:09:02
27.0444,open,21-05-2024 20:09:03
27.0444,open,21-05-2024 20:09:03
27.0444,open,21-05-2024 20:09:04
27.0444,open,21-05-2024 20:09:04
27.0444,open,21-05-2024 20:09:05
27.0444,open,21-05-2024 20:09:05
27.0444,open,21-05-2024 20:09:06
27.0444,open,21-05-2024 20:09:06
27.0444,open,21-05-2024 20:09:06
27.0444,open,21-05-2024 20:09:07
27.0444,open,21-05-2024 20:09:07
27.0444,open,21-05-2024 20:09:08
27.0444,open,21-05-2024 20:09:08
27.0444,open,21-05-2024 20:09:09
27.0444,open,21-05-2024 20:09:09
27.0444,open,21-05-2024 20:09:10
27.0444,open,21-05-2024 20:09:10
27.51254,open,21-05-2024 20:09:11
27.0444,open,21-05-2024 20:09:11
27.0444,open,21-05-2024 20:09:11
27.0444,open,21-05-2024 20:09:12
27.0444,open,21-05-2024 20:09:12
27.0444,open,21-05-2024 20:09:13
27.0444,open,21-05-2024 20:09:13
27.0444,open,21-05-2024 20:09:13
27.51254,open,21-05-2024 20:09:14
27.0444,open,21-05-2024 20:09:14
27.0444,open,21-05-2024 20:09:15
27.0444,open,21-05-2024 20:09:15
27.0444,open,21-05-2024 20:09:16
27.0444,open,21-05-2024 20:09:16
27.0444,open,21-05-2024 20:09:17
27.0444,open,21-05-2024 20:09:17
27.0444,open,21-05-2024 20:09:17
27.0444,open,21-05-2024 20:09:18
27.0444,open,21-05-2024 20:09:18
27.0444,open,21-05-2024 20:09:19
27.0444,open,21-05-2024 20:09:19
27.0444,open,21-05-2024 20:09:20
27.51254,open,21-05-2024 20:09:20
27.0444,open,21-05-2024 20:09:21
27.0444,open,21-05-2024 20:09:22
27.0444,open,21-05-2024 20:09:22
27.0444,open,21-05-2024 20:09:22
27.0444,open,21-05-2024 20:09:23
27.0444,open,21-05-2024 20:09:23
27.0444,open,21-05-2024 20:09:24
27.51254,open,21-05-2024 20:09:24
27.0444,open,21-05-2024 20:09:24
27.0444,open,21-05-2024 20:09:25
27.0444,open,21-05-2024 20:09:25
27.0444,open,21-05-2024 20:09:26
27.0444,open,21-05-2024 20:09:26
27.0444,open,21-05-2024 20:09:27
27.0444,open,21-05-2024 20:09:27
27.0444,open,21-05-2024 20:09:28
27.0444,open,21-05-2024 20:09:28
27.0444,open,21-05-2024 20:09:28
27.0444,open,21-05-2024 20:09:29
27.0444,open,21-05-2024 20:09:29
27.0444,open,21-05-2024 20:09:30
27.0444,open,21-05-2024 20:09:30
27.51254,open,21-05-2024 20:09:31
27.0444,open,21-05-2024 20:09:31
27.0444,open,21-05-2024 20:09:31
27.51254,open,21-05-2024 20:09:32
27.0444,open,21-05-2024 20:09:32
27.0444,open,21-05-2024 20:09:33
27.0444,open,21-05-2024 20:09:33
27.0444,open,21-05-2024 20:09:34
27.0444,open,21-05-2024 20:09:34
27.0444,open,21-05-2024 20:09:34
27.0444,open,21-05-2024 20:09:35
27.0444,open,21-05-2024 20:09:36
27.0444,open,21-05-2024 20:09:36
27.0444,open,21-05-2024 20:09:36
27.0444,open,21-05-2024 20:09:37
27.51254,open,21-05-2024 20:09:37
27.0444,open,21-05-2024 20:09:38
27.51254,open,21-05-2024 20:09:38
27.0444,open,21-05-2024 20:09:39
27.0444,open,21-05-2024 20:09:39
27.0444,open,21-05-2024 20:09:40
27.51254,open,21-05-2024 20:09:40
27.0444,open,21-05-2024 20:09:41
27.0444,open,21-05-2024 20:09:41
27.0444,open,21-05-2024 20:09:41
27.0444,open,21-05-2024 20:09:42
27.51254,open,21-05-2024 20:09:42
27.0444,open,21-05-2024 20:09:43
27.51254,open,21-05-2024 20:09:43
27.0444,open,21-05-2024 20:09:44
27.0444,open,21-05-2024 20:09:44
27.51254,open,21-05-2024 20:09:44
27.0444,open,21-05-2024 20:09:45
27.0444,open,21-05-2024 20:09:45
27.0444,open,21-05-2024 20:09:46
27.0444,open,21-05-2024 20:09:46
27.0444,open,21-05-2024 20:09:46
26.57626,open,21-05-2024 20:09:47
27.0444,open,21-05-2024 20:09:47
27.0444,open,21-05-2024 20:09:48
27.0444,open,21-05-2024 20:09:48
27.0444,open,21-05-2024 20:09:49
27.0444,open,21-05-2024 20:09:49
27.0444,open,21-05-2024 20:09:49
27.0444,open,21-05-2024 20:09:50
27.0444,open,21-05-2024 20:09:50
27.0444,open,21-05-2024 20:09:51
27.0444,open,21-05-2024 20:09:51
27.0444,open,21-05-2024 20:09:52
27.0444,open,21-05-2024 20:09:52
27.0444,open,21-05-2024 20:09:52
27.0444,open,21-05-2024 20:09:53
27.0444,open,21-05-2024 20:09:53
27.0444,open,21-05-2024 20:09:54
27.0444,open,21-05-2024 20:09:54
27.0444,open,21-05-2024 20:09:55
27.0444,open,21-05-2024 20:09:55
27.0444,open,21-05-2024 20:09:55
27.0444,open,21-05-2024 20:09:56
27.51254,open,21-05-2024 20:09:56
27.0444,open,21-05-2024 20:09:57
27.0444,open,21-05-2024 20:09:57
27.0444,open,21-05-2024 20:09:57
27.0444,open,21-05-2024 20:09:58
27.51254,open,21-05-2024 20:09:58
27.0444,open,21-05-2024 20:09:59
27.51254,open,21-05-2024 20:09:59
27.0444,open,21-05-2024 20:10:00
27.0444,open,21-05-2024 20:10:00
27.0444,open,21-05-2024 20:10:01
27.0444,open,21-05-2024 20:10:01
27.0444,open,21-05-2024 20:10:02
27.0444,open,21-05-2024 20:10:02
27.0444,open,21-05-2024 20:10:03
27.0444,open,21-05-2024 20:10:03
27.0444,open,21-05-2024 20:10:04
27.0444,open,21-05-2024 20:10:04
27.0444,open,21-05-2024 20:10:04
27.0444,open,21-05-2024 20:10:05
27.0444,open,21-05-2024 20:10:05
27.0444,open,21-05-2024 20:10:06
27.0444,open,21-05-2024 20:10:06
27.0444,open,21-05-2024 20:10:07
27.0444,open,21-05-2024 20:10:07
27.0444,open,21-05-2024 20:10:07
27.0444,open,21-05-2024 20:10:08
27.0444,open,21-05-2024 20:10:08
27.0444,open,21-05-2024 20:10:09
27.0444,open,21-05-2024 20:10:09
27.0444,open,21-05-2024 20:10:10
27.0444,open,21-05-2024 20:10:11
27.0444,open,21-05-2024 20:10:11
27.0444,open,21-05-2024 20:10:11
27.51254,open,21-05-2024 20:10:12
27.0444,open,21-05-2024 20:10:12
27.0444,open,21-05-2024 20:10:13
27.0444,open,21-05-2024 20:10:13
27.0444,open,21-05-2024 20:10:13
27.51254,open,21-05-2024 20:10:14
27.0444,open,21-05-2024 20:10:14
27.0444,open,21-05-2024 20:10:15
27.0444,open,21-05-2024 20:10:15
27.51254,open,21-05-2024 20:10:16
27.51254,open,21-05-2024 20:10:16
27.0444,open,21-05-2024 20:10:17
27.0444,open,21-05-2024 20:10:17
27.0444,open,21-05-2024 20:10:18
27.0444,open,21-05-2024 20:10:18
27.0444,open,21-05-2024 20:10:18
27.0444,open,21-05-2024 20:10:19
27.0444,open,21-05-2024 20:10:19
27.0444,open,21-05-2024 20:10:20
27.0444,open,21-05-2024 20:10:20
27.0444,open,21-05-2024 20:10:21
27.0444,open,21-05-2024 20:10:21
27.0444,open,21-05-2024 20:10:22
27.0444,open,21-05-2024 20:10:22
27.0444,open,21-05-2024 20:10:23
27.0444,open,21-05-2024 20:10:23
27.0444,open,21-05-2024 20:10:23
27.0444,open,21-05-2024 20:10:24
27.0444,open,21-05-2024 20:10:24
27.0444,open,21-05-2024 20:10:25
