temperature,door_state,date
26.57626,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:32
27.51254,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:32
26.57626,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:32
26.57626,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:32
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.51254,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:33
27.0444,open,24-05-2024 17:24:33
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:34
26.57626,open,24-05-2024 17:24:34
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.51254,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
26.57626,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.51254,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:35
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.51254,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
26.57626,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:36
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.51254,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.51254,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.51254,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
27.51254,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
27.51254,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:37
27.0444,open,24-05-2024 17:24:37
26.57626,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
26.57626,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:38
26.57626,open,24-05-2024 17:24:38
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.51254,open,24-05-2024 17:24:40
27.51254,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:40
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.51254,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.51254,open,24-05-2024 17:24:41
27.51254,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
26.57626,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
26.57626,open,24-05-2024 17:24:41
26.57626,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.51254,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
27.0444,open,24-05-2024 17:24:41
26.57626,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:42
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.51254,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.51254,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.51254,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.51254,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:44
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
26.57626,open,24-05-2024 17:24:45
27.51254,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.51254,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.51254,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
26.57626,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.51254,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:45
26.57626,open,24-05-2024 17:24:45
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
26.57626,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
26.57626,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.51254,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:46
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
26.57626,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
26.57626,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.98069,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.51254,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:47
27.0444,open,24-05-2024 17:24:48
27.98069,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
27.51254,open,24-05-2024 17:24:48
27.0444,open,24-05-2024 17:24:48
