temperature,door_state,date
27.98069,closed,24-05-2024 17:24:28
27.51254,closed,24-05-2024 17:24:28
27.51254,closed,24-05-2024 17:24:28
27.0444,closed,24-05-2024 17:24:28
27.51254,closed,24-05-2024 17:24:28
27.98069,closed,24-05-2024 17:24:28
27.51254,closed,24-05-2024 17:24:28
27.98069,closed,24-05-2024 17:24:28
27.98069,closed,24-05-2024 17:24:28
27.51254,closed,24-05-2024 17:24:28
27.98069,closed,24-05-2024 17:24:28
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.51254,closed,24-05-2024 17:24:29
27.51254,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:29
27.51254,closed,24-05-2024 17:24:29
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.51254,closed,24-05-2024 17:24:30
27.51254,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:30
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.51254,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:31
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.51254,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.98069,closed,24-05-2024 17:24:32
27.51254,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:33
27.98069,closed,24-05-2024 17:24:34
27.51254,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
27.98069,closed,24-05-2024 17:24:34
28.44887,closed,24-05-2024 17:24:35
27.98069,closed,24-05-2024 17:24:35
27.98069,closed,24-05-2024 17:24:35
27.98069,closed,24-05-2024 17:24:35
27.98069,closed,24-05-2024 17:24:35
27.98069,closed,24-05-2024 17:24:36
27.51254,closed,24-05-2024 17:24:36
27.51254,closed,24-05-2024 17:24:36
27.98069,closed,24-05-2024 17:24:36
27.98069,closed,24-05-2024 17:24:36
27.98069,closed,24-05-2024 17:24:36
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.51254,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:37
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.0444,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:38
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.51254,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:39
27.51254,closed,24-05-2024 17:24:39
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:40
27.51254,closed,24-05-2024 17:24:40
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:41
27.98069,closed,24-05-2024 17:24:42
27.51254,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.98069,closed,24-05-2024 17:24:42
27.51254,closed,24-05-2024 17:24:43
27.51254,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:43
27.98069,closed,24-05-2024 17:24:44
27.98069,closed,24-05-2024 17:24:44
27.51254,closed,24-05-2024 17:24:44
27.98069,closed,24-05-2024 17:24:44
27.98069,closed,24-05-2024 17:24:44
27.98069,closed,24-05-2024 17:24:44
27.98069,closed,24-05-2024 17:24:44
27.51254,closed,24-05-2024 17:24:45
27.98069,closed,24-05-2024 17:24:45
27.98069,closed,24-05-2024 17:24:45
27.98069,closed,24-05-2024 17:24:45
27.51254,closed,24-05-2024 17:24:45
27.98069,closed,24-05-2024 17:24:45
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.98069,closed,24-05-2024 17:24:46
27.51254,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:47
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.51254,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:48
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.98069,closed,24-05-2024 17:24:49
27.0444,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.51254,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:50
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.51254,closed,24-05-2024 17:24:51
28.44887,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:51
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
28.44887,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:52
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.51254,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:53
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
28.44887,closed,24-05-2024 17:24:54
27.51254,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
27.98069,closed,24-05-2024 17:24:54
28.44887,closed,24-05-2024 17:24:55
27.98069,closed,24-05-2024 17:24:55
27.98069,closed,24-05-2024 17:24:55
27.51254,closed,24-05-2024 17:24:55
27.98069,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:56
28.44887,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:56
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.51254,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:57
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.51254,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:58
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
28.44887,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:24:59
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
27.51254,closed,24-05-2024 17:25:00
27.98069,closed,24-05-2024 17:25:00
28.44887,closed,24-05-2024 17:25:01
27.51254,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:01
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:02
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.51254,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.98069,closed,24-05-2024 17:25:03
27.51254,closed,24-05-2024 17:25:03
28.44887,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.98069,closed,24-05-2024 17:25:04
27.51254,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.51254,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:05
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:06
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.98069,closed,24-05-2024 17:25:07
27.51254,closed,24-05-2024 17:25:07
